"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"NT","96","2","100.69854451260903","1358.3376561971988","96","95.0952380952381","52.95659032621694","0.0","240.0","106.0","7988.0","1107.8690476190477","576.60879765785","53.0","2400.0","1173.0","93061.0","179.9621064265885","483.4951623153714","0.850457615707692","89.28","990.96","5.0","0","137"
"NT","97","2","103.66239406422457","1267.6487971724441","97","96.89156626506023","54.924562910700786","0.0","213.0","80.0","8042.0","1047.9036144578313","649.1903139813966","0.0","2400.0","1173.0","86976.0","178.8079657819888","483.4951623153714","0.850457615707692","90.85185185185185","918.0","5.0","0","137"
"NT","98","2","100.78423586337841","1297.0764275987412","98","94.37349397590361","56.16324439141747","0.0","214.0","80.0","7833.0","1100.6024096385543","654.6523735831296","0.0","2400.0","1227.0","91350.0","178.8079657819888","483.4951623153714","0.850457615707692","93.07407407407408","932.8888888888889","5.0","0","137"
"NT","99","2","96.53652221991021","1216.5935612763724","99","94.62921348314607","44.48170768633486","26.0","240.0","80.0","8422.0","973.629213483146","638.338884456839","0.0","2186.0","1014.0","86653.0","179.09650094313872","483.78369747652135","0.850457615707692","91.0","862.3928571428571","5.0","0","137"
"NT","100","2","92.6439214795776","1304.7353503645586","100","91.39772727272727","50.86979994554212","0.0","213.0","80.0","8043.0","1031.409090909091","561.1546928803972","53.0","2453.0","1013.0","90764.0","181.40478223233816","484.93783812112105","0.850457615707692","86.39285714285714","914.75","5.0","0","137"
"NT","101","2","92.22090607709367","1248.045173317618","101","81.69318181818181","47.5320479798837","0.0","240.0","80.0","7189.0","1032.6136363636363","461.43331000484477","53.0","1973.0","1067.0","90870.0","183.42452836038768","487.24611941032055","0.850457615707692","83.70370370370371","920.074074074074","5.0","0","137"
"NT","102","2","81.15599716486977","1184.1211842891544","102","79.86516853932584","51.87138618545699","0.0","266.0","80.0","7108.0","950.9325842696629","589.0356872533432","0.0","2453.0","1013.0","84633.0","184.86720416613733","489.84293586066997","0.850457615707692","78.88461538461539","899.4615384615385","5.0","0","137"
"NT","103","2","65.3727059245406","1264.0338521037033","103","65.75280898876404","44.00317160544339","0.0","186.0","53.0","5852.0","989.2696629213483","608.0580071768899","53.0","2773.0","1013.0","88045.0","186.30987997188697","489.55440069952004","0.850457615707692","66.88888888888889","938.2962962962963","5.0","0","137"
"NT","104","2","73.24397827097854","1203.1315389888468","104","70.65517241379311","47.2725466290479","0.0","214.0","80.0","6147.0","961.1609195402299","585.6997181579545","0.0","1974.0","1013.0","83621.0","185.73280964958713","491.2856116664196","0.8504576157076918","70.03846153846153","880.1538461538462","5.0","0","137"
"NT","105","2","60.421898044215474","1290.9005175509558","105","62.12359550561798","36.111512966692715","0.0","134.0","53.0","5529.0","1029.426966292135","595.2753733975952","0.0","2240.0","1066.0","91619.0","186.30987997188697","489.84293586066997","0.850457615707692","61.48148148148148","917.0","5.0","0","137"
"NT","106","2","66.65110708003071","1146.6549097029915","106","62.875","38.293426253769375","0.0","134.0","53.0","5533.0","961.125","571.4863623537501","0.0","2293.0","1067.0","84579.0","186.59841513303692","488.40026005492035","0.850457615707692","61.74074074074074","920.5555555555555","5.0","0","137"
"NT","107","2","57.659939042194225","1139.0521881952454","107","55.50574712643678","38.32658727525671","0.0","159.0","53.0","4829.0","890.551724137931","544.4762526826719","0.0","2133.0","854.0","77478.0","184.5786690049874","488.40026005492035","0.850457615707692","54.357142857142854","765.7142857142857","5.0","0","137"
"NT","108","2","61.60002878732907","1271.028978129086","108","50.12359550561798","42.63343231035705","0.0","160.0","53.0","4461.0","944.0","836.9159836186448","53.0","3370.0","640.0","84016.0","185.15573932728728","487.5346545714705","0.850457615707692","48.4","895.76","5.0","0","137"
"NT","109","2","43.37088146964883","1207.199470543281","109","37.26190476190476","33.687479010921884","0.0","134.0","26.0","3130.0","745.9761904761905","765.2910144354724","0.0","3147.0","427.0","62662.0","187.46402061648672","489.2658655383701","0.850457615707692","38.8","626.24","5.0","0","137"
"NT","110","2","45.43848137724951","1011.9144616367546","110","44.206896551724135","35.67949640216956","0.0","160.0","27.0","3846.0","698.1609195402299","672.5951281134405","0.0","2560.0","480.0","60740.0","185.73280964958713","489.84293586066997","0.850457615707692","44.592592592592595","597.5925925925926","5.0","0","137"
"NT","111","2","52.3800297221203","856.519501819217","111","46.17977528089887","31.869963701149153","0.0","160.0","53.0","4110.0","671.0337078651686","517.5828315228703","0.0","1973.0","587.0","59722.0","186.02134481073705","487.5346545714705","0.850457615707692","46.111111111111114","571.2962962962963","5.0","0","137"
"NT","112","2","57.45816817377302","1002.9927280286262","112","47.55172413793103","39.902427104792096","0.0","160.0","27.0","4137.0","709.1954022988506","540.0444822135609","0.0","2080.0","640.0","61700.0","185.73280964958713","488.9773303772202","0.850457615707692","46.2","650.2","5.0","0","137"
"NT","113","2","51.394877227960244","948.5312198500102","113","51.625","34.94899814392922","0.0","134.0","53.0","4543.0","710.7954545454545","593.1848805455489","0.0","2293.0","587.0","62550.0","184.29013384383745","488.6887952160702","0.850457615707692","48.74074074074074","620.7037037037037","5.0","0","137"
"NT","114","2","53.0998257504073","1032.1188703140258","114","50.294117647058826","35.95030416766873","0.0","133.0","27.0","4275.0","777.2470588235294","556.0041517891054","0.0","2186.0","747.0","66066.0","185.15573932728728","487.82318973262045","0.850457615707692","53.32","681.64","5.0","0","137"
"NT","115","2","48.960732898364526","1106.5039989675377","115","44.7625","31.68126218157541","0.0","107.0","53.0","3581.0","869.9","571.3220865521292","0.0","2027.0","906.0","69592.0","186.59841513303692","485.803443604571","0.850457615707692","41.96153846153846","723.6538461538462","5.0","0","137"
"NT","116","2","58.1512012039437","1019.7117605076704","116","50.70454545454545","36.82582773403418","0.0","213.0","53.0","4462.0","722.3636363636364","518.2536586985575","0.0","1760.0","693.0","63568.0","189.48376674453624","484.64930295997124","0.8504576157076921","49.23076923076923","647.1538461538462","5.0","0","137"
"NT","117","2","44.23465783716554","1014.2145110038624","117","39.77272727272727","37.0084573349872","0.0","213.0","27.0","3500.0","721.1363636363636","553.2559255193358","0.0","1867.0","693.0","63460.0","189.48376674453624","484.64930295997124","0.8504576157076921","38.11538461538461","647.2692307692307","5.0","0","137"
"NT","118","2","39.34791942312839","969.721045855476","118","37.285714285714285","29.310375410638535","0.0","133.0","27.0","3132.0","717.3809523809524","557.6301383525482","0.0","1920.0","693.0","60260.0","189.77230190568616","484.3607677988213","0.8504576157076921","38.148148148148145","620.7037037037037","5.0","0","137"
"NT","119","2","48.980223210734486","940.0435530878216","119","40.247191011235955","37.29071322938572","0.0","186.0","27.0","3582.0","680.0674157303371","626.244793078568","0.0","2240.0","533.0","60526.0","190.92644255028588","484.0722326376714","0.8504576157076921","39.26923076923077","636.5384615384615","5.0","0","137"
"NT","120","2","42.44905180377523","910.8697573812865","120","42.59550561797753","36.54689363155841","0.0","186.0","27.0","3791.0","671.6966292134831","569.310935264058","0.0","2346.0","587.0","59781.0","191.79204803373568","484.3607677988213","0.8504576157076921","43.888888888888886","590.6296296296297","5.0","0","137"
"NT","121","2","52.84806503429902","1109.0621985651535","121","47.975903614457835","38.07757675204227","0.0","186.0","53.0","3982.0","949.0722891566265","569.7051180565414","0.0","2186.0","907.0","78773.0","194.38886448408505","483.20662715422156","0.8504576157076921","48.04","843.36","5.0","0","137"
"NT","122","2","54.332005940575186","1047.7374039102601","122","46.40963855421687","36.356646704885506","0.0","160.0","53.0","3852.0","823.6867469879518","553.0586553753865","53.0","2133.0","800.0","68366.0","193.52325900063528","484.64930295997124","0.8504576157076921","43.92","747.24","5.0","0","137"
"NT","123","2","51.52656764216907","849.1054236314459","123","49.602409638554214","36.555317173224296","0.0","160.0","53.0","4117.0","728.5903614457832","477.70615613919233","0.0","1706.0","693.0","60473.0","193.23472383948533","484.3607677988213","0.8504576157076921","47.55555555555556","673.7037037037037","5.0","0","137"
"NT","124","2","54.36050527483798","931.0678275802308","124","47.95402298850575","41.24428305583894","0.0","187.0","53.0","4172.0","740.471264367816","487.63541563679155","0.0","1920.0","747.0","64421.0","194.10032932293512","482.6295568319217","0.8504576157076921","46.36","677.84","5.0","0","137"
"NT","125","2","49.221340506958384","935.2788083570751","125","43.425","36.622527133867834","0.0","187.0","27.0","3474.0","771.95","516.1698253555653","0.0","1760.0","747.0","61756.0","194.38886448408505","483.49516231537154","0.8504576157076921","43.19230769230769","668.3461538461538","5.0","0","137"
"NT","126","2","47.94427040500005","1025.1386335754694","126","47.0","35.7211421989835","0.0","159.0","53.0","3901.0","807.6024096385543","479.8226537154254","53.0","1973.0","853.0","67031.0","195.54300512868477","486.66904908802076","0.850457615707692","43.69230769230769","720.6153846153846","5.0","0","137"
"NT","127","2","48.242465759134404","1041.4371407619599","127","41.775","37.40539966436174","0.0","187.0","27.0","3342.0","828.525","525.5669145271319","0.0","2027.0","906.0","66282.0","199.00542706248393","486.9575842491707","0.8504576157076921","45.24","701.8","5.0","0","137"
"NT","128","2","52.772397117601315","1019.2550662734337","128","45.31460674157304","34.74275447865417","0.0","134.0","27.0","4033.0","789.1123595505618","539.2312591720113","0.0","2027.0","747.0","70231.0","200.4481028682336","487.2461194103206","0.8504576157076921","45.26923076923077","700.0384615384615","5.0","0","137"
"NT","129","2","35.892950214359125","1038.856120139668","129","37.57303370786517","31.60080826082598","0.0","107.0","27.0","3344.0","806.5056179775281","550.3576342127558","0.0","2080.0","747.0","71779.0","203.04491931858297","488.9773303772202","0.850457615707692","43.407407407407405","710.1481481481482","5.0","0","137"
"NT","130","2","39.26577572786431","1046.1394173953718","130","40.72727272727273","34.85758456450893","0.0","134.0","27.0","3584.0","776.2272727272727","541.1653183421722","0.0","2240.0","747.0","68308.0","203.04491931858297","491.28561166641964","0.850457615707692","44.407407407407405","663.6666666666666","5.0","0","137"
"NT","131","2","47.21868829394107","1034.0792676598455","131","40.70454545454545","36.10175882966938","0.0","186.0","27.0","3582.0","776.25","546.3856002292987","0.0","1973.0","747.0","68310.0","202.75638415743305","492.1512171498694","0.850457615707692","45.28","667.16","5.0","0","137"
"NT","132","2","62.275936618870226","1542.2148598592514","132","54.06666666666667","43.531933261493755","0.0","159.0","53.0","4866.0","937.9555555555555","773.2019506115225","53.0","2720.0","746.0","84416.0","205.64173576893234","494.17096327791893","0.850457615707692","54.76","853.24","5.0","0","137"
"NT","133","2","58.52506304377513","1390.6522756060137","133","59.08988764044944","49.197570258148055","0.0","320.0","53.0","5259.0","931.7528089887641","669.4460613905634","0.0","2613.0","853.0","82926.0","206.79587641353203","490.7085413441198","0.850457615707692","61.96153846153846","824.5769230769231","5.0","0","137"
"NT","134","2","52.78401362678829","1249.9754373292828","134","54.06666666666667","54.1989261471629","0.0","267.0","53.0","4866.0","879.9111111111112","665.0720607141543","0.0","2667.0","747.0","79192.0","207.95001705813178","493.30535779446916","0.850457615707692","62.035714285714285","763.9285714285714","5.0","0","137"
"NT","135","2","79.83087729019552","1174.7161104485306","135","88.816091954023","60.73838844636244","0.0","267.0","80.0","7727.0","852.6781609195402","607.7134708536938","0.0","2453.0","853.0","74183.0","205.3532006077824","492.43975231101933","0.850457615707692","86.92307692307692","759.5384615384615","5.0","0","137"
"NT","136","1","51.78560602342202","1031.7779246484517","136","50.12359550561798","44.9382961365104","0.0","240.0","53.0","4461.0","765.1910112359551","519.5738392795951","53.0","2026.0","694.0","68102.0","201.6022435128333","491.8626819887195","0.850457615707692","49.03703703703704","656.3333333333334","5.0","0","137"
"NT","137","1","130.46489526880035","648.2351145910118","0","120.94736842105263","58.56139678134784","0.0","267.0","133.0","9192.0","539.4736842105264","225.44069278839675","53.0","1067.0","533.0","41000.0","236.6922186145826","403.0749378697153","20.022078731737686","119.0909090909091","519.4090909090909","5.0","1","137"
"NT","138","2","137.37338410744223","885.8123971471787","1","127.1891891891892","51.89997642348439","26.0","293.0","107.0","9412.0","722.0675675675676","352.92621492360644","53.0","1546.0","746.0","53433.0","237.55782409803237","404.80614883661485","20.022078731737686","125.56521739130434","645.304347826087","5.0","1","137"
"NT","139","2","143.4088047630841","823.1350806496627","2","135.6184210526316","67.03968319441118","26.0","347.0","133.0","10307.0","668.7105263157895","317.65170929974954","160.0","1547.0","587.0","50822.0","240.15464054838174","406.82589496466437","20.022078731737686","132.72727272727272","607.9090909090909","5.0","1","137"
"NT","140","2","136.66026287834137","875.4571630595981","3","131.42857142857142","62.74057458493762","0.0","293.0","133.0","10120.0","719.4935064935065","359.48847516028803","53.0","1493.0","746.0","55401.0","241.30878119298148","411.44245754306326","20.022078731737686","125.0","648.695652173913","5.0","1","137"
