Label,ID,Spot N links,Spot center intensity,Spot center intensity,Spot frame,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot position,Spot position,Spot position,Spot quick mean,Spot quick mean,Spot radius,Spot track ID,Track N spots
,, ,Center ch1,Center ch2, ,Mean ch1,Std ch1,Min ch1,Max ch1,Median ch1,Sum ch1,Mean ch2,Std ch2,Min ch2,Max ch2,Median ch2,Sum ch2,X,Y,Z,Mean ch1,Mean ch2, , , 
,,,(Counts),(Counts),,(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(µm),(µm),(µm),(Counts),(Counts),(µm),,
NT,532,2,157.6098353,743.4667236,90,135.372093,68.52273929,0,347,133,11642,554.5697674,411.5138634,0,1467,613,47693,308.2570178,236.3129618,30.68049005,130.4444444,482.7037037,5,2,81
NT,533,2,172.4860202,686.1093555,91,165.3448276,77.71950574,26,320,160,14385,518.4482759,340.3144155,0,1200,560,45105,305.9064519,238.3265052,30.75080454,157.3571429,457.1785714,5,2,81
NT,534,2,142.2257727,652.4008085,92,125.097561,66.76356102,0,293,107,10258,471.3902439,377.4350653,0,1227,453,38654,310.2717886,228.5943786,30.41095119,127.8695652,447.7826087,5,2,81
NT,535,2,124.4943337,602.0392058,93,120.0493827,67.95695351,26,320,107,9724,446.9135802,374.5848434,0,1253,400,36200,309.9359935,226.5808351,30.3406367,121.5769231,388.7307692,5,2,81
NT,536,2,130.8434751,581.8789242,94,118.8902439,70.86781402,0,347,107,9749,463.3292683,381.2018374,0,1413,507,37993,307.9212227,227.5876068,30.37579394,120.4782609,460.6956522,5,2,81
NT,537,2,154.1704369,625.8309355,95,141.4487179,82.75180344,0,374,133,11033,497.2051282,337.0137906,0,1147,506,38782,308.2570178,230.9435126,30.49298475,134.44,448.16,5,2,81
NT,538,2,160.7362249,714.6682649,96,141.4102564,82.21676069,0,400,133,11030,519.8589744,395.8982135,0,1253,454,40549,304.8990665,231.9502843,30.528142,133.36,469.6,5,2,81
NT,539,2,180.8497545,806.7865197,97,158.9404762,82.85062058,0,427,160,13351,553.2142857,459.0045035,0,1520,479,46470,305.2348616,234.6350089,30.62189465,153.375,518.6666667,5,2,81
NT,540,2,177.0024571,865.7479591,98,143.597561,82.22370265,0,320,133,11775,595.6829268,513.7584069,0,1654,427,48846,304.8990665,238.6620958,30.76252362,136,500,5,2,81
NT,541,2,182.5951803,719.9507607,99,142.8089888,82.19390549,0,373,133,12710,487.9325843,379.6704851,26,1360,320,43426,302.8842957,244.7027262,30.97346708,134.1481481,444.8888889,5,2,81
NT,542,2,152.737267,633.9221041,100,149.1573034,74.72675967,0,320,134,13275,430.7977528,339.1743712,26,1200,320,38341,302.2127054,246.0450885,31.0203434,150.862069,363.6551724,5,2,81
NT,543,2,169.2523112,696.7991931,101,153.2173913,76.70090707,0,373,133,14096,463.3478261,367.0517955,26,1493,374,42628,303.2200908,245.7094979,31.00862432,152.5384615,423.0384615,5,2,81
NT,544,2,142.6994994,320.6286003,102,137.3444444,66.40650454,0,346,134,12361,284.8888889,140.0202589,0,693,267,25640,304.2274762,243.6959544,30.93830984,134.0714286,262.1071429,5,2,81
NT,545,2,192.6254301,432.2440431,103,170.1282051,78.74887902,26,400,160,13270,378.7307692,163.5154922,53,694,373,29541,306.5780421,245.3739073,39.91394982,164.4583333,339.2083333,5,2,81
NT,546,2,202.2789415,389.3336071,104,197.8533333,81.06182048,27,400,186,14839,312.44,193.0457333,26,774,267,23433,301.20532,250.0721754,40.07801695,201.9565217,280.5652174,5,2,81
NT,547,2,186.9842863,562.2512973,105,180.1392405,79.99194417,0,347,160,14231,443.3924051,211.77022,27,880,453,35028,300.8695249,252.7569,40.1717696,175.3636364,409.6818182,5,2,81
NT,548,2,221.2705472,686.8410261,106,211.875,85.56238009,53,427,213,16950,558.6,283.404555,26,1147,586,44688,304.5632713,255.7772151,40.27724133,206.8333333,500.5833333,5,2,81
NT,549,2,220.0699593,529.7657199,107,208.8375,81.53518209,0,479,213,16707,430.625,260.0798989,26,960,480,34450,303.555886,255.4416246,40.26552225,203.7826087,398.9130435,5,2,81
NT,550,2,230.2026843,592.18602,108,204.925,99.63042784,0,453,187,16394,456.25,295.1072107,26,1093,454,36500,300.8695249,256.4483963,40.30067949,194.5,408.0384615,5,2,81
NT,551,2,229.8774317,743.3296413,109,205.4390244,90.21648826,27,427,213,16846,552.0853659,333.6067842,53,1254,640,45271,298.8547541,259.4687115,40.40615122,209.3043478,524.6521739,5,2,81
NT,552,2,229.8409998,704.3004083,110,203.047619,73.61670593,0,400,213,17056,560.8690476,254.5399715,53,1173,560,47113,297.8473687,261.1466643,40.46474663,196.375,494.2083333,5,2,81
NT,553,2,222.777474,683.8821636,111,200.5853659,74.33025259,26,400,187,16448,552.7317073,282.0972185,53,1067,560,45324,300.1979346,260.8110738,40.45302755,190.5416667,489.5833333,5,2,81
NT,554,2,212.4137977,676.982252,112,200.8780488,87.85374916,53,454,187,16472,486.6219512,325.8466139,26,1067,533,39903,301.5411152,260.1398926,40.42958939,194.7083333,465.25,5,2,81
NT,555,2,226.3609557,706.592506,113,190.373494,91.08180601,26,453,187,15801,528.7349398,337.1102839,0,1307,507,43885,299.497321,262.912301,40.48818479,184.52,463.16,5,2,81
NT,556,2,202.951685,687.644061,114,179.4216867,75.21467171,26,374,186,14892,502.686747,293.3395156,0,1200,480,41723,299.1905492,263.4957984,40.5467802,171.8461538,426.7692308,5,2,81
NT,557,2,168.3205343,432.1167762,115,152.755814,64.81810496,27,373,160,13137,323.9302326,189.4934294,0,853,320,27858,298.518959,266.5161135,40.65225193,155.0869565,320.5652174,5,2,81
NT,558,2,179.0014993,409.42303,116,160.3176471,76.3510395,26,347,160,13627,317.3764706,179.8357701,53,720,293,26977,298.1831638,264.5025701,40.58193744,157.2916667,300.625,5,2,81
NT,559,2,149.8487023,418.7332942,117,143.2560976,68.93059866,26,320,134,11747,337.402439,208.1494513,0,774,320,27667,296.8399833,262.4890266,40.51162295,139.125,310.0416667,5,2,81
NT,560,2,150.3184052,480.1356731,118,138.0963855,67.11522935,0,346,133,11462,375.4096386,216.2662675,0,827,373,31159,298.518959,262.4890266,40.51162295,141.3181818,364.8181818,5,2,81
NT,561,2,182.0603229,524.7178795,119,158.5662651,81.01824437,0,400,160,13161,400.8554217,304.5918554,0,1226,347,33271,298.518959,262.4890266,40.51162295,160.3181818,384.1818182,5,2,81
NT,562,2,167.9168048,566.9591252,120,148.5411765,71.5114964,26,373,134,12626,416.2117647,252.6184349,0,1040,400,35378,292.1388515,263.4957984,40.5467802,143.5769231,373.1538462,5,2,81
NT,563,2,149.4636386,562.4049107,121,144.0617284,68.74015305,26,320,133,11669,442.0123457,252.8077082,26,987,453,35803,293.482032,264.8381607,40.59365652,143.12,406.36,5,2,81
NT,564,2,151.9064237,563.1246318,122,148.3058824,59.58228075,26,293,134,12606,418.4705882,258.2211856,0,960,400,35570,293.8178271,268.529657,40.72256641,146.08,380.64,5,2,81
NT,565,2,132.5065321,616.3200584,123,129.255814,58.82760177,26,267,133,11116,455.9883721,282.4715496,26,1120,480,39215,291.8030563,268.529657,40.72256641,132.28,439.4,5,2,81
NT,566,2,130.9244044,373.8515032,124,122.9176471,62.8460348,0,347,107,10448,310.2117647,201.2835062,0,854,293,26368,300.8695249,267.1872947,40.67569009,124.7083333,298,5,2,81
NT,567,2,150.3017037,409.2061225,125,134.1744186,62.10639673,0,267,133,11539,324.1860465,182.4773644,26,800,347,27880,298.8547541,268.1940664,40.71084733,123.7407407,290.6666667,5,2,81
NT,568,2,158.0926656,534.0858616,126,132.8214286,73.62656683,26,373,133,11157,357.6904762,346.9549457,26,1360,240,30046,300.5337298,265.8449324,40.62881377,129.1481481,294.5555556,5,2,81
NT,569,2,174.4398581,446.7816604,127,155.9756098,73.42552717,0,374,160,12790,322.5243902,211.116212,0,773,294,26447,300.8695249,266.180523,40.64053285,155.44,286.12,5,2,81
NT,570,2,156.2358858,423.0016635,128,142.3658537,69.06688692,26,293,133,11674,282.5487805,231.0294809,0,907,240,23169,301.20532,267.1872947,40.67569009,135.92,247.76,5,2,81
NT,571,2,130.7100596,357.2637357,129,131.8846154,62.11927797,0,347,133,10287,265.5128205,181.8036434,26,719,240,20710,302.5485006,268.529657,40.72256641,125.08,235.72,5,2,81
NT,572,2,139.4587204,328.1253137,130,128.1025641,57.52121906,0,293,133,9992,255.3076923,187.9256075,26,827,213,19914,302.5485006,268.529657,40.72256641,126.64,226.8,5,2,81
NT,573,2,144.872025,347.0021217,131,130.5172414,61.82248821,0,267,133,11355,250.9310345,158.2586045,0,614,240,21831,301.8769103,268.8652476,40.7342855,125.2307692,228.7307692,5,2,81
NT,574,2,126.8983408,280.3073305,132,109.9090909,58.89356001,0,320,107,9672,203.8181818,130.9719234,0,507,186,17936,302.2127054,270.878791,40.80459998,107.7777778,184.4074074,5,2,81
NT,575,2,142.1292541,337.7167566,133,126.691358,60.33751776,26,320,107,10262,253.0123457,187.9151733,26,986,213,20494,302.5485006,270.5432004,40.7928809,118.7777778,217.2962963,5,2,81
NT,576,2,123.5158543,345.5997339,134,113.7840909,62.01732217,0,267,107,10013,243.4772727,165.6456526,0,667,213,21426,303.2200908,267.8584758,40.69912825,113.3076923,216.7692308,5,2,81
NT,577,2,94.41690685,324.9215571,135,86.75280899,49.27664967,0,214,80,7721,231.1797753,187.2557538,0,720,187,20575,303.2200908,266.8517041,40.66397101,86.08333333,224.1666667,5,2,81
NT,578,2,76.65382362,347.2966909,136,77.87654321,52.36849786,0,240,80,6308,237.2098765,202.5560241,0,747,186,19214,303.8916811,267.1872947,40.67569009,79.76923077,203.2692308,5,2,81
NT,579,2,92.62679811,424.2450465,137,82.85393258,51.02796706,0,267,80,7374,274.3146067,250.4871887,0,1147,186,24414,303.2200908,270.2076099,40.78116182,82.5,245.3076923,5,2,81
NT,580,2,72.18841231,432.9285831,138,69.33707865,46.36170633,0,240,53,6171,306.1235955,212.8412672,0,880,266,27245,302.2127054,271.5499722,40.82803814,69.42857143,256.8571429,5,2,81
NT,581,2,110.8224893,432.2189108,139,95.82758621,60.89396176,0,267,80,8337,304.8735632,233.5086675,26,960,240,26524,302.2127054,272.5567439,40.86319539,93.35714286,268.0357143,5,2,81
NT,582,2,98.35498875,465.9024816,140,83.94047619,56.57287681,0,267,80,7051,319.3333333,211.8353722,26,933,266,26824,301.5411152,273.8991062,40.91007171,81.26923077,278.6153846,5,2,81
NT,583,2,100.3851701,536.2931297,141,91.39506173,57.46122149,0,267,80,7403,369.3333333,276.3378367,0,1067,266,29916,301.5411152,275.2414685,40.95694804,87.38461538,323.9230769,5,2,81
NT,584,1,107.6267504,395.4885133,142,95.78651685,56.34501509,0,240,106,8525,284.1573034,216.0434983,26,933,213,25290,302.2127054,281.2820988,41.1678915,93.85714286,252.3214286,5,2,81
NT,700,2,157.6815926,828.1577135,32,136.1463415,67.59540527,26,320,133,11164,602.1585366,439.4276712,26,1707,533,49377,272.4071292,192.0108464,19.73904385,130.0384615,527.1923077,5,5,114
NT,701,1,166.8202844,814.7993975,31,140.5625,77.16853884,0,373,133,11245,660.55,318.8242602,106,1413,693,52844,273.5947836,190.5265046,19.71313457,130.7307692,563.0769231,5,5,114
NT,702,2,167.5319304,747.0643711,33,147.7468354,71.14313278,0,346,133,11672,589.5443038,335.0805031,53,1200,613,46574,273.29787,194.9795301,19.79086242,141.04,527.92,5,5,114
NT,703,2,160.4888634,765.8762555,34,143.1666667,71.23482598,0,320,133,11167,616.6153846,297.3904788,26,1173,640,48096,275.9700923,196.7607404,19.82195356,136.0869565,561.4347826,5,5,114
NT,704,2,158.1152937,811.8236418,35,145.8974359,69.67113653,0,347,159,11380,626.5512821,363.307878,0,1440,666,48871,277.1577466,201.2137659,19.89968141,151.3181818,601.6818182,5,5,114
NT,705,2,152.3687374,879.0896286,36,142.1153846,74.75500778,0,400,133,11085,663.8461538,379.1442544,80,1413,640,51780,275.6731787,200.3231608,19.88413584,142,599.4347826,5,5,114
NT,706,2,151.3389012,777.898487,37,136.1851852,61.21501268,26,293,133,11031,600.7037037,394.9545684,26,1520,613,48657,267.9534253,195.2763985,19.79604427,137.1666667,542.7916667,5,5,114
NT,707,2,153.9020191,1017.930835,38,136.2125,65.90551229,0,320,133,10897,795.225,395.8676091,106,1653,826,63618,264.3904622,189.6358995,19.697589,135.1818182,750,5,5,114
NT,708,2,134.2229632,974.3431516,39,122.9506173,72.95305018,0,319,107,9959,783.8148148,379.4121476,53,1494,853,63489,265.5781166,187.5578209,19.661316,119.2307692,702.0769231,5,5,114
NT,709,2,166.4355566,1078.440611,40,146.3855422,73.96090453,0,373,134,12150,822.3614458,462.0445174,26,1973,880,68256,266.765771,187.8546893,19.66649786,133.5384615,701.5,5,5,114
NT,710,2,147.5820942,937.2589195,41,140.25,65.1828004,0,320,134,11220,750.875,425.5608474,53,1467,800,60070,267.6565117,192.9014516,19.75458942,138.625,675.8333333,5,5,114
NT,711,2,142.5298223,923.9380054,42,135.3376623,66.22501721,0,293,133,10421,786.4675325,415.8498459,26,1786,827,60558,270.6256477,192.0108464,19.73904385,130.6086957,719.5217391,5,5,114
NT,712,2,157.8556301,942.9400626,43,139.2222222,77.92384102,0,373,133,11277,736.308642,387.2776666,53,1546,747,59641,274.7824379,191.7139781,19.73386199,122.8846154,623.5,5,5,114
NT,713,2,144.4781482,1031.036658,44,138.575,65.56044172,0,293,134,11086,800.4375,394.3790775,26,1573,827,64035,274.1886107,191.4171097,19.72868014,137.0869565,745.7826087,5,5,114
NT,714,2,186.4085761,1012.339429,45,160.9125,82.97829421,0,373,160,12873,837.925,410.8139428,53,1867,854,67034,270.3287341,191.1202413,19.72349828,148.04,702.4,5,5,114
NT,715,2,137.9521017,908.5507263,46,129.2592593,68.61373364,0,293,107,10470,716.962963,527.8408246,0,1947,827,58074,267.9534253,188.1515576,19.67167971,130.96,645.72,5,5,114
NT,716,2,144.0899374,978.1733736,47,130.5731707,75.53595015,0,293,107,10707,768.4146341,486.4433011,0,1707,906,63010,264.3904622,187.8546893,19.66649786,126.9230769,679.4615385,5,5,114
NT,717,2,161.4385346,1033.100289,48,149.4683544,66.5824793,0,294,134,11808,874.8734177,353.0071317,26,1520,906,69115,261.7182399,191.4171097,19.72868014,145.5217391,795.0434783,5,5,114
NT,718,2,152.8893374,988.970265,49,139.2125,67.12140781,0,293,133,11137,835.9,375.8400414,0,1627,906,66872,259.9367584,190.823373,19.71831642,127.4230769,733.6923077,5,5,114
NT,719,2,147.6637756,1018.17359,50,129.4810127,59.72541029,0,293,133,10229,856.6202532,358.9251513,80,1520,933,67673,262.0151535,193.4951883,19.76495313,128.7391304,814.2608696,5,5,114
NT,720,2,127.4880357,980.0252319,51,116.8666667,65.54868901,0,346,107,8765,808.1333333,398.5844661,26,1680,827,60610,263.7966351,193.1983199,19.75977128,117.25,769,5,5,114
NT,721,2,111.938888,1095.253688,52,112.2151899,65.502529,0,293,107,8865,927.5063291,470.4810651,26,1653,1040,73273,263.4997215,187.2609525,19.65613414,109.6538462,773.0769231,5,5,114
NT,722,2,129.6951267,1050.861135,53,113.4320988,60.50763139,0,266,107,9188,885.1604938,417.8198313,26,1759,934,71698,267.0626846,188.448426,19.67686157,108.0384615,791.1153846,5,5,114
NT,723,2,123.0747722,960.9982858,54,117.5875,61.18568827,0,293,107,9407,804.55,368.3533286,80,1466,853,64364,267.9534253,190.5265046,19.71313457,116.6666667,742.5,5,5,114
NT,724,2,125.6977793,1012.125393,55,108.9220779,66.52023163,0,320,107,8387,859.1428571,380.2121885,53,1600,907,66154,266.1719438,186.3703474,19.64058857,100.6666667,788.9583333,5,5,114
NT,725,2,108.960386,1092.460304,56,101.2682927,67.66877369,0,293,80,8304,921.5121951,375.4856031,26,1947,960,75564,262.6089807,185.7766107,19.63022486,101.36,849.96,5,5,114
NT,726,2,106.4804294,1044.146426,57,98.20481928,56.34080942,0,240,106,8151,891.4819277,369.1805151,27,1813,933,73993,260.5305856,184.5891372,19.60949743,93.04166667,810.4583333,5,5,114
NT,727,2,103.9572096,1030.173069,58,95.01204819,60.53329944,0,240,80,7886,879.2409639,324.3769108,53,1653,933,72977,260.5305856,184.5891372,19.60949743,90.79166667,808.0833333,5,5,114
NT,728,2,135.7486586,1135.074239,59,116.4320988,67.201551,0,346,107,9431,970.4320988,379.480037,26,1813,1040,78605,262.0151535,181.3235852,19.55249701,106.9230769,844.6923077,5,5,114
NT,729,2,115.5227172,1034.590748,60,94.25301205,61.97006425,0,266,80,7823,857.6626506,385.5794587,53,1413,986,71186,260.5305856,178.9486382,19.51104216,89.76,786.4,5,5,114
NT,730,2,114.8892482,1088.861734,61,101.8214286,58.72688691,0,293,107,8553,890.7261905,388.9345456,80,1733,960,74821,263.4997215,182.2141903,19.56804258,95.19230769,783.1538462,5,5,114
NT,731,2,99.91940282,1073.275911,62,94.36144578,57.89384278,0,267,80,7832,934.1807229,369.3073657,0,1707,1040,77537,263.2028079,183.1047954,19.58358815,92.04,844.6,5,5,114
NT,732,2,115.566316,996.1096352,63,103.0121951,54.49396702,0,213,107,8447,872.1463415,378.7181147,27,1600,960,71516,261.4213263,187.2609525,19.65613414,96.23076923,749.2692308,5,5,114
NT,733,2,95.90594134,864.4743326,64,90.4625,59.85297255,0,267,80,7237,781.225,405.2425426,0,1440,854,62498,259.9367584,190.5265046,19.71313457,86.14814815,671.7407407,5,5,114
NT,734,2,96.8772997,1036.895217,65,94.39240506,50.68237384,0,240,80,7457,924.7974684,466.4800097,0,1813,1040,73059,259.6398448,194.6826618,19.78568056,91.625,839.7916667,5,5,114
NT,735,2,97.88170941,881.7299225,66,98.925,50.66089172,0,240,106,7914,821.925,309.9938658,53,1520,853,65754,257.5614497,194.6826618,19.78568056,96.88,786.12,5,5,114
NT,736,2,100.4903765,1025.187061,67,92.15,60.19464209,0,320,80,7372,930.95,266.2787109,80,1813,934,74476,260.8274992,188.448426,19.67686157,86.88,837.08,5,5,114
NT,737,2,99.17126417,1203.929906,68,96.47560976,55.28271348,0,239,80,7911,1029.121951,369.1060067,80,1706,1040,84388,264.3904622,187.8546893,19.66649786,90.5,910.4615385,5,5,114
NT,738,2,85.10457024,1295.706535,69,76.12658228,52.48696226,0,213,80,6014,1062.265823,486.9116886,107,2080,1146,83919,263.7966351,191.4171097,19.72868014,74.7826087,982.9130435,5,5,114
NT,739,2,92.90891626,1123.829401,70,88.14864865,49.09445256,0,186,80,6523,984.0540541,409.9725648,53,1733,1093,72820,258.1552768,189.9327679,19.70277085,87.17391304,953.3043478,5,5,114
NT,740,2,83.39692782,1081.955268,71,80.5,45.758585,0,213,80,6440,967.625,406.6822968,53,1840,1040,77410,259.6398448,186.9640842,19.65095229,81.22727273,941.3181818,5,5,114
NT,741,2,68.60197906,1045.198419,72,68.73170732,53.95129234,0,266,53,5636,954.3292683,361.1086514,107,1627,1040,78255,256.6707089,186.3703474,19.64058857,67.41666667,872.2083333,5,5,114
NT,742,2,98.41177087,1299.942283,73,87.525,54.83091962,0,266,80,7002,1191.55,553.5280835,53,2960,1146,95324,255.4830545,184.5891372,19.60949743,91.59090909,1180.681818,5,5,114
NT,743,2,96.95402693,1548.193494,74,82.81707317,50.89935071,0,214,80,6791,1310.219512,526.5797637,26,2746,1333,107438,257.8583633,183.9954005,19.59913372,82.88461538,1160.346154,5,5,114
NT,744,2,94.43045693,1192.378424,75,82.18987342,60.352825,0,293,80,6493,1049.329114,456.224858,53,2374,1093,82897,254.8892273,185.182874,19.61986115,86.69565217,1055.086957,5,5,114
NT,745,2,88.59299554,1303.692115,76,73.08433735,49.84395279,0,186,80,6066,1031.216867,484.499416,53,2053,1040,85591,257.8583633,184.2922688,19.60431558,73.30434783,988.1304348,5,5,114
NT,746,2,81.59399927,1256.796804,77,71.67073171,47.05842307,0,213,53,5877,945.195122,758.3510774,27,2693,746,77506,256.0768817,183.6985321,19.59395186,67.91666667,824.9166667,5,5,114
NT,747,2,90.46450663,1244.987427,78,73.68674699,47.64296271,0,186,80,6116,745.5783133,730.9282458,26,2346,320,61883,256.0768817,181.6204535,19.55767887,69.91666667,657.75,5,5,114
NT,748,2,77.17024708,1061.907607,79,70.5060241,49.1179202,0,213,53,5852,746.8674699,544.8843863,0,1920,693,61990,252.217005,181.0267168,19.54731515,66.375,650.8333333,5,5,114
NT,749,2,83.39645957,926.258361,80,77.32926829,43.95931196,0,187,80,6341,714.6707317,483.4384829,0,2160,773,58603,252.8108322,180.7298484,19.5421333,74.56521739,687.5217391,5,5,114
NT,750,2,71.95372752,1010.03851,81,65.51219512,48.92832851,0,239,53,5372,787.2560976,407.7424996,26,1627,800,64555,250.1386099,186.0734791,19.63540672,64.125,708.4166667,5,5,114
NT,751,2,80.60829844,1134.053618,82,70.04878049,43.18233019,0,186,53,5744,856.3902439,473.733132,26,1946,960,70224,243.9034245,183.9954005,19.59913372,65.73076923,745.6153846,5,5,114
NT,752,2,86.33321042,977.9584753,83,78.525,47.51814444,0,213,80,6282,786.15,392.1788568,26,1680,853,62892,238.8558935,183.6985321,19.59395186,74.70833333,751.0833333,5,5,114
NT,753,2,87.14332928,1200.210861,84,73.63414634,48.2671353,0,160,53,6038,956.9512195,518.5091378,0,2453,933,78470,236.1836711,183.4016637,19.58877001,67.11111111,819.5185185,5,5,114
NT,754,2,74.61465997,1212.849644,85,70.47560976,48.68473171,0,187,80,5779,1037.317073,510.0251235,0,2560,1014,85060,237.3713255,182.807927,19.57840629,72.73913043,1017.73913,5,5,114
NT,755,2,90.81563946,1050.93254,86,73.28395062,49.94027297,0,214,80,5936,780.7777778,507.7620506,0,1866,800,63243,239.152807,183.4016637,19.58877001,66.42307692,644.0769231,5,5,114
NT,756,2,105.3285254,1480.332075,87,86.59036145,60.93760026,0,266,80,7187,1009.542169,831.3478375,26,4058,827,83792,232.9176216,184.2922688,19.60431558,82.65217391,935.173913,5,5,114
NT,757,2,78.32664451,946.1496163,88,66.63855422,54.27876967,0,267,53,5531,769.2891566,726.5769315,0,4074,693,63851,231.4330537,185.182874,19.61986115,62.19230769,650.6538462,5,5,114
NT,758,2,78.11044392,880.2646187,89,65.825,47.45784939,0,213,53,5266,565.575,660.7604897,0,2827,347,45246,225.4947819,186.3703474,19.64058857,63.48,470.72,5,5,114
NT,759,2,88.51752225,524.8266519,90,87.97368421,49.68593998,0,240,80,6686,372.8157895,316.8042807,0,1280,320,28334,217.4781149,194.3857934,19.7804987,83.08333333,313.875,5,5,114
NT,760,2,68.89424506,858.5219964,91,63.58536585,46.27799819,0,187,53,5214,662.9878049,412.0408254,26,1653,640,54365,223.4163867,197.3544771,19.83231727,67.45833333,576.375,5,5,114
NT,761,2,76.8494437,813.318603,92,71.34615385,39.33070805,0,186,80,5565,646.7051282,373.1939752,26,1413,773,50443,225.7916955,199.4325557,19.86859027,69.88,567.2,5,5,114
NT,762,2,75.2459205,787.5794596,93,64.9125,44.20441405,0,187,53,5193,562.6,389.7099083,0,1466,560,45008,224.6040411,200.9168975,19.89449955,66.70833333,490.5,5,5,114
NT,763,2,108.087511,1004.986024,94,99.19736842,53.26012135,0,239,80,7539,818.5,412.8368685,0,1760,880,62206,218.0719421,205.9636598,19.98259111,96.40909091,755.8636364,5,5,114
NT,764,2,63.18032948,702.8004963,95,62.35897436,51.04033912,0,213,53,4864,657.6282051,744.20691,53,3925,479,51295,225.4947819,200.6200292,19.88931769,63.39130435,595.2608696,5,5,114
NT,765,2,53.12147661,738.7187904,96,53.48648649,37.65279129,0,160,53,3958,650.3108108,431.0627175,26,2826,560,48123,227.2762634,204.7761863,19.96186369,53.60869565,543.7391304,5,5,114
NT,766,2,63.2025333,727.4018299,97,58.40789474,41.60230046,0,159,53,4439,571.6710526,574.926184,27,4095,454,43447,226.6824362,204.1824496,19.95149997,57.75,483.25,5,5,114
NT,767,2,52.44485349,407.6971255,98,48.53947368,40.01614367,0,160,53,3689,367.6184211,300.3456661,26,2054,320,27939,226.9793498,203.8855812,19.94631812,47.375,323.9583333,5,5,114
NT,768,2,108.2578359,921.5862047,99,104.8974359,78.98028518,0,346,80,8182,673.7051282,485.65626,0,1786,639,52549,222.2287324,212.7916323,20.10177382,95.90909091,615.7272727,5,5,114
NT,769,2,65.05850854,742.068267,100,64.2987013,52.75291584,0,320,53,4951,585.0779221,493.9659259,0,1547,533,45051,224.3071275,210.119817,20.05513711,73.875,521.7083333,5,5,114
NT,770,2,65.66103306,744.821855,101,61.50649351,38.18467017,0,160,53,4736,581.0779221,347.1609958,0,1200,586,44743,223.7133003,201.2137659,19.89968141,63.2173913,508.5652174,5,5,114
NT,771,2,76.69643246,916.4626676,102,74.2987013,42.53359815,0,186,80,5721,727.5454545,342.4971973,53,1520,746,56021,222.525646,204.7761863,19.96186369,70.47826087,651.3043478,5,5,114
NT,772,2,78.21778462,1145.445548,103,76.77922078,48.80482703,0,187,80,5912,901.3636364,566.1223112,26,2720,933,69405,223.1194731,207.74487,20.01368225,78.13636364,838.3181818,5,5,114
NT,773,2,86.56323102,1141.139279,104,82.18181818,45.88622293,0,213,80,6328,860.8311688,616.6683277,0,2400,853,66284,221.041078,205.6667914,19.97740926,76.30434783,739.9565217,5,5,114
NT,774,2,70.15919002,1084.28334,105,68.81333333,45.29175491,0,213,53,5161,797.7066667,618.5505895,0,2293,826,59828,217.4781149,205.9636598,19.98259111,66.60869565,666.2608696,5,5,114
NT,775,2,76.79054849,1003.101799,106,76,46.50721506,0,187,80,5852,825.1948052,608.4507081,0,1894,907,63540,218.6657693,208.9323435,20.03440968,75.16666667,723.7916667,5,5,114
NT,776,2,71.3391453,1010.497524,107,69.02631579,39.40252908,0,187,80,5246,794.2631579,639.5048161,0,2000,800,60364,216.8842877,205.9636598,19.98259111,67.5,749.1363636,5,5,114
NT,777,2,62.98350511,738.7943506,108,63.96103896,42.57885612,0,160,53,4925,550.9090909,378.9717106,0,1200,506,42420,214.8058926,206.2605282,19.98777297,67.70833333,453.8333333,5,5,114
NT,778,2,86.93538065,1386.061679,109,79.51948052,52.59943225,0,213,80,6123,1069.350649,562.6072241,106,2374,1067,82340,216.5873741,209.2292119,20.03959154,76,908.4782609,5,5,114
NT,779,2,93.07785901,1321.835463,110,88.67142857,56.40092543,0,213,80,6207,989.2285714,685.3489997,0,2213,987,69246,218.3688557,211.6041588,20.08104639,84,808.9545455,5,5,114
NT,780,2,102.4919198,1391.681166,111,95.6025641,47.75732479,0,213,80,7457,1041.192308,736.0162523,26,2454,1120,81213,221.3379916,212.4947639,20.09659196,90.08695652,917.0869565,5,5,114
NT,781,2,91.25718492,1196.224733,112,87.74358974,44.52182768,0,213,80,6844,941.4102564,636.4019484,0,2400,907,73430,223.7133003,213.6822374,20.11731939,86.88,819.72,5,5,114
NT,782,2,95.56316141,1341.764867,113,87.38461538,47.29768418,0,213,80,6816,990.3589744,629.3216091,26,2053,1146,77248,222.8225596,217.8383946,20.18986538,84.27272727,896.9545455,5,5,114
NT,783,2,72.11699516,847.6256454,114,70.36708861,47.51225947,0,267,53,5559,637.2151899,424.0997304,27,1600,533,50340,222.8225596,220.2133415,20.23132023,72.08695652,575.3913043,5,5,114
NT,784,2,85.61959977,1107.668464,115,85.91139241,46.78461008,0,240,80,6787,865.3544304,515.4481007,53,2560,880,68363,222.8225596,221.400815,20.25204766,80.72,758.44,5,5,114
NT,785,2,83.64824712,1033.449898,116,84.16049383,48.46041085,0,187,80,6817,841.1481481,416.4352024,53,1947,854,68133,223.4163867,223.4788936,20.28832065,81.54545455,812.2272727,5,5,114
