"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"NT","956","2","227.03774944985653","1099.0307980913929","44","222.58441558441558","72.03916161756645","98.0","374.0","217.0","17139.0","859.7012987012987","551.6512071412483","0.0","2127.0","866.0","66197.0","354.88409207925235","389.6299212752235","29.949585218441808","222.54166666666666","751.9166666666666","5.0","1","99"
"NT","957","2","238.30903043941618","784.4790504908533","45","233.21052631578948","81.93254392722078","78.0","472.0","236.0","17724.0","686.5131578947369","379.21854713506303","78.0","1575.0","748.0","52175.0","357.4142146640919","387.6055148804525","29.905421764447084","235.82608695652175","637.3913043478261","5.0","1","99"
"NT","958","2","253.07417693306525","955.4081874088293","46","244.4805194805195","74.17823669868804","99.0","433.0","255.0","18825.0","792.6233766233767","540.7960759492737","0.0","2048.0","827.0","61032.0","355.7274662741989","390.8108250055066","29.934864067110233","247.04166666666666","721.125","5.0","1","99"
"NT","959","2","267.1482702130008","925.9273515437083","47","263.2597402597403","74.4427371943313","98.0","492.0","256.0","20271.0","760.9480519480519","471.5129036606778","40.0","1890.0","749.0","58593.0","355.7274662741989","386.08721008437425","29.934864067110233","256.875","677.7083333333334","5.0","1","99"
"NT","960","2","249.6226801139509","814.2246022779902","48","249.96153846153845","70.79317640969238","79.0","374.0","256.0","19497.0","626.9487179487179","453.079044662872","0.0","1614.0","630.0","48902.0","357.9202391810598","383.05060049221777","29.896589073648137","248.65217391304347","573.1739130434783","5.0","1","99"
"NT","961","2","225.20937531007542","954.9273137746626","49","223.16666666666666","65.14088959966311","98.0","374.0","217.0","17407.0","735.6666666666666","537.2781732937189","0.0","1693.0","551.0","57382.0","360.45036176589934","379.50788930136855","29.852425619653413","229.875","663.5","5.0","1","99"
"NT","962","2","232.26677074854138","1130.414799007727","50","239.16883116883116","77.25494407571709","59.0","433.0","236.0","18416.0","868.3246753246754","543.9347010334789","39.0","1812.0","866.0","66861.0","360.61903660488866","380.520092498754","29.849481389387098","241.75","776.9583333333334","5.0","1","99"
"NT","963","2","200.26108631253922","906.4575005980591","51","204.51282051282053","68.73849251314982","59.0","394.0","197.0","15952.0","724.3717948717949","491.2692574851222","0.0","1733.0","630.0","56501.0","363.6551837066961","380.0139909000613","29.79648524459343","199.16666666666666","621.875","5.0","1","99"
"NT","964","2","205.64354697142204","1217.9601360409579","52","200.9","68.45318089529181","39.0","354.0","197.0","16072.0","963.2625","541.0882317379637","79.0","2363.0","984.0","77061.0","363.48650886770685","380.68879303165164","29.799429474859746","197.1153846153846","827.4230769230769","5.0","1","99"
"NT","965","2","197.97711979656805","1150.7230569093485","53","194.0","60.5253373034484","78.0","374.0","178.0","15520.0","907.0875","493.7224196751383","39.0","2166.0","945.0","72567.0","361.9684353168031","380.68879303165164","29.82592754725658","191.69565217391303","854.8260869565217","5.0","1","99"
"NT","966","2","202.98939095248383","1001.623595817742","54","195.1315789473684","70.7704914222047","59.0","374.0","196.0","14830.0","822.75","431.5661440227519","39.0","1890.0","748.0","62529.0","365.00458241861054","382.37579836062747","29.77293140246291","194.08695652173913","769.2173913043479","5.0","1","99"
"NT","967","2","230.5011594299294","1020.1826839763359","55","225.44871794871796","81.92642366440082","59.0","433.0","236.0","17585.0","827.9102564102565","502.99185880420583","39.0","2127.0","866.0","64577.0","362.9804843507389","384.0628036896033","29.80826216565869","213.36363636363637","762.5909090909091","5.0","1","99"
"NT","968","2","227.09335912595148","1014.7321796982443","56","224.23076923076923","67.74837383909785","78.0","453.0","217.0","17490.0","813.2179487179487","498.74149792410685","0.0","1654.0","866.0","63431.0","359.7756624099422","383.38800155801295","29.864202540718672","220.17391304347825","789.304347826087","5.0","1","99"
"NT","969","2","210.24687387901713","1091.4362731281926","57","203.75641025641025","70.97085297051157","59.0","394.0","197.0","15893.0","811.8076923076923","542.629984611798","0.0","2008.0","827.0","63321.0","359.9443372489315","382.54449889352503","29.861258310452357","203.3181818181818","774.7727272727273","5.0","1","99"
"NT","970","2","206.00383279286459","760.4630912600683","58","203.55128205128204","72.26118705210395","59.0","433.0","197.0","15877.0","588.1410256410256","436.8132747483038","39.0","1418.0","512.0","45875.0","359.9443372489315","387.9429159462477","29.861258310452357","202.95833333333334","552.6666666666666","5.0","1","99"
"NT","971","2","190.84250253694083","921.2915573088435","59","185.9746835443038","61.61646772129879","59.0","334.0","196.0","14692.0","703.3037974683544","542.2779199094243","39.0","1930.0","630.0","55561.0","356.7395153081347","389.6299212752235","29.917198685512343","197.45833333333334","638.4166666666666","5.0","1","99"
"NT","972","2","203.28829352796782","904.6379247679226","60","206.02564102564102","67.32436975249573","20.0","394.0","197.0","16070.0","656.8589743589744","463.3306503370906","0.0","1654.0","630.0","51235.0","357.41421466409196","387.4368143475549","29.90542176444708","204.95652173913044","592.9130434782609","5.0","1","99"
"NT","973","2","192.026479102769","832.2046893905676","61","202.3783783783784","67.13709194731733","59.0","315.0","197.0","14976.0","712.5675675675676","528.8826961916872","0.0","1851.0","708.0","52730.0","358.0889140200491","386.7620122159646","29.89364484338182","200.82608695652175","686.7391304347826","5.0","1","99"
"NT","974","2","205.42565158059455","1116.046173432386","62","198.47435897435898","68.74170067667377","39.0","374.0","197.0","15481.0","859.6923076923077","645.371820900779","0.0","2047.0","945.0","67056.0","358.76361337600633","387.6055148804525","29.881867922316562","203.45833333333334","788.9166666666666","5.0","1","99"
"NT","975","2","177.27392371380992","1359.206608740763","63","178.60256410256412","62.93788728323866","40.0","315.0","177.0","13931.0","1041.448717948718","606.0568454636906","39.0","2402.0","1181.0","81233.0","358.25758885903844","387.4368143475549","29.890700613115506","179.30434782608697","909.2173913043479","5.0","1","99"
"NT","976","2","180.06757834003693","1157.5283569776802","64","177.76712328767124","57.008167189726514","20.0","314.0","177.0","12977.0","1017.917808219178","590.4133616332962","0.0","2481.0","1103.0","74308.0","357.0768649861133","386.593311683067","29.91131022497971","183.54545454545453","873.2272727272727","5.0","1","99"
"NT","977","2","172.65058571424606","1318.4329339891506","65","167.36363636363637","58.283090689213466","39.0","354.0","158.0","12887.0","1103.064935064935","561.4613765050128","39.0","2205.0","1181.0","84936.0","355.8961411131882","385.24370741988633","29.931919836843917","171.0","971.3478260869565","5.0","1","99"
"NT","978","2","180.3626872514299","1229.2334864795928","66","176.02597402597402","62.29048546632861","59.0","335.0","177.0","13554.0","1071.3636363636363","440.8210315061905","119.0","2166.0","1142.0","82495.0","355.5587914352096","384.2315042225008","29.937808297376545","173.04166666666666","940.7083333333334","5.0","1","99"
"NT","979","2","150.3757473714609","1258.2414694972563","67","155.16666666666666","59.28185243537026","39.0","296.0","158.0","11172.0","1106.986111111111","412.88403354512826","118.0","2008.0","1142.0","79703.0","355.8961411131882","385.58110848568145","29.931919836843917","154.04347826086956","943.1304347826087","5.0","1","99"
"NT","980","2","160.16894429632606","1218.6937242381264","68","151.94805194805195","49.25013922072124","59.0","276.0","157.0","11700.0","1048.8701298701299","473.03041380603565","79.0","2048.0","1103.0","80763.0","356.908190147124","385.24370741988633","29.914254455246027","148.79166666666666","929.125","5.0","1","99"
"NT","981","2","161.21459554135353","1233.5335289898085","69","167.73611111111111","49.38979567742615","40.0","275.0","177.0","12077.0","1053.3194444444443","433.5777730123988","118.0","1930.0","1103.0","75839.0","360.6190366048887","385.74980901857907","29.849481389387098","164.69565217391303","885.3478260869565","5.0","1","99"
"NT","982","2","155.61750959314367","1068.866156062558","70","152.47435897435898","56.52001699409088","20.0","296.0","138.0","11893.0","931.9230769230769","424.9986942449236","158.0","2127.0","945.0","72690.0","360.1130120879208","386.593311683067","29.85831408018604","152.04","800.2","5.0","1","99"
"NT","983","2","126.52687043824183","1325.0138043005525","71","134.30769230769232","53.82180982452387","20.0","296.0","137.0","10476.0","991.0128205128206","749.8106686321147","78.0","2796.0","827.0","77299.0","360.2816869269101","386.2559106172718","29.85536984991973","134.91666666666666","828.625","5.0","1","99"
"NT","984","2","155.40916361395873","837.2565783293004","72","151.9090909090909","53.79301994883082","40.0","295.0","157.0","11697.0","487.46753246753246","564.6887960921387","0.0","2442.0","237.0","37535.0","354.8840920792524","385.91850955147663","29.949585218441804","145.3913043478261","431.2608695652174","5.0","1","99"
"NT","985","1","301.6529725713833","636.4028682299049","19","293.3376623376623","83.35823300822123","98.0","492.0","295.0","22587.0","522.1688311688312","232.47956348198383","118.0","1142.0","512.0","40207.0","351.00457078249843","378.32698557108546","30.017302514567053","290.0","513.8636363636364","5.0","1","99"
"NT","986","2","290.22465024230536","586.2291406267802","20","270.3421052631579","85.77918203256219","79.0","473.0","275.0","20546.0","511.80263157894734","231.13090200068254","157.0","945.0","512.0","38897.0","353.0286688503701","378.8330871697782","29.981971751371272","265.9130434782609","490.2173913043478","5.0","1","99"
"NT","987","2","265.23910845863986","639.9770302935887","21","266.61842105263156","80.8385992135379","98.0","472.0","256.0","20263.0","526.3552631578947","259.29502907935426","79.0","1220.0","512.0","40003.0","352.1852946554236","379.0017877026758","29.996692902702847","264.5652173913044","479.82608695652175","5.0","1","99"
"NT","988","2","273.5504253782682","652.4843062215483","22","281.6842105263158","84.55423672039396","138.0","512.0","275.0","21408.0","539.8157894736842","254.4363553963317","40.0","1182.0","512.0","41026.0","351.51059529946633","381.36359516324194","30.008469823768106","286.54545454545456","514.5909090909091","5.0","1","99"
"NT","989","2","267.32549807213644","526.6367449610456","23","274.64","83.68015683929286","117.0","571.0","275.0","20598.0","454.62666666666667","197.13260548205653","39.0","945.0","473.0","34097.0","350.8358959435091","383.2193010251153","30.020246744833365","267.8636363636364","436.3181818181818","5.0","1","99"
"NT","990","2","263.1063357538607","387.26063362755883","24","264.8051948051948","68.92922360940794","157.0","453.0","256.0","20390.0","343.7142857142857","169.49117793707208","40.0","866.0","315.0","26466.0","351.00457078249843","385.0750068869888","30.01730251456705","264.09090909090907","352.90909090909093","5.0","1","99"
"NT","991","2","296.15123580134764","443.1366476850844","25","295.12987012987014","88.72805149641985","137.0","492.0","295.0","22725.0","398.38961038961037","135.51093914322115","79.0","748.0","394.0","30676.0","350.4985462655305","385.0750068869888","30.026135205365996","290.5217391304348","387.8695652173913","5.0","1","99"
"NT","992","2","263.70879310822914","421.1391538057355","26","277.88157894736844","75.78055460433336","117.0","492.0","275.0","21119.0","391.11842105263156","180.09330671295652","40.0","787.0","394.0","29725.0","351.6792701384556","384.90630635409116","30.00552559350179","285.75","370.9166666666667","5.0","1","99"
"NT","993","2","270.21034237071564","462.5559958746963","27","276.0","85.89314046504161","79.0","511.0","256.0","21252.0","417.7792207792208","251.16358809269178","0.0","1063.0","394.0","32169.0","351.8479449774449","383.5567020909105","30.002581363235475","274.5652173913044","405.5652173913044","5.0","1","99"
"NT","994","2","292.32978407498496","574.5658333943453","28","285.9866666666667","84.00973131105084","99.0","472.0","276.0","21449.0","518.2","247.82998749687798","40.0","1063.0","551.0","38865.0","351.6792701384556","383.05060049221777","30.00552559350179","290.3478260869565","497.5652173913044","5.0","1","99"
"NT","995","2","291.72887673359696","570.201724282305","29","282.32","84.07512085002284","59.0","512.0","276.0","21174.0","494.6","214.84853244062873","40.0","1103.0","473.0","37095.0","355.8961411131882","379.6765898342661","29.931919836843917","280.1304347826087","465.82608695652175","5.0","1","99"
"NT","996","2","305.36477588389886","573.4667861949481","30","298.7012987012987","83.95880332750053","98.0","551.0","314.0","23000.0","498.05194805194805","245.30163473310597","79.0","1260.0","512.0","38350.0","354.8840920792524","383.7254026238081","29.949585218441808","295.60869565217394","455.04347826086956","5.0","1","99"
"NT","997","2","288.64410048336373","630.334308201855","31","302.7236842105263","91.01920657153785","98.0","512.0","296.0","23007.0","559.078947368421","291.489588752115","0.0","1221.0","591.0","42490.0","354.0407178843059","384.06280368960324","29.964306369773382","307.0","503.9583333333333","5.0","1","99"
"NT","998","2","306.0033282059827","682.9619309456741","32","294.68","94.01856630905841","98.0","531.0","276.0","22101.0","575.92","265.9605111920067","79.0","1181.0","551.0","43194.0","352.69131917239145","385.0750068869888","29.9878602119039","299.4347826086956","534.7391304347826","5.0","1","99"
"NT","999","2","306.549824289787","739.3474111055078","33","302.44736842105266","86.69846515163414","98.0","531.0","295.0","22986.0","606.671052631579","353.6855246555577","40.0","1614.0","551.0","46107.0","352.85999401138076","387.4368143475549","29.984915981637588","296.3636363636364","582.7272727272727","5.0","1","99"
"NT","1000","2","295.08074266921517","633.9620474077776","34","289.8051948051948","82.53660096572132","118.0","492.0","295.0","22315.0","519.5844155844156","263.526656528896","79.0","1260.0","512.0","40008.0","347.2937243247338","390.9795255384042","30.08207558042598","285.2083333333333","468.1666666666667","5.0","1","99"
"NT","1001","2","317.06422291543157","557.5897395518158","35","290.0897435897436","104.77523077688251","98.0","551.0","276.0","22627.0","508.4102564102564","188.533398873628","79.0","867.0","512.0","39656.0","343.7515527059584","395.53443992663887","30.143904416018593","275.48","473.12","5.0","1","99"
"NT","1002","2","237.80076302113198","646.4348918766145","36","230.34615384615384","73.74487909548156","98.0","453.0","217.0","17967.0","579.5897435897435","275.9002942386477","119.0","1497.0","551.0","45208.0","339.3660068922365","399.2458516503857","30.22045440294278","227.47826086956522","546.695652173913","5.0","1","99"
"NT","1003","2","217.2172956353558","593.1893546443437","37","203.16455696202533","76.3200800911642","59.0","453.0","197.0","16050.0","529.8607594936709","242.94933175338383","79.0","1142.0","512.0","41859.0","338.8599823752686","399.92065378197606","30.229287093741725","208.1304347826087","505.2173913043478","5.0","1","99"
"NT","1004","2","222.74709581847938","712.7613722833873","38","208.126582278481","82.60337223646556","39.0","394.0","216.0","16442.0","576.2025316455696","303.1789426651526","39.0","1299.0","551.0","45520.0","339.70335657021513","402.7885628412349","30.21456594241015","208.34782608695653","568.2608695652174","5.0","1","99"
"NT","1005","2","270.64711293960914","874.9148934888561","39","257.56410256410254","71.33596927792117","98.0","433.0","256.0","20090.0","746.1410256410256","349.37843599997933","79.0","1614.0","787.0","58199.0","345.77565077383","401.945060176747","30.108573652822816","252.43478260869566","702.9130434782609","5.0","1","99"
"NT","1006","2","141.0575136214456","709.7740059403282","79","139.2962962962963","63.495559774767784","20.0","314.0","138.0","11283.0","446.8395061728395","423.90159402832296","0.0","1733.0","315.0","36194.0","309.2184577387102","477.2104353050641","29.78420319158035","139.27272727272728","414.09090909090907","5.0","2","122"
"NT","1007","2","151.09679544978982","646.9782091628614","80","151.84","66.62826281245373","20.0","335.0","157.0","11388.0","456.3066666666667","332.3346153751917","0.0","1221.0","354.0","34223.0","309.6089821596802","478.7727709402286","29.777386562456265","156.47826086956522","396.5652173913044","5.0","2","122"
"NT","1008","2","153.61961811409603","572.091881738336","81","158.58666666666667","65.32105602606529","39.0","374.0","157.0","11894.0","459.37333333333333","375.3451663121211","0.0","1496.0","354.0","34453.0","309.6089821596802","478.96806289462415","29.777386562456265","160.34782608695653","398.2173913043478","5.0","2","122"
"NT","1009","2","175.64166636668355","448.24141480787506","82","186.2051282051282","77.07836440321145","59.0","453.0","177.0","14524.0","344.79487179487177","257.71197851373506","0.0","1103.0","276.0","26894.0","306.87531121289027","480.9209824385798","29.825102966324863","185.25","308.1666666666667","5.0","2","122"
"NT","1010","2","239.76428971172015","387.02584396285397","83","228.80263157894737","75.83420859336805","59.0","393.0","217.0","17389.0","332.14473684210526","232.70488915920203","0.0","1023.0","276.0","25243.0","306.87531121289027","481.11627439297536","29.825102966324863","222.91666666666666","286.4583333333333","5.0","2","122"
"NT","1011","2","194.9545076059401","465.81275256152094","84","197.43589743589743","65.75428280823772","59.0","394.0","197.0","15400.0","375.12820512820514","215.62897180076124","40.0","827.0","315.0","29260.0","307.07057342337527","481.8974422105576","29.82169465176282","200.20833333333334","324.6666666666667","5.0","2","122"
"NT","1012","2","210.28909433104891","437.2042877016553","85","202.425","58.9725907154858","20.0","335.0","197.0","16194.0","331.7375","194.32178348804516","0.0","827.0","315.0","26539.0","311.3663420540451","483.4597778457221","29.746711731397877","199.95652173913044","311.6521739130435","5.0","2","122"
"NT","1013","2","205.44027265449253","907.2993652447292","86","188.9189189189189","72.21291895892782","39.0","374.0","177.0","13980.0","656.1081081081081","489.50882756302275","39.0","2284.0","630.0","48552.0","312.73317752744003","484.6315295720955","29.722853529463578","191.82608695652175","557.3913043478261","5.0","2","122"
"NT","1014","2","223.56312798520122","1196.3782524235767","87","202.72151898734177","70.65752300100431","40.0","354.0","197.0","16015.0","817.506329113924","660.4468936397559","0.0","2481.0","669.0","64583.0","315.0763240532599","487.7562008424245","29.681953754719064","206.95652173913044","766.304347826087","5.0","2","122"
"NT","1015","2","215.98702377429476","1382.88534124397","88","206.24324324324326","65.83807675639619","59.0","374.0","197.0","15262.0","1001.0135135135135","808.5779245619161","0.0","2954.0","827.0","74075.0","315.0763240532599","489.1232445231935","29.681953754719064","203.30434782608697","902.5217391304348","5.0","2","122"
"NT","1016","2","220.65257340148983","1438.3206487038317","89","213.2875","76.31732450097645","78.0","414.0","216.0","17063.0","1101.1","691.1986396786895","39.0","2717.0","1142.0","88088.0","310.1947687911351","488.5373686600068","29.767161618770135","213.34615384615384","932.3076923076923","5.0","2","122"
"NT","1017","2","216.73916286890812","1198.1545891101648","90","202.85","76.77718872725646","39.0","354.0","197.0","16228.0","935.1625","587.9311602635642","0.0","2048.0","984.0","74813.0","310.1947687911351","487.7562008424245","29.767161618770135","199.2608695652174","887.3478260869565","5.0","2","122"
"NT","1018","2","191.9838412140819","932.4492388907272","91","190.8125","71.14330229912945","59.0","472.0","197.0","15265.0","677.325","401.1804661940761","0.0","1654.0","630.0","54186.0","312.34265310647004","487.56090888802896","29.729670158587663","189.8181818181818","640.5454545454545","5.0","2","122"
"NT","1019","2","181.46103130895628","502.88683631652276","92","181.6172839506173","69.75090822011468","39.0","374.0","177.0","14711.0","416.1604938271605","219.6262425571068","39.0","984.0","433.0","33709.0","314.29527521131996","486.9750330248423","29.695587012967238","177.2173913043478","388.7826086956522","5.0","2","122"
"NT","1020","2","208.01377268721987","674.4654957479789","93","192.64197530864197","73.79554672234215","20.0","335.0","177.0","15604.0","533.2716049382716","301.6952523800166","39.0","1300.0","551.0","43195.0","315.8573728951999","485.8032812984689","29.668320496470894","191.48","480.64","5.0","2","122"
"NT","1021","2","212.4480967407098","734.8702062151351","94","203.0493827160494","67.05984290813839","59.0","433.0","197.0","16447.0","586.3456790123457","409.4896262573029","0.0","1693.0","551.0","47494.0","314.68579963228996","486.19386520726005","29.68877038384315","200.65384615384616","512.5769230769231","5.0","2","122"
"NT","1022","2","172.70525955898768","1310.1227562814875","95","173.35","58.88136538730584","39.0","315.0","177.0","13868.0","962.2875","689.3325738060887","39.0","2363.0","866.0","76983.0","307.65636005483026","481.70215025616204","29.811469708076693","168.62962962962962","762.925925925926","5.0","2","122"
"NT","1023","2","202.2027256413715","1212.0490366270055","96","192.36363636363637","62.00910567491576","79.0","354.0","197.0","14812.0","847.3376623376623","640.9237907400292","0.0","2757.0","708.0","65245.0","308.0468844758002","482.0927341649532","29.804653078952608","191.54166666666666","750.7083333333334","5.0","2","122"
"NT","1024","2","212.55474272902552","1243.0464449510525","97","200.5375","71.71726197058113","59.0","393.0","197.0","16043.0","891.4875","709.8747971930496","0.0","2600.0","709.0","71319.0","310.7805554225901","482.2880261193488","29.75693667508401","193.33333333333334","801.3333333333334","5.0","2","122"
"NT","1025","2","221.64247776908164","1194.5785469889076","98","213.91139240506328","75.21885842939233","59.0","394.0","197.0","16899.0","869.2911392405064","763.0269369156912","39.0","2993.0","591.0","68674.0","313.12370194841003","481.89744221055764","29.716036900339493","209.44","737.64","5.0","2","122"
"NT","1026","2","233.81108287002448","1170.8363679100682","99","215.60526315789474","81.76814032329358","39.0","452.0","197.0","16386.0","828.9473684210526","777.1225539512086","0.0","3190.0","630.0","63000.0","312.92843973792503","482.0927341649532","29.719445214901537","215.375","695.4166666666666","5.0","2","122"
"NT","1027","2","218.15907149340993","1406.1841850618296","100","215.9625","72.14427242895862","59.0","433.0","216.0","17277.0","948.6375","954.8452355708779","39.0","3308.0","512.0","75891.0","312.14739089598504","482.2880261193488","29.733078473149707","208.41666666666666","812.0","5.0","2","122"
"NT","1028","2","203.3348450672327","1139.5973413660374","101","190.35","64.32396250153384","20.0","374.0","197.0","15228.0","740.8125","806.8357650355532","0.0","2915.0","394.0","59265.0","312.34265310647004","482.2880261193488","29.729670158587666","189.625","639.7083333333334","5.0","2","122"
"NT","1029","2","188.71336109457607","1012.1973941015449","102","187.17567567567568","56.680396482625454","79.0","374.0","177.0","13851.0","729.0945945945946","681.0175337979518","39.0","2835.0","394.0","53953.0","310.3900310016201","482.2880261193488","29.763753304208095","181.7391304347826","627.7391304347826","5.0","2","122"
"NT","1030","2","176.88350277183363","1061.588896410669","103","174.3780487804878","70.59581357921427","59.0","354.0","177.0","14299.0","695.4146341463414","643.2592924428392","0.0","2599.0","512.0","57024.0","310.9758176330751","482.8739019825355","29.753528360521965","172.03846153846155","578.7692307692307","5.0","2","122"
"NT","1031","2","196.5960411609379","1527.1804486789767","104","183.7","63.47458377027871","59.0","374.0","177.0","14696.0","1059.3","962.1900704359663","0.0","3386.0","827.0","84744.0","310.1947687911351","484.0456537089089","29.767161618770135","174.73076923076923","846.5","5.0","2","122"
"NT","1032","2","180.81974473781972","1424.958234977996","105","169.2716049382716","66.11165032459841","59.0","355.0","177.0","13711.0","919.8024691358024","802.4546158467949","0.0","3032.0","630.0","74504.0","310.1947687911351","484.24094566330444","29.767161618770135","170.8","764.04","5.0","2","122"
"NT","1033","2","171.0768581597529","1198.5978878730357","106","167.54430379746836","70.13225554920749","59.0","374.0","158.0","13236.0","827.5443037974684","742.5573585281589","0.0","2914.0","512.0","65376.0","310.9758176330751","484.24094566330444","29.753528360521965","171.04","692.12","5.0","2","122"
"NT","1034","2","158.07326690190422","886.1753731468614","107","159.85","66.20912400316001","20.0","354.0","158.0","12788.0","696.475","596.0855425613281","39.0","2363.0","512.0","55718.0","312.53791531695504","482.8739019825355","29.726261844025622","158.13636363636363","643.1818181818181","5.0","2","122"
"NT","1035","2","185.98103812660227","1279.9907454658176","108","175.0506329113924","64.20118593324672","59.0","355.0","177.0","13829.0","924.7088607594936","787.2893638023936","0.0","2638.0","669.0","73052.0","312.73317752744003","482.8739019825355","29.72285352946358","173.45833333333334","806.5416666666666","5.0","2","122"
"NT","1036","2","206.3924068305829","1487.6264564459398","109","190.77215189873417","71.05450226033402","39.0","335.0","197.0","15071.0","1045.886075949367","860.7288501738418","0.0","3111.0","867.0","82625.0","312.92843973792503","483.0691939369311","29.719445214901537","190.29166666666666","931.75","5.0","2","122"
"NT","1037","2","212.36678486618968","1574.3738131743062","110","203.27848101265823","73.71218051745217","59.0","453.0","197.0","16059.0","1070.240506329114","949.8747584812118","0.0","3386.0","788.0","84549.0","314.68579963228996","484.24094566330444","29.688770383843153","196.1153846153846","850.9230769230769","5.0","2","122"
"NT","1038","2","210.6216167458091","1097.896825131442","111","185.62820512820514","78.57482313376741","59.0","433.0","177.0","14479.0","769.9102564102565","716.3789751223412","0.0","2285.0","512.0","60053.0","317.41947057907987","484.4362376177","29.641053979974554","191.91304347826087","687.1304347826087","5.0","2","122"
"NT","1039","2","236.73074391165179","1250.6566791804516","112","227.2560975609756","77.41132895933013","59.0","413.0","236.0","18635.0","839.439024390244","815.5463835021775","0.0","2875.0","551.0","68834.0","319.5673548944148","483.8503617545133","29.603562519792085","218.92","782.68","5.0","2","122"
"NT","1040","2","219.82804160079243","1198.5637671224463","113","209.873417721519","66.01289056101622","59.0","335.0","216.0","16580.0","879.3544303797469","789.9680947464267","0.0","2560.0","552.0","69469.0","319.1768304734448","483.069193936931","29.61037914891617","204.45454545454547","836.0909090909091","5.0","2","122"
"NT","1041","2","227.9993445423646","1267.9069044718374","114","222.34939759036143","85.84677696621078","59.0","413.0","216.0","18455.0","915.1927710843373","779.4489838877788","0.0","2993.0","591.0","75961.0","317.61473278956487","483.45977784572216","29.637645665412514","225.68","844.4","5.0","2","122"
"NT","1042","2","257.44673366264203","1188.8673483404452","115","236.29268292682926","86.90785354343906","78.0","512.0","236.0","19376.0","901.939024390244","751.201512435549","0.0","2324.0","906.0","73959.0","317.0289461581099","483.45977784572216","29.647870609098643","230.0","851.0869565217391","5.0","2","122"
"NT","1043","2","275.014744877056","1219.0836135447223","116","257.2439024390244","84.00081730578428","78.0","453.0","256.0","21094.0","877.4756097560976","727.7230043105068","0.0","2560.0","788.0","71953.0","322.69155026217464","484.2409456633044","29.549029486799398","254.07407407407408","766.7037037037037","5.0","2","122"
"NT","1044","2","302.2744006210258","1551.9891926018947","117","285.0975609756098","93.78233398043163","99.0","532.0","295.0","23378.0","1082.9268292682927","920.5401364025873","0.0","2797.0","748.0","88800.0","322.88681247265964","484.04565370890884","29.545621172237357","271.7083333333333","981.3333333333334","5.0","2","122"
"NT","1045","2","328.1028306849615","1699.2029876846827","118","313.8780487804878","88.53378935679946","118.0","532.0","315.0","25738.0","1243.878048780488","908.8832435337295","39.0","3072.0","1299.0","101998.0","319.7626171048998","483.8503617545133","29.60015420523004","295.8333333333333","1200.875","5.0","2","122"
"NT","1046","2","333.8675200071636","1567.6699745334934","119","313.144578313253","104.79656628732018","78.0","512.0","315.0","25991.0","1139.144578313253","795.9531505475611","39.0","2757.0","1102.0","94549.0","320.5436659468397","482.8739019825355","29.58652094698187","304.34615384615387","1005.4615384615385","5.0","2","122"
"NT","1047","2","340.361208878751","1554.0161341503997","120","326.03614457831327","91.09944255446868","158.0","610.0","315.0","27061.0","1084.1566265060242","832.3311589120027","118.0","3190.0","867.0","89985.0","320.5436659468397","482.8739019825355","29.58652094698187","316.0769230769231","941.4615384615385","5.0","2","122"
"NT","1048","2","329.7769840575733","1463.3722704104446","121","326.1111111111111","104.42952168807439","118.0","650.0","315.0","26415.0","1076.9135802469136","749.755563459366","79.0","2402.0","1221.0","87230.0","320.5436659468397","484.4362376177","29.58652094698187","324.76","982.72","5.0","2","122"
"NT","1049","2","331.48222604016377","1643.5830048230366","122","323.5243902439024","89.14535579322207","118.0","552.0","334.0","26529.0","1248.121951219512","786.9423934592077","118.0","2836.0","1457.0","102346.0","318.7863060524748","483.65506980011776","29.61719577804026","319.5","1062.4615384615386","5.0","2","122"
"NT","1050","2","305.2647292004061","1618.5413240612072","123","306.3780487804878","85.8959520229185","118.0","492.0","295.0","25123.0","1275.0975609756097","775.8802823803231","0.0","2717.0","1339.0","104558.0","317.80999500004987","482.87390198253553","29.634237350850473","291.0","1164.5","5.0","2","122"
"NT","1051","2","285.35567554844096","1739.512163171498","124","286.280487804878","92.59179954493264","118.0","512.0","276.0","23475.0","1361.9756097560976","809.7333500376551","0.0","3111.0","1614.0","111682.0","317.61473278956487","482.67861002814","29.637645665412517","281.38461538461536","1232.6538461538462","5.0","2","122"
"NT","1052","2","297.6265883046679","1659.6268001653193","125","292.2345679012346","81.98205163402204","118.0","571.0","276.0","23671.0","1353.9506172839506","670.5678172495788","79.0","2796.0","1496.0","109670.0","317.0289461581099","483.6550698001178","29.647870609098646","285.03846153846155","1159.1538461538462","5.0","2","122"
"NT","1053","2","288.41051155113206","1691.4921176777257","126","281.38271604938274","80.7659532075915","118.0","551.0","276.0","22792.0","1327.2716049382716","702.3097609378941","0.0","3111.0","1339.0","107509.0","317.0289461581099","484.8268215264912","29.647870609098646","279.8695652173913","1234.1304347826087","5.0","2","122"
