"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"SM","519","2","263.21071334040613","1277.95130833258","138","234.175","96.95160935725627","59.0","433.0","216.0","18734.0","951.4625","608.1385365100682","39.0","2600.0","1023.0","76117.0","114.59528474842719","469.0554038466539","20.20171837557559","226.82608695652175","863.9565217391304","5.0","5","132"
"SM","520","2","231.85384226818033","974.0489765229202","139","208.8641975308642","73.68933998320581","79.0","374.0","197.0","16918.0","759.358024691358","492.15369318542093","0.0","2008.0","787.0","61508.0","114.26868446526656","469.54530427139485","20.20171837557559","203.95454545454547","716.8636363636364","5.0","5","132"
"SM","521","2","214.11824968002","754.2429314068925","140","195.92307692307693","77.48577904393781","59.0","374.0","197.0","15282.0","587.7435897435897","366.35787045468146","0.0","1418.0","590.0","45844.0","114.75851027579994","472.8113071030012","20.193168434249213","188.16666666666666","516.25","5.0","5","132"
"SM","522","2","203.24222215073002","757.3100335439988","141","182.69620253164558","77.9915107856305","39.0","413.0","177.0","14433.0","589.6708860759494","347.10420077088463","0.0","1299.0","590.0","46584.0","112.47265649331085","469.38200412981456","20.23306816043897","178.0","559.8260869565217","5.0","5","132"
"SM","523","2","177.44463756236502","893.8704565909925","142","166.0253164556962","63.79554173868189","39.0","374.0","158.0","13116.0","672.8860759493671","460.171678870402","0.0","2008.0","551.0","53158.0","112.47265649331085","469.38200412981456","20.23306816043897","163.04347826086956","642.1304347826087","5.0","5","132"
"SM","524","2","197.48289483955168","995.0695205082985","143","167.28395061728395","69.1240252314456","39.0","374.0","157.0","13550.0","793.3827160493827","515.634331864676","40.0","1930.0","748.0","64264.0","111.98283068277748","473.62780781090277","20.24161810176535","164.5909090909091","750.9090909090909","5.0","5","132"
"SM","525","1","185.22436409825008","949.552996314105","144","164.2125","71.77208895639413","39.0","414.0","158.0","13137.0","732.8625","455.04546284903614","79.0","1891.0","630.0","58629.0","111.16645433188852","475.4241093682863","20.25586800397598","162.65217391304347","667.3478260869565","5.0","5","132"
"SM","526","2","152.83269936378443","694.4842347713796","130","149.9125","56.969944052249645","39.0","315.0","157.0","11993.0","561.6125","275.51551192287997","40.0","1260.0","551.0","44929.0","116.85118294300102","348.83542369100246","19.75235062043386","151.6086956521739","509.4347826086956","5.0","4","99"
"SM","527","2","158.84808362576035","576.499447239513","131","142.1125","62.34266145031715","20.0","334.0","138.0","11369.0","470.0625","225.94769999473638","79.0","1064.0","472.0","37605.0","116.03480659211206","351.7748262394482","19.766600522644485","144.45833333333334","448.4166666666667","5.0","4","99"
"SM","528","2","142.3209210868956","592.6065646485853","132","134.1772151898734","59.97024037476376","39.0","236.0","137.0","10600.0","478.54430379746833","228.79196672446807","39.0","1063.0","472.0","37805.0","116.19808186228985","352.26472666418914","19.76375054220236","132.28","424.64","5.0","4","99"
"SM","529","2","135.79443845659227","582.8924829250905","133","129.9493670886076","57.64611284828636","20.0","276.0","118.0","10266.0","481.0253164556962","266.98722598289163","78.0","1221.0","472.0","38001.0","117.1777334833566","354.38762850473324","19.746650659549605","130.68","438.4","5.0","4","99"
"SM","530","2","159.06200475614588","603.0787610830589","134","149.025","64.91902941162041","20.0","296.0","157.0","11922.0","461.2375","283.9133957696755","39.0","1221.0","433.0","36899.0","117.66755929388998","355.69402963737576","19.73810071822323","141.19230769230768","411.3076923076923","5.0","4","99"
"SM","531","2","131.19383002196784","626.2496939954177","135","128.31578947368422","60.19018979342416","39.0","354.0","118.0","9752.0","500.0131578947368","292.2906085124211","0.0","1221.0","512.0","38001.0","117.3410087535344","357.00043077001834","19.74380067910748","128.44","429.64","5.0","4","99"
"SM","532","2","144.00310276725602","685.9405876532322","136","139.4102564102564","60.33939418690322","20.0","413.0","137.0","10874.0","545.6923076923077","278.0324800091887","0.0","1260.0","551.0","42564.0","116.03480659211206","355.3674293542152","19.766600522644485","133.79166666666666","493.9583333333333","5.0","4","99"
"SM","533","2","137.5043220606271","684.3265976144891","137","127.7948717948718","58.57891978766629","20.0","335.0","118.0","9968.0","549.2564102564103","299.39165314243814","39.0","1142.0","512.0","42842.0","114.89187970086752","355.3674293542152","19.786550385739364","127.25","481.6666666666667","5.0","4","99"
"SM","534","2","137.1956163163031","614.533918485253","138","128.575","61.97912572242734","20.0","295.0","118.0","10286.0","493.6875","273.84508203671686","39.0","1260.0","472.0","39495.0","116.19808186228985","353.08122737209067","19.763750542202363","127.52173913043478","449.2608695652174","5.0","4","99"
"SM","535","2","151.15026512361763","705.1792315185513","139","140.66666666666666","54.32553791048986","20.0","276.0","137.0","10972.0","562.8461538461538","309.55997580659323","0.0","1339.0","591.0","43902.0","114.89187970086752","356.67383048685764","19.786550385739368","139.66666666666666","495.2083333333333","5.0","4","99"
"SM","536","2","137.0577153345264","913.9219091260966","140","124.73417721518987","53.364904644455066","39.0","256.0","118.0","9854.0","698.7215189873418","370.6828742320652","40.0","1693.0","669.0","55199.0","118.15738510442335","358.9600324689821","19.729550776896858","122.79166666666667","613.6666666666666","5.0","4","99"
"SM","537","2","135.12793801184705","873.6236685409295","141","130.34567901234567","49.49701013541807","39.0","276.0","137.0","10558.0","717.5061728395061","359.27893493276196","158.0","1614.0","670.0","58118.0","117.50428402371219","358.63343218582145","19.74095069866536","128.56","621.88","5.0","4","99"
"SM","538","2","156.82508645274197","930.2135987008566","142","146.48684210526315","59.49644099631565","39.0","315.0","138.0","11133.0","769.421052631579","311.03844406151876","79.0","1535.0","788.0","58476.0","115.87153132193427","358.1435317610805","19.769450503086617","143.75","649.5","5.0","4","99"
"SM","539","2","177.12551764076244","905.9998711924015","143","152.2125","65.1264969214975","39.0","296.0","138.0","12177.0","710.75","332.92921283584246","157.0","1417.0","670.0","56860.0","116.36135713246765","358.9600324689821","19.760900561760238","144.6153846153846","607.1538461538462","5.0","4","99"
"SM","540","1","162.04054652577256","901.9941216382683","144","162.07692307692307","62.36856709784313","39.0","354.0","157.0","12642.0","701.6923076923077","352.67885055439825","79.0","1536.0","708.0","54732.0","113.2591269990896","361.7361348758474","19.815050190160626","157.82608695652175","632.304347826087","5.0","4","99"
"PSM","541","2","119.213666317017","802.8954888090825","80","120.30952380952381","69.65975419126441","20.0","295.0","118.0","10106.0","591.0833333333334","357.2542278732798","0.0","1457.0","630.0","49651.0","99.91255669885916","312.58157900164406","20.71722798988754","118.15384615384616","504.0","5.0","3","99"
"PSM","542","2","112.36039259823671","623.4643425796121","81","103.4235294117647","68.89854108459362","0.0","374.0","98.0","8791.0","453.1294117647059","293.4299132767521","0.0","1221.0","433.0","38516.0","99.7715133815692","311.5941253866459","20.719689910148528","101.65384615384616","388.34615384615387","5.0","3","99"
"PSM","543","2","87.08150134438851","479.8013886013264","82","89.79545454545455","60.010757482172444","0.0","276.0","79.0","7902.0","346.375","208.7398596890122","0.0","866.0","315.0","30481.0","98.07899357408967","312.29944939735884","20.749232953280377","92.33333333333333","328.7083333333333","5.0","3","99"
"PSM","544","2","78.82422756485232","597.4358813384363","83","71.96341463414635","55.80266047950928","0.0","236.0","59.0","5901.0","428.3658536585366","295.22431363768555","0.0","1103.0","354.0","35126.0","97.65586362221978","312.8637086059292","20.75661871406334","70.11538461538461","365.84615384615387","5.0","3","99"
"PSM","545","2","68.71276805636602","649.6550012750118","84","64.25581395348837","43.29330502419422","0.0","177.0","59.0","5526.0","462.45348837209303","308.07396579304265","0.0","1181.0","394.0","39771.0","98.36108020866959","312.72264380378664","20.7443091127584","59.92","419.04","5.0","3","99"
"PSM","546","2","43.43916663628716","502.15464401859737","85","45.075949367088604","28.58310965834532","0.0","137.0","39.0","3561.0","394.24050632911394","274.62217472560815","0.0","984.0","354.0","31145.0","96.80960371848","311.5941253866459","20.771390235629262","45.5","332.0769230769231","5.0","3","99"
"PSM","547","2","45.450828756844196","499.12870586763694","86","47.11538461538461","24.782681829885142","0.0","119.0","39.0","3675.0","412.4230769230769","221.25829762007632","39.0","945.0","394.0","32169.0","95.96334381474023","314.2177736527542","20.109260111902614","48.21739130434783","384.4347826086956","5.0","3","99"
"PSM","548","2","61.28644780033694","457.8273721380283","87","69.175","66.08141794383921","0.0","335.0","59.0","5534.0","399.2","184.71013212975734","78.0","866.0","394.0","31936.0","95.96334381474023","314.49990325703936","20.109260111902614","67.45454545454545","379.54545454545456","5.0","3","99"
"PSM","549","2","83.6899503410283","442.88016862659396","88","88.5","72.40794817493526","0.0","335.0","78.0","6549.0","376.22972972972974","170.82495625457662","40.0","788.0","355.0","27841.0","92.29565895903286","313.79457924632646","20.109260111902614","100.18181818181819","345.1363636363636","5.0","3","99"
"PSM","550","2","65.22764978097211","439.56356791802295","89","68.2948717948718","43.251337033416156","0.0","177.0","59.0","5327.0","388.2564102564103","172.93572380732843","79.0","906.0","394.0","30284.0","90.60288133332176","312.94819043347087","20.109260111902614","70.95454545454545","366.6363636363636","5.0","3","99"
"PSM","551","2","53.64111797057718","431.51540660295234","90","54.717948717948715","33.281131285364985","0.0","157.0","59.0","4268.0","371.03846153846155","181.35582032687438","0.0","827.0","354.0","28941.0","92.01352935474767","313.2303200377561","20.109260111902614","56.208333333333336","337.3333333333333","5.0","3","99"
"PSM","552","2","44.19864069625102","562.4248563647244","91","40.08974358974359","29.00791915941875","0.0","137.0","39.0","3127.0","440.1923076923077","232.52549407453236","0.0","1063.0","472.0","34335.0","92.57778856331804","314.21751189651434","10.12496084383709","40.666666666666664","374.9583333333333","5.0","3","99"
"PSM","553","2","46.60614008870254","606.1725577326283","92","49.83561643835616","30.771565923858866","0.0","138.0","39.0","3638.0","524.8630136986301","223.5383583208741","79.0","984.0","512.0","38315.0","90.0386221247514","308.2927902065255","10.12496084383709","50.5","451.375","5.0","3","99"
"PSM","554","2","54.90238104403871","700.3262905949605","93","57.47435897435897","31.395973089030463","0.0","138.0","59.0","4483.0","602.2307692307693","261.1783946771896","39.0","1142.0","591.0","46974.0","88.3458444990403","312.10153986437547","10.12496084383709","57.36","539.2","5.0","3","99"
"PSM","555","2","60.7880020355098","695.293481707568","94","64.06493506493507","34.50947149252065","0.0","158.0","59.0","4933.0","606.5324675324675","267.4623723863141","0.0","1142.0","630.0","46703.0","87.49945568618475","312.24260466651805","10.12496084383709","63.375","546.25","5.0","3","99"
"PSM","556","2","50.577791414731394","720.5106059406386","95","49.56164383561644","31.10153010766596","0.0","138.0","39.0","3618.0","615.972602739726","257.81280744642896","78.0","1181.0","591.0","44966.0","85.2424188519033","311.5372806558051","10.12496084383709","50.43478260869565","534.2608695652174","5.0","3","99"
"PSM","557","2","66.34954011883495","767.5544687960421","96","66.74683544303798","40.035711095647","0.0","177.0","59.0","5273.0","674.3037974683544","267.6009924107915","118.0","1220.0","708.0","53270.0","84.81922444547551","312.5247342708032","10.12496084383709","66.31818181818181","636.8636363636364","5.0","3","99"
"PSM","558","2","69.63873117681578","689.9246265235314","97","68.32051282051282","37.772900885317796","0.0","158.0","59.0","5329.0","610.8205128205128","275.901909145014","40.0","1299.0","630.0","47644.0","84.53709484119034","309.70343822795144","10.12496084383709","69.04347826086956","582.304347826087","5.0","3","99"
"PSM","559","2","83.97054665929372","722.1371607468898","98","81.8375","40.71215529307673","0.0","197.0","79.0","6547.0","653.6125","243.5253473018384","197.0","1142.0","670.0","52289.0","83.5496412261922","312.10153986437547","10.12496084383709","75.84","577.36","5.0","3","99"
"PSM","560","2","107.64859183523315","836.9562289153222","99","95.3125","48.83544929244469","0.0","217.0","98.0","7625.0","710.225","312.44012996112804","197.0","1536.0","709.0","56818.0","85.80667806047366","312.24260466651805","10.12496084383709","90.875","685.9166666666666","5.0","3","99"
"PSM","561","2","86.32921314371104","835.155388437719","100","78.92105263157895","40.42697553462532","20.0","197.0","78.0","5998.0","721.828947368421","536.6701876859541","0.0","2166.0","591.0","54859.0","87.64052048832734","312.24260466651805","10.12496084383709","74.70833333333333","623.7083333333334","5.0","3","99"
"PSM","563","2","72.78065888112693","703.5612753085983","101","70.45714285714286","38.88730865368703","0.0","138.0","59.0","4932.0","474.7857142857143","483.50039769949444","0.0","1693.0","315.0","33235.0","89.75649252046621","316.19241912651063","10.12496084383709","67.30434782608695","391.2608695652174","5.0","3","99"
"SM","564","2","99.3889226578933","741.6214495132866","102","84.67948717948718","46.42505301866169","0.0","177.0","98.0","6605.0","514.4615384615385","456.80893992172224","0.0","1654.0","315.0","40128.0","90.179686926894","317.60306714793654","10.12496084383709","80.26086956521739","437.17391304347825","5.0","3","99"
"SM","565","2","112.1594449720724","731.1998406383864","103","96.5375","52.92218882113865","0.0","216.0","98.0","7723.0","523.7","349.8291952121561","0.0","1339.0","473.0","41896.0","90.46181653117917","320.56542799293095","10.12496084383709","89.36363636363636","475.8181818181818","5.0","3","99"
"SM","566","2","113.20508609146525","755.2258393073666","104","98.25316455696202","59.248600189984025","0.0","275.0","79.0","7762.0","525.4177215189874","380.0781501148704","0.0","1378.0","472.0","41508.0","86.22987246690144","317.8851967522217","10.12496084383709","88.6086956521739","447.0","5.0","3","99"
"SM","567","2","127.54512679103607","826.8930321935647","105","108.8974358974359","56.07244612213039","0.0","236.0","98.0","8494.0","616.8589743589744","402.65081789583036","0.0","1496.0","708.0","48115.0","81.9979284026237","316.8977431372236","10.12496084383709","101.1304347826087","536.7826086956521","5.0","3","99"
"SM","568","2","142.7930439333768","840.4099566934068","106","117.18571428571428","60.47955526088849","0.0","256.0","118.0","8203.0","654.1857142857143","373.20796133209205","39.0","1614.0","669.0","45793.0","80.72834518334038","318.59052076293466","10.12496084383709","105.30434782608695","528.2608695652174","5.0","3","99"
"SM","569","2","120.8110238602114","718.8922147201077","107","97.4931506849315","55.480758247960566","20.0","315.0","79.0","7117.0","542.1232876712329","353.35671877035566","39.0","1182.0","551.0","39575.0","85.38348365404589","319.4369095757902","10.12496084383709","90.69565217391305","451.8695652173913","5.0","3","99"
"SM","570","2","123.15740703341558","736.1286036837344","108","99.86842105263158","56.80735682527117","0.0","216.0","98.0","7590.0","518.671052631579","352.98016518997764","0.0","1457.0","512.0","39419.0","85.1013540497607","318.73158556507724","10.12496084383709","92.21739130434783","447.4782608695652","5.0","3","99"
"SM","571","2","113.39037630935807","650.821658672761","109","91.24358974358974","57.24592332730549","0.0","256.0","79.0","7117.0","483.11538461538464","325.2433247273805","0.0","1260.0","433.0","37683.0","85.52454845618848","320.14223358650315","10.12496084383709","86.0909090909091","427.90909090909093","5.0","3","99"
"SM","572","2","102.86298889173206","593.0297662823817","110","94.32051282051282","56.07867701112442","0.0","295.0","79.0","7357.0","447.28205128205127","285.6501764571891","0.0","1102.0","393.0","34888.0","85.2424188519033","318.0262615543643","10.12496084383709","81.8695652173913","392.17391304347825","5.0","3","99"
"SM","573","2","108.94963265915061","753.8704221149675","111","91.0","51.8732429421309","20.0","236.0","98.0","6643.0","555.027397260274","350.90406937741784","39.0","1418.0","512.0","40517.0","84.25496523690516","316.05135432436805","10.12496084383709","86.375","447.5833333333333","5.0","3","99"
"SM","574","2","100.78850179418377","732.1687666521423","112","92.7","51.9119516550638","20.0","236.0","79.0","6489.0","559.7428571428571","366.3284218149058","0.0","1300.0","512.0","39182.0","82.98538201762184","318.4494559607921","10.12496084383709","84.3913043478261","462.82608695652175","5.0","3","99"
"SM","575","2","115.16076919569966","715.1169344967984","113","98.7948717948718","58.63099640628441","0.0","315.0","98.0","7706.0","544.7179487179487","385.6278704643305","0.0","1654.0","512.0","42488.0","85.2424188519033","318.1673263565069","10.12496084383709","90.52173913043478","493.69565217391306","5.0","3","99"
"SM","576","2","102.51975796660975","793.3645720345174","114","91.5","43.94912938871456","20.0","236.0","98.0","7137.0","583.1282051282051","386.42095204731356","0.0","1260.0","552.0","45484.0","82.56218761119406","318.4494559607921","10.12496084383709","85.25","505.125","5.0","3","99"
"SM","577","2","106.69181162259365","776.9237501419286","115","99.01351351351352","43.61993174020751","0.0","196.0","98.0","7327.0","596.9864864864865","349.7615036048485","40.0","1418.0","630.0","44177.0","79.45876196405706","319.4369095757902","10.12496084383709","93.5","501.6666666666667","5.0","3","99"
"SM","578","2","104.87832946977407","775.525948801746","116","100.83116883116882","58.335779983192445","0.0","236.0","98.0","7764.0","588.5974025974026","355.9924326420828","40.0","1575.0","551.0","45322.0","79.17663235977187","319.2958447736476","10.12496084383709","89.54166666666667","490.2083333333333","5.0","3","99"
"SM","579","2","104.33502114780482","647.8058885296875","117","91.1923076923077","46.13589685939766","0.0","196.0","98.0","7113.0","524.5641025641025","307.3018140662448","40.0","1457.0","473.0","40916.0","78.47130834905892","319.15477997150504","10.12496084383709","86.25","491.0833333333333","5.0","3","99"
"SM","580","2","77.01869254905814","514.9452060585646","118","73.97435897435898","56.705201291238296","0.0","295.0","59.0","5770.0","393.78205128205127","272.38912422917144","39.0","1339.0","354.0","30715.0","79.03556755762928","321.55288160792907","10.12496084383709","65.54166666666667","336.0","5.0","3","99"
"SM","581","2","177.52355806627193","694.2993510871249","119","155.175","75.17014876812993","20.0","374.0","138.0","12414.0","541.0125","368.8934357377205","39.0","1379.0","473.0","43281.0","79.88182746136904","321.91949303975593","19.7560377676904","150.56521739130434","521.6086956521739","5.0","3","99"
"SM","582","2","152.5127109706865","584.9091789391907","120","137.40506329113924","68.1001372390917","20.0","354.0","137.0","10855.0","480.0253164556962","273.63919603607667","40.0","1378.0","472.0","37922.0","79.74078414407909","322.3426874461837","19.75849968795139","130.72","416.72","5.0","3","99"
"SM","583","2","196.4174450970698","646.3100958666224","121","167.7125","81.4148920769335","39.0","394.0","157.0","13417.0","500.55","317.1017845616009","0.0","1575.0","433.0","40044.0","80.30495741323894","319.80352100761706","19.748652006907438","158.48","448.64","5.0","3","99"
"SM","584","2","187.82905730248905","558.2987233694964","122","162.04","76.40688379911781","0.0","374.0","157.0","12153.0","488.81333333333333","250.72390830991404","39.0","1339.0","473.0","36661.0","79.59974082678913","322.0605578418985","19.760961608212376","153.08333333333334","449.6666666666667","5.0","3","99"
"SM","585","2","164.77736579361004","673.2761270887198","123","151.23076923076923","69.8489879588897","20.0","413.0","157.0","11796.0","567.9102564102565","255.76831977384023","39.0","1142.0","590.0","44297.0","78.1893076538895","325.3050482911781","19.785580810822253","146.1304347826087","518.8695652173913","5.0","3","99"
"SM","586","2","178.33492308075787","1026.2363504467755","124","160.0897435897436","68.27373967934909","39.0","315.0","158.0","12487.0","731.5641025641025","509.84300078346223","0.0","1772.0","591.0","57062.0","78.61243760575938","331.37083478330953","19.77819505003929","156.2173913043478","637.8695652173913","5.0","3","99"
"SM","587","2","190.1069431604794","1026.6435055809543","125","179.27848101265823","67.06692729001854","39.0","354.0","177.0","14163.0","755.632911392405","473.110551866653","0.0","1930.0","708.0","59695.0","80.16391409594897","333.34574201330577","19.751113927168426","175.95833333333334","667.5416666666666","5.0","3","99"
"SM","588","2","206.40533182298046","704.2681736313741","126","173.7625","81.21034475321915","39.0","394.0","157.0","13901.0","527.225","366.5391676102365","0.0","1576.0","433.0","42178.0","82.56165048987833","325.7282426976058","19.70926128273164","172.86363636363637","514.2272727272727","5.0","3","99"
"SM","589","2","207.08412346734775","842.0827342349136","127","180.02597402597402","78.0613749804692","0.0","374.0","177.0","13862.0","631.0519480519481","449.3209173180971","0.0","2126.0","551.0","48591.0","83.12582375903818","326.2925019061762","19.699413601687688","172.95652173913044","542.8260869565217","5.0","3","99"
"SM","590","2","202.8043622806751","967.683419503337","128","178.98765432098764","84.05288421987082","20.0","473.0","158.0","14498.0","701.9629629629629","505.75076481515197","39.0","1851.0","709.0","56859.0","82.98478044174821","330.2423163661687","19.701875521948676","175.17391304347825","663.4782608695652","5.0","3","99"
"SM","591","2","168.24700063513038","1134.2842763954204","129","147.48684210526315","62.7368033233131","39.0","334.0","138.0","11209.0","835.2631578947369","505.9063778584876","118.0","2363.0","669.0","63480.0","80.58704404781886","334.47426043044646","19.743728166385463","139.47826086956522","728.695652173913","5.0","3","99"
"SM","592","2","172.7506628160976","927.5327960065225","130","141.7283950617284","74.73118698804386","0.0","334.0","137.0","11480.0","675.7407407407408","456.5852816774151","0.0","1733.0","670.0","54735.0","81.29226063426867","338.00088048401125","19.731418565080524","136.20833333333334","610.9166666666666","5.0","3","99"
"SM","593","2","146.4491137141511","983.4012805467505","131","127.8","56.16440604447908","20.0","335.0","118.0","10224.0","730.9875","440.3186560084797","40.0","1969.0","709.0","58479.0","81.29226063426867","339.2704637032945","19.731418565080524","121.57692307692308","622.1923076923077","5.0","3","99"
"SM","594","2","157.045907932083","904.1901196494971","132","141.126582278481","57.525327106260306","39.0","256.0","138.0","11149.0","656.5316455696203","432.4359989830728","0.0","2205.0","630.0","51866.0","80.02287077865901","338.8472692968668","19.753575847429413","133.41666666666666","564.9583333333334","5.0","3","99"
"SM","595","2","162.05579171735226","908.34056105378","133","149.06578947368422","63.865971226481435","39.0","335.0","138.0","11329.0","655.9342105263158","443.2466983678898","0.0","1694.0","590.0","49851.0","79.45869750949916","339.9757877140075","19.76342352847336","143.70833333333334","547.75","5.0","3","99"
"SM","596","2","177.8643848078212","1004.7319942601519","134","148.8860759493671","64.06466831813077","20.0","315.0","138.0","11762.0","737.2278481012659","452.0396496498581","40.0","1653.0","669.0","58241.0","80.4460007305289","339.9757877140075","19.74619008664645","145.08695652173913","654.5652173913044","5.0","3","99"
"SM","597","2","140.3745553965962","1172.5430570857195","135","121.3076923076923","55.015064688295546","20.0","256.0","118.0","9462.0","825.9615384615385","593.8307171066688","0.0","2638.0","748.0","64425.0","79.45869750949916","340.96324132900565","19.76342352847336","121.0","765.8636363636364","5.0","3","99"
"SM","598","2","132.0802676159033","1278.0542854394776","136","115.59756097560975","60.70549424075842","0.0","296.0","99.0","9479.0","890.8780487804878","647.6842392965747","39.0","2678.0","827.0","73052.0","79.03556755762928","342.7970837568593","19.770809289256324","114.08333333333333","781.0833333333334","5.0","3","99"
"SM","599","2","143.37419909525235","1091.670973615843","137","128.325","57.93400326386236","0.0","296.0","137.0","10266.0","845.15","507.8190173973203","0.0","2954.0","787.0","67612.0","80.02287077865901","344.2077317782852","19.753575847429413","125.95454545454545","794.8181818181819","5.0","3","99"
"SM","600","2","129.07986225060196","967.2630586195309","138","120.7","55.903941121457585","0.0","276.0","118.0","9656.0","723.05","464.4412704216606","39.0","2520.0","669.0","57844.0","78.1893076538895","348.43967584256296","19.78558081082225","123.52173913043478","672.4347826086956","5.0","3","99"
"SM","601","2","131.7176336554286","1107.7519761126096","139","117.0","54.83231053385415","0.0","236.0","117.0","9360.0","808.725","565.4380843338995","39.0","2875.0","748.0","64698.0","79.3176541922092","348.7218054468481","19.76588544873435","120.92","708.92","5.0","3","99"
"SM","602","2","136.00166695949778","1214.141966796078","140","121.83333333333333","56.52316308707402","0.0","276.0","118.0","9503.0","921.3461538461538","520.9199361898908","157.0","2914.0","866.0","71865.0","79.3176541922092","351.40203668755737","19.76588544873435","119.83333333333333","778.5833333333334","5.0","3","99"
"SM","603","2","143.85718707926205","1255.2133687949236","141","133.45569620253164","53.285586993481246","20.0","237.0","137.0","10543.0","992.3924050632911","491.76321740534786","118.0","2402.0","945.0","78399.0","79.17661087491923","352.2484255004129","19.768347368995336","133.5","866.9166666666666","5.0","3","99"
"SM","604","2","142.5919837439764","1155.0729908966866","142","139.16666666666666","55.15301422728389","0.0","236.0","138.0","10855.0","884.0384615384615","557.4712255647527","40.0","2441.0","945.0","68955.0","79.59974082678913","353.0948143132685","19.760961608212376","133.83333333333334","758.7083333333334","5.0","3","99"
"SM","605","2","156.85776200390862","1318.4622463641724","143","143.0875","58.98062195181385","0.0","295.0","138.0","11447.0","951.3875","630.2635473214982","78.0","2284.0","984.0","76111.0","79.88182746136904","355.49291594969253","19.7560377676904","146.3181818181818","895.4545454545455","5.0","3","99"
"SM","606","1","160.08122201892218","1307.5030674213383","144","144.6081081081081","63.343122485671074","20.0","355.0","138.0","10701.0","954.2027027027027","687.5777013073222","0.0","2481.0","906.0","70611.0","80.86913068239878","356.05717515826285","19.738804325863487","145.69565217391303","825.0434782608696","5.0","3","99"
"NT","607","1","272.40969359799135","1467.2663837935236","7","265.6578947368421","76.429933513265","99.0","472.0","256.0","20190.0","1283.3815789473683","551.2794080949094","315.0","2442.0","1339.0","97537.0","381.53634293712685","320.42974164062446","20.02837261818132","256.5","1195.3333333333333","5.0","7","98"
"NT","608","2","250.84646218632452","1460.0776932323581","8","237.4","72.95629939643061","98.0","433.0","236.0","17805.0","1286.3866666666668","512.8205231940402","354.0","2206.0","1339.0","96479.0","383.7707322117731","322.66413091527073","20.02837261818132","235.83333333333334","1186.7083333333333","5.0","7","98"
"NT","609","2","246.16717514984256","1396.1319217268117","9","260.06849315068496","85.38561692032528","78.0","492.0","256.0","18985.0","1251.3972602739725","528.9984966300323","236.0","2560.0","1299.0","91352.0","384.60862818976545","324.0606242119247","20.02837261818132","256.45454545454544","1201.5","5.0","7","98"
"NT","610","2","230.6284813818372","1342.4668916574121","10","245.80519480519482","81.36743156833293","98.0","512.0","236.0","18927.0","1159.857142857143","369.1591695748638","551.0","2127.0","1142.0","89309.0","386.8430174644117","323.7813255525939","20.02837261818132","252.0909090909091","1116.4545454545455","5.0","7","98"
"NT","611","2","214.52396231305238","1301.8502190514396","11","223.22368421052633","74.34417236685253","79.0","433.0","236.0","16965.0","1159.5","401.5600079689211","354.0","2048.0","1260.0","88122.0","386.8430174644117","322.38483225594","20.02837261818132","227.66666666666666","1069.7916666666667","5.0","7","98"
"NT","612","2","242.54965519144858","1198.4565033482495","12","251.8","99.27385001750106","59.0","472.0","256.0","18885.0","1114.5866666666666","398.3519119644913","394.0","1969.0","1063.0","83594.0","390.75319869504267","325.17781884924784","20.02837261818132","259.8636363636364","1080.6363636363637","5.0","7","98"
"NT","613","2","260.2275146363048","1231.432209875609","13","258.61038961038963","96.45017200663442","59.0","531.0","236.0","19913.0","1115.8961038961038","397.51906887116706","354.0","2048.0","1142.0","85924.0","391.3117960137042","322.66413091527085","20.02837261818132","256.9130434782609","1063.7391304347825","5.0","7","98"
"NT","614","2","263.9843011257893","1501.018799278254","14","275.9864864864865","107.28230499746132","39.0","591.0","256.0","20423.0","1285.0675675675675","484.02828319606294","354.0","2402.0","1299.0","95095.0","391.3117960137042","323.2227282339324","20.02837261818132","279.59090909090907","1159.090909090909","5.0","7","98"
"NT","615","2","209.75425328724236","1424.1972138532842","15","225.0","96.92104163538643","79.0","591.0","197.0","17550.0","1220.7051282051282","413.49429899097186","551.0","2245.0","1220.0","95215.0","392.9875879696889","323.5020268932632","20.02837261818132","236.54166666666666","1112.0","5.0","7","98"
"NT","616","2","220.72934347177576","1347.801694410732","16","231.71052631578948","92.52470888571317","0.0","531.0","217.0","17610.0","1177.1447368421052","415.8722465356356","354.0","2087.0","1181.0","89463.0","393.8254839476813","322.9434295746016","20.02837261818132","236.9090909090909","1118.8181818181818","5.0","7","98"
"NT","617","2","227.5453264874042","1326.788136238688","17","244.39473684210526","92.43261746769818","98.0","570.0","236.0","18574.0","1172.0131578947369","444.39473424486187","315.0","2245.0","1142.0","89073.0","393.8254839476813","322.9434295746016","20.02837261818132","249.4090909090909","1108.8636363636363","5.0","7","98"
"NT","618","2","276.3626453474231","1482.3493339679271","18","275.43243243243245","74.28196578293795","137.0","452.0","275.0","20382.0","1250.5","478.4677384237403","354.0","2323.0","1221.0","92537.0","397.17706785965066","324.3399228712555","20.02837261818132","272.95652173913044","1129.2173913043478","5.0","7","98"
