"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"",""," ","Center ch1","Center ch2"," ","Mean ch1","Std ch1","Min ch1","Max ch1","Median ch1","Sum ch1","Mean ch2","Std ch2","Min ch2","Max ch2","Median ch2","Sum ch2","X","Y","Z","Mean ch1","Mean ch2"," "," "," "
"","","","(Counts)","(Counts)","","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(µm)","(µm)","(µm)","(Counts)","(Counts)","(µm)","",""
"PSM","973","2","85.42622575270975","881.3956280339128","132","75.5","44.878070106351366","0.0","213.0","80.0","6493.0","560.4186046511628","464.00226837975646","0.0","1759.0","373.0","48196.0","279.2861486737099","410.6670383629074","10.821275099467798","71.3076923076923","506.53846153846155","5.0","4","130"
"PSM","974","2","80.73916910515292","783.9871271285512","133","64.67045454545455","48.410059178605344","0.0","187.0","53.0","5691.0","605.3977272727273","451.89179713357754","107.0","1974.0","480.0","53275.0","278.141329767541","411.23944781599187","10.821275099467798","63.23076923076923","510.88461538461536","5.0","4","130"
"PSM","975","2","88.96181274185437","1007.9468254722357","134","71.93181818181819","52.48859656220589","0.0","320.0","53.0","6330.0","726.5909090909091","541.3489247308154","0.0","2187.0","640.0","63940.0","278.141329767541","411.23944781599187","10.821275099467798","67.88461538461539","609.8846153846154","5.0","4","130"
"PSM","976","2","98.09071721860586","1033.588649121941","135","86.66666666666667","51.40936179938585","0.0","214.0","80.0","7540.0","681.0344827586207","544.5370649241269","0.0","2027.0","533.0","59250.0","275.66088880417516","410.2854320608512","10.821275099467798","80.95833333333333","626.75","5.0","4","130"
"PSM","977","1","96.74055807294256","952.3019240876462","136","80.45555555555555","55.73919225337481","0.0","266.0","80.0","7241.0","599.0444444444445","474.1796680089296","0.0","1867.0","533.0","53914.0","274.89767620006256","412.00266042010446","10.821275099467798","78.35714285714286","511.42857142857144","5.0","4","130"
"PSM","978","2","57.368253771713874","1519.614927087899","10","58.30769230769231","42.826835770785834","0.0","160.0","53.0","4548.0","1228.5641025641025","669.7154191078048","0.0","2880.0","1280.0","95828.0","327.64167241086926","244.2359818274299","9.884141292394741","57.95652173913044","1121.2173913043478","5.0","2","93"
"PSM","979","2","58.978182415021585","1689.167061243727","11","56.23376623376623","43.73571830170035","0.0","187.0","53.0","4330.0","1387.3116883116884","675.677501314524","107.0","2773.0","1387.0","106823.0","327.3456740989817","245.71574797698472","9.9099707066138","55.56521739130435","1191.3478260869565","5.0","2","93"
"PSM","980","2","60.113567176383356","1731.1172511265963","12","56.148148148148145","38.2027849479299","0.0","186.0","53.0","4548.0","1266.0864197530864","807.2536032364746","160.0","3093.0","1227.0","102553.0","327.04967578709415","240.6845430684983","9.822150698269002","58.333333333333336","1105.0","5.0","2","93"
"PSM","981","2","60.39115080161021","1438.5016636595255","13","60.87341772151899","37.87542572786295","0.0","134.0","53.0","4809.0","1378.6582278481012","704.8072092473768","53.0","3050.0","1386.0","108914.0","320.53771292556763","241.86835598814216","9.84281422964425","60.36","1191.04","5.0","2","93"
"PSM","982","2","64.9219624059101","1769.3207923954508","14","60.4025974025974","42.405082782566396","0.0","187.0","53.0","4651.0","1307.7272727272727","1102.5695781406034","0.0","3573.0","1173.0","100695.0","326.75367747520653","242.75621567787508","9.858311878175684","58.458333333333336","1057.9583333333333","5.0","2","93"
"PSM","983","2","68.31584587305845","1481.1737130806266","15","57.8974358974359","42.78171406424781","0.0","186.0","53.0","4516.0","837.1410256410256","1139.2135784198138","0.0","3978.0","213.0","65297.0","322.0177044850055","239.20477691894348","9.796321284049943","59.869565217391305","730.8260869565217","5.0","2","93"
"PSM","984","2","57.54848971449743","1326.6760725301965","16","55.68","40.04901051515812","0.0","134.0","53.0","4176.0","896.6133333333333","750.6896449685869","0.0","3093.0","640.0","67246.0","321.7217061731179","240.0926366086764","9.811818932581378","55.69565217391305","768.695652173913","5.0","2","93"
"PSM","985","2","53.97907855273834","1146.199402045783","17","55.55128205128205","41.32030331286868","0.0","187.0","53.0","4333.0","846.3846153846154","575.6439247242414","0.0","2453.0","800.0","66018.0","319.9457163017925","240.38858983858736","9.81698481542519","55.166666666666664","700.0416666666666","5.0","2","93"
"PSM","986","2","57.93489732817526","1157.5519473008048","18","56.55844155844156","41.220362081996356","0.0","213.0","53.0","4355.0","845.0","574.677300752344","0.0","2133.0","800.0","65065.0","320.8337112374552","239.50073014885447","9.801487166893754","56.5","733.4166666666666","5.0","2","93"
"PSM","987","2","57.244946602326564","1189.5633733935256","19","59.85","42.584569618821476","0.0","160.0","53.0","4788.0","856.525","658.0644609839726","0.0","2720.0","800.0","68522.0","321.7217061731179","239.50073014885447","9.801487166893754","56.47826086956522","768.2173913043479","5.0","2","93"
"PSM","988","2","54.62472019222598","988.6044854003031","20","56.298701298701296","39.513177327338646","0.0","160.0","53.0","4335.0","747.2597402597403","574.9591610805571","0.0","1974.0","747.0","57539.0","323.2016977325558","239.79668337876544","9.806653049737566","53.69565217391305","647.5652173913044","5.0","2","93"
"PSM","989","2","63.560740796548025","1129.9162043885708","21","57.5","39.5288710383894","0.0","186.0","53.0","4600.0","797.9","658.4281935609604","0.0","2347.0","746.0","63832.0","322.9056994206682","238.31691722921062","9.780823635518509","57.22727272727273","724.2727272727273","5.0","2","93"
"PSM","990","2","72.03198042765723","1189.9609409300024","22","63.26829268292683","47.066815858668136","0.0","214.0","53.0","5188.0","826.5","565.6861069576822","53.0","2186.0","800.0","67773.0","324.385690980106","238.31691722921062","9.780823635518509","61.72727272727273","781.6818181818181","5.0","2","93"
"PSM","991","2","68.43193197150714","1143.831508423503","23","58.21518987341772","43.47521276870303","0.0","240.0","53.0","4599.0","851.9620253164557","589.5361375808901","0.0","2347.0","907.0","67305.0","323.2016977325557","238.02096399929965","9.775657752674697","60.083333333333336","748.4583333333334","5.0","2","93"
"PSM","992","2","54.0436583839345","1048.6616611061152","24","56.61038961038961","40.96537557375543","0.0","160.0","53.0","4359.0","802.7662337662338","587.449928350088","0.0","1814.0","800.0","61813.0","323.2016977325557","236.8371510796558","9.75499422129945","55.47826086956522","720.695652173913","5.0","2","93"
"PSM","993","2","56.16835928039728","1148.3039455453102","25","53.47560975609756","38.363185030351566","0.0","160.0","53.0","4385.0","832.4146341463414","602.1179481521054","0.0","2133.0","747.0","68258.0","323.2016977325557","238.31691722921062","9.780823635518509","49.38461538461539","685.7307692307693","5.0","2","93"
"PSM","994","2","59.63157378891575","1177.486109094691","26","56.475","38.36697386482682","0.0","160.0","53.0","4518.0","873.9125","582.7469692941518","0.0","2453.0","960.0","69913.0","322.6097011087806","236.8371510796558","9.75499422129945","57.84615384615385","715.8846153846154","5.0","2","93"
"PSM","995","2","49.725108739839335","1084.1581679857231","27","50.48148148148148","39.2559266579937","0.0","186.0","53.0","4089.0","830.9506172839506","595.123493512787","0.0","1973.0","960.0","67307.0","322.6097011087806","235.94929138992288","9.739496572768015","55.416666666666664","732.2916666666666","5.0","2","93"
"PSM","996","2","53.936969522740746","1147.257201439908","28","49.077922077922075","36.98924674243578","0.0","160.0","53.0","3779.0","867.1428571428571","592.1941741098303","0.0","2080.0","906.0","66770.0","322.9056994206682","235.35738493010095","9.729164807080393","50.08695652173913","767.0434782608696","5.0","2","93"
"PSM","997","2","54.52486407089185","1132.6179887714602","29","50.688311688311686","40.23426784414255","0.0","160.0","53.0","3903.0","869.2337662337662","526.9214436632919","0.0","2187.0","907.0","66931.0","322.9056994206682","235.35738493010095","9.729164807080393","51.43478260869565","763.6521739130435","5.0","2","93"
"PSM","998","2","54.32115430206513","1008.2285796149324","30","55.15","34.46263799713422","0.0","160.0","53.0","4412.0","773.3125","523.9073160313179","53.0","2400.0","640.0","61865.0","322.31370279689304","235.94929138992288","9.739496572768015","56.916666666666664","671.2083333333334","5.0","2","93"
"PSM","999","2","53.08096399362584","939.1606787778402","31","45.40506329113924","39.16582726454857","0.0","213.0","53.0","3587.0","691.8860759493671","462.5151969046398","0.0","1813.0","640.0","54659.0","322.31370279689304","235.06143170019","9.72399892423658","45.38461538461539","577.9615384615385","5.0","2","93"
"PSM","1000","2","53.659219436831684","963.6709822476672","32","52.77777777777778","38.29817228014936","0.0","159.0","53.0","4275.0","717.5925925925926","444.866855861891","0.0","1653.0","746.0","58125.0","320.83371123745525","230.6221332515255","9.646510681579407","50.56521739130435","664.8695652173913","5.0","2","93"
"PSM","1001","2","52.4088595078218","874.1967042151721","33","45.23456790123457","38.80665909510192","0.0","187.0","27.0","3664.0","665.5925925925926","449.7141252445207","0.0","1813.0","746.0","53913.0","322.31370279689304","232.98975909081324","9.687837744329899","48.69230769230769","563.0769230769231","5.0","2","93"
"PSM","1002","2","48.2261337803097","982.7666608584287","34","42.629629629629626","34.18458879540766","0.0","133.0","27.0","3453.0","745.8518518518518","539.692044389926","0.0","2560.0","746.0","60414.0","324.385690980106","231.21403971134745","9.65684244726703","40.73913043478261","659.1739130434783","5.0","2","93"
"PSM","1003","2","41.392927543428144","857.0287563832096","35","40.46341463414634","34.702330345471076","0.0","134.0","27.0","3318.0","682.8414634146342","378.59289414109224","53.0","1600.0","693.0","55993.0","329.1216639703071","230.91808648143646","9.65167656442322","40.16","603.24","5.0","2","93"
"PSM","1004","2","40.59938053020663","981.6422115450791","36","37.725","28.75605604900767","0.0","133.0","26.0","3018.0","765.1875","441.3147817042082","53.0","2187.0","800.0","61215.0","331.7856487772952","229.14236710197068","9.620681267360348","35.42307692307692","627.1923076923077","5.0","2","93"
"PSM","1005","2","45.897547009012605","921.2345474574242","37","45.1","34.348032574983854","0.0","186.0","53.0","3608.0","709.8375","427.2720191198868","0.0","1867.0","693.0","56787.0","330.6016555297449","227.95855418232682","9.600017735985103","44.40909090909091","669.6363636363636","5.0","2","93"
"PSM","1006","2","44.12372026903858","966.2224373921549","38","41.86746987951807","34.41489009997845","0.0","133.0","27.0","3475.0","760.6746987951807","391.8565911281561","0.0","1653.0","800.0","63136.0","333.56163864862054","225.59092834303908","9.55869067323461","42.0","637.9615384615385","5.0","2","93"
"PSM","1007","2","43.579848409916906","958.607233582585","39","40.986666666666665","31.996829797920867","0.0","133.0","53.0","3074.0","762.96","373.9572688408649","53.0","1653.0","747.0","57222.0","335.6336268318335","228.55046064214875","9.610349501672726","41.65217391304348","660.4347826086956","5.0","2","93"
"PSM","1008","2","31.12575959325917","739.4533778712268","40","29.49367088607595","28.898528672386718","0.0","106.0","26.0","2330.0","548.8227848101266","351.53472161343836","53.0","1600.0","533.0","43357.0","336.52162176749624","227.3666477225049","9.589685970297479","31.4","464.52","5.0","2","93"
"PSM","1009","2","40.79131368197234","694.4536488108871","41","36.91463414634146","31.881803788798756","0.0","107.0","27.0","3027.0","546.8170731707318","272.9732555094485","0.0","1173.0","480.0","44839.0","335.0416302080584","226.77474126268294","9.579354204609857","37.88461538461539","463.0769230769231","5.0","2","93"
"PSM","1010","2","31.237861024207163","726.6767919095223","42","31.320987654320987","26.361348201720375","0.0","107.0","26.0","2537.0","546.4320987654321","333.7247345594721","0.0","1333.0","533.0","44261.0","337.7056150150465","229.14236710197068","9.62068126736035","32.92307692307692","461.53846153846155","5.0","2","93"
"PSM","1011","2","34.24562262537119","627.6715265416292","43","30.682926829268293","28.540150643178468","0.0","107.0","26.0","2516.0","483.1585365853659","319.92203793787917","0.0","1227.0","480.0","39619.0","338.59360995070915","227.36664772250487","9.58968597029748","29.833333333333332","427.3333333333333","5.0","2","93"
"PSM","1012","2","36.96325258924162","689.3709043337966","44","31.70731707317073","33.349436038276025","0.0","133.0","26.0","2600.0","490.9878048780488","338.9219471636442","0.0","1280.0","480.0","40261.0","338.8896082625967","222.63139604392944","9.507031844796494","31.36","420.36","5.0","2","93"
"PSM","1013","2","32.02795927051749","602.2931277862087","45","27.096385542168676","29.09975042128803","0.0","134.0","26.0","2249.0","478.0120481927711","276.22081543117105","0.0","1387.0","480.0","39675.0","337.11361839127136","222.03948958410749","9.496700079108871","26.346153846153847","408.8076923076923","5.0","2","93"
"PSM","1014","2","30.183956211754907","435.91090030246454","46","29.337349397590362","26.63176038457297","0.0","107.0","26.0","2435.0","343.0843373493976","206.25807921023252","0.0","1013.0","320.0","28476.0","334.7456318961708","221.74353635419652","9.491534196265059","30.75","320.0416666666667","5.0","2","93"
"PSM","1015","2","29.052022561027613","370.17646467272914","47","26.48235294117647","29.024460851686673","0.0","133.0","26.0","2251.0","306.09411764705885","166.45202537277893","0.0","854.0","320.0","26018.0","335.929625143721","218.19209759526493","9.429543602139319","26.85185185185185","264.77777777777777","5.0","2","93"
"PSM","1016","2","36.23025325574651","443.702400326432","48","33.411764705882355","37.24094460646874","0.0","240.0","27.0","2840.0","346.88235294117646","205.34004386248037","0.0","800.0","320.0","29485.0","335.929625143721","218.19209759526493","9.429543602139319","31.333333333333332","295.3703703703704","5.0","2","93"
"PSM","1017","2","24.842678719836165","300.9600100021503","49","25.542168674698797","26.10686350500118","0.0","107.0","26.0","2120.0","273.0120481927711","135.8867439088302","0.0","693.0","266.0","22660.0","335.929625143721","219.07995728499785","9.445041250670753","27.115384615384617","250.84615384615384","5.0","2","93"
"PSM","1018","2","35.957237210183365","316.0456791015074","50","37.36144578313253","31.43113972202859","0.0","133.0","27.0","3101.0","272.3855421686747","142.33666988271156","0.0","640.0","266.0","22608.0","335.929625143721","219.07995728499785","9.445041250670753","35.07692307692308","248.80769230769232","5.0","2","93"
"PSM","1019","2","31.18547330310568","341.6784335408759","51","31.036585365853657","27.71434763330244","0.0","107.0","26.0","2545.0","276.3658536585366","217.43115908969773","0.0","960.0","266.0","22662.0","335.3376285199459","218.19209759526493","9.429543602139319","30.84","251.84","5.0","2","93"
"PSM","1020","2","32.14694865206857","298.84823969656185","52","30.535714285714285","26.65506865543245","0.0","107.0","26.0","2565.0","251.3452380952381","188.3125762199466","0.0","906.0","214.0","21113.0","335.04163020805834","218.19209759526493","9.429543602139319","30.653846153846153","235.96153846153845","5.0","2","93"
"PSM","1021","2","32.63200187507126","429.3299797760481","53","31.238095238095237","33.641848239278936","0.0","133.0","26.0","2624.0","310.4047619047619","220.60863886828204","0.0","853.0","320.0","26074.0","335.63362683183345","217.600191135443","9.419211836451696","29.28","292.92","5.0","2","93"
"PSM","1022","2","39.10560177339378","474.54785453184945","54","35.22352941176471","28.614172508519953","0.0","134.0","27.0","2994.0","388.3058823529412","214.39366459241973","0.0","907.0","426.0","33006.0","339.7776031982594","216.12042498588815","9.393382422232639","34.583333333333336","354.4583333333333","5.0","2","93"
"PSM","1023","2","33.68898948502791","388.80132670265056","55","31.049382716049383","30.06738317287019","0.0","134.0","26.0","2515.0","316.0","173.35880421830328","0.0","746.0","373.0","25596.0","336.81762007938374","214.04875237651137","9.357221242325958","32.12","292.32","5.0","2","93"
"PSM","1024","2","42.253915542887576","721.6570833358018","56","36.8","30.458687522111326","0.0","107.0","27.0","2944.0","525.1875","355.3448349709143","0.0","1387.0","480.0","42015.0","331.4896504654076","216.69100719480764","19.854056252423163","35.375","440.625","5.0","2","93"
"PSM","1025","2","47.63513138722109","997.1327420496838","57","44.91025641025641","37.655370220287395","0.0","187.0","53.0","3503.0","700.0384615384615","504.2918512416903","0.0","1707.0","587.0","54603.0","331.4896504654076","217.57886688454053","19.8695539009546","43.25","579.4166666666666","5.0","2","93"
"PSM","1026","2","38.930622603854815","957.0147080158123","58","38.42307692307692","31.491297181948525","0.0","133.0","27.0","2997.0","633.7435897435897","524.7779106230133","0.0","2133.0","480.0","49432.0","331.4896504654076","215.21124104525282","19.828226838204106","35.56521739130435","545.5217391304348","5.0","2","93"
"PSM","1027","2","45.17953713404427","779.6662932885864","59","42.59493670886076","33.80354972535287","0.0","160.0","27.0","3365.0","591.2405063291139","361.8470145350733","0.0","1333.0","533.0","46708.0","332.0816470891827","212.25170874614315","19.77656800976599","38.75","521.6666666666666","5.0","2","93"
"PSM","1028","2","37.93228892432684","712.9474720561024","60","36.617283950617285","26.54409910942287","0.0","107.0","27.0","2966.0","511.5679012345679","384.22509477751476","0.0","1813.0","427.0","41437.0","331.19365215352","206.33264414792382","19.67325035288976","33.291666666666664","463.9166666666667","5.0","2","93"
"PSM","1029","2","55.58619494819541","879.0282302988606","61","53.175","37.0332642124327","0.0","160.0","53.0","4254.0","681.2375","429.06770418953806","0.0","1546.0","640.0","54499.0","329.4176622821946","206.62859737783478","19.678416235733568","52.56","583.44","5.0","2","93"
"PSM","1030","2","46.735174969250856","845.6801978902683","62","39.98765432098765","32.22595763788894","0.0","107.0","27.0","3239.0","647.8024691358024","454.7051082776916","0.0","1707.0","640.0","52472.0","329.4176622821946","204.26097153854707","19.637089172983078","39.69230769230769","545.1923076923077","5.0","2","93"
"PSM","1031","2","37.9831026293658","870.9311325959817","63","32.67901234567901","28.990441166224862","0.0","107.0","26.0","2647.0","614.8641975308642","464.989885725658","0.0","1600.0","534.0","49804.0","329.12166397030705","205.7407376881019","19.662918587202135","33.5","550.0833333333334","5.0","2","93"
"PSM","1032","2","40.74824726743045","866.9004360680185","64","39.58227848101266","31.387817167443146","0.0","133.0","27.0","3127.0","619.6075949367089","450.13825277157247","0.0","1493.0","586.0","48949.0","328.52966734653194","204.55692476845803","19.642255055826887","40.96","554.12","5.0","2","93"
"PSM","1033","2","49.39964984228889","905.3829198297733","65","42.60493827160494","36.003707799456464","0.0","133.0","27.0","3451.0","681.3827160493827","446.5905162422628","0.0","1547.0","693.0","55192.0","328.2336690346443","208.70026998721156","19.71457741564025","43.18518518518518","549.7407407407408","5.0","2","93"
"PSM","1034","2","37.952658640604575","848.3652023875604","66","38.73076923076923","40.01774706202337","0.0","160.0","26.0","3021.0","639.2435897435897","481.46867265750814","0.0","1813.0","587.0","49861.0","327.34567409898165","211.36384905641026","19.761070361234555","38.17391304347826","578.695652173913","5.0","2","93"
"PSM","1035","2","40.75264456164664","751.1008213864085","67","37.229729729729726","31.818641601278497","0.0","107.0","26.0","2755.0","585.8648648648649","397.29249169106004","0.0","1493.0","587.0","43354.0","327.6416724108692","214.02742812560894","19.80756330682886","37.04347826086956","505.5652173913044","5.0","2","93"
"PSM","1036","2","32.224751206325955","722.0956237155764","68","27.846153846153847","29.367389336533744","0.0","107.0","26.0","2172.0","522.2820512820513","343.2185664397897","0.0","1387.0","427.0","40738.0","326.7536774752065","217.87482011445152","19.87471978379841","26.125","449.375","5.0","2","93"
"PSM","1037","2","34.22797654334283","729.4256705355457","69","31.363636363636363","30.188403616598546","0.0","107.0","26.0","2415.0","591.3766233766233","356.54630019562006","0.0","1493.0","587.0","45536.0","327.0496757870941","221.13030564347213","19.931544495080338","29.125","533.2916666666666","5.0","2","93"
"PSM","1038","2","37.402467599996356","782.4805603322567","70","31.55128205128205","28.206864521375042","0.0","107.0","26.0","2461.0","646.8076923076923","369.1576250707171","53.0","1493.0","746.0","50451.0","326.7536774752065","217.87482011445152","19.87471978379841","29.541666666666668","570.7083333333334","5.0","2","93"
"PSM","1039","2","40.83816257907421","835.6821270302936","71","35.924050632911396","28.960526695123153","0.0","107.0","27.0","2838.0","645.2278481012659","435.35629232368143","0.0","1707.0","693.0","50973.0","327.0496757870941","215.80314750507475","19.83855860389173","33.916666666666664","564.375","5.0","2","93"
"PSM","1040","2","32.638198975171335","836.0121273564472","72","29.481012658227847","27.66320371878531","0.0","107.0","26.0","2329.0","606.1772151898734","450.00312704023685","0.0","1599.0","587.0","47888.0","329.71366059408217","213.435521665787","19.797231541141237","27.956521739130434","536.2173913043479","5.0","2","93"
"PSM","1041","2","27.81974054673901","601.4435659301253","73","25.78205128205128","21.847551757932","0.0","80.0","26.0","2011.0","449.84615384615387","313.86005140529096","0.0","1280.0","374.0","35088.0","332.67364371295787","211.65980228632122","19.766236244078367","24.375","390.7083333333333","5.0","2","93"
"PSM","1042","2","22.36504407139367","448.97169380275136","74","20.4875","25.359687810041844","0.0","107.0","26.0","1639.0","345.95","207.35958494449793","53.0","800.0","373.0","27676.0","330.0096589059698","209.84229649929168","30.22174419142509","20.47826086956522","323.4782608695652","5.0","2","93"
"PSM","1043","2","20.685570242010744","364.8861040056599","75","20.45","21.938867884433616","0.0","80.0","26.0","1636.0","278.5625","186.69672447683635","0.0","693.0","266.0","22285.0","332.6736437129579","208.95443680955876","30.206246542893652","19.96","243.12","5.0","2","93"
"PSM","1044","2","23.590247123474416","582.6963066187818","76","22.01388888888889","22.700433113418264","0.0","106.0","26.0","1585.0","462.7638888888889","298.46114678867343","53.0","1386.0","426.0","33319.0","333.26564033673304","206.882764200182","30.17008536298697","21.91304347826087","388.30434782608694","5.0","2","93"
"PSM","1045","2","26.703192655251836","609.353147401925","77","26.175675675675677","26.259692591815703","0.0","134.0","26.0","1937.0","503.7162162162162","283.3834964051399","53.0","1120.0","480.0","37275.0","330.8976538416325","204.51513836089427","30.128758300236477","26.541666666666668","418.9583333333333","5.0","2","93"
"PSM","1046","2","22.319608290039003","713.5631789146022","78","20.210526315789473","26.73440519354472","0.0","107.0","0.0","1536.0","547.9342105263158","334.7176057724408","0.0","1440.0","534.0","41643.0","332.37764540107037","202.73941898142849","30.097763003173608","21.782608695652176","479.8695652173913","5.0","2","93"
"PSM","1047","2","21.607314874570797","487.4043872782445","79","19.87012987012987","21.551255091886024","0.0","80.0","26.0","1530.0","396.87012987012986","203.32397991029455","53.0","907.0","426.0","30559.0","334.7456318961709","202.44346575151752","30.0925971203298","18.434782608695652","347.4347826086956","5.0","2","93"
"PSM","1048","2","27.03555547560572","402.6355425312533","80","29.324324324324323","32.54127331121651","0.0","133.0","26.0","2170.0","360.35135135135135","198.71190907031215","0.0","1066.0","320.0","26666.0","341.25759475769735","196.22844792338725","29.98411358060976","27.608695652173914","322.4347826086956","5.0","2","93"
"PSM","1049","2","23.845172702731162","484.3869988420103","81","25.31578947368421","23.13508765277872","0.0","80.0","26.0","1924.0","404.1842105263158","226.67696313043163","0.0","1067.0","427.0","30718.0","341.84959138147246","195.34058823365433","29.968615932078325","24.25","365.625","5.0","2","93"
"PSM","1050","2","24.45641302435787","445.4634611345033","82","27.5","27.612798964731315","0.0","107.0","26.0","2090.0","367.67105263157896","203.0894967353323","0.0","800.0","373.0","27943.0","342.73758631713514","195.0446350037434","29.963450049234513","26.25","334.0416666666667","5.0","2","93"
"PSM","1051","2","24.293866042690336","378.92955506534423","83","25.103896103896105","27.976768753446137","0.0","107.0","26.0","1933.0","321.27272727272725","160.73053916445284","53.0","747.0","320.0","24738.0","344.51357618846055","194.15677531401047","29.94795240070308","26.043478260869566","304.4782608695652","5.0","2","93"
"PSM","1052","2","24.225033716481242","314.8261554127179","84","23.649350649350648","22.614484316220548","0.0","80.0","26.0","1821.0","230.53246753246754","186.3577900321671","0.0","800.0","160.0","17751.0","339.4816048863718","195.04463500374337","29.963450049234513","24.4","207.0","5.0","2","93"
"PSM","1053","2","21.73767123014953","233.10119573655524","85","25.644736842105264","26.034184679567456","0.0","133.0","26.0","1949.0","190.14473684210526","155.69600328395228","0.0","747.0","160.0","14451.0","344.2175778765729","197.70821407294207","30.00994299482882","23.916666666666668","176.16666666666666","5.0","2","93"
"PSM","1054","2","30.051976729131294","820.8885840497866","86","28.1375","28.870616550396004","0.0","107.0","26.0","2251.0","632.6","407.6175484725661","0.0","1867.0","693.0","50608.0","344.809574500348","197.3278259336624","20.119851373557783","28.045454545454547","593.4090909090909","5.0","2","93"
"PSM","1055","2","40.70580992353975","946.9751893715586","87","41.88157894736842","31.25079928802383","0.0","134.0","27.0","3183.0","846.2763157894736","362.2859864318688","53.0","1493.0","853.0","64317.0","348.65755255488637","190.81685487562115","20.00620195099393","40.416666666666664","736.6666666666666","5.0","2","93"
"PSM","1056","2","29.172576488168726","1197.4366729036733","88","29.666666666666668","29.074616649808696","0.0","107.0","26.0","2225.0","849.6666666666666","804.6558158504679","0.0","2933.0","533.0","63725.0","348.9535508667739","190.22494841579922","19.995870185306305","29.416666666666668","716.625","5.0","2","93"
"PSM","1057","2","33.031538379450346","822.05057926547","89","28.56578947368421","27.748074059925113","0.0","107.0","26.0","2171.0","558.578947368421","594.0887983718237","0.0","2827.0","320.0","42452.0","354.8735171045253","190.22494841579922","19.995870185306305","30.0","497.4782608695652","5.0","2","93"
"PSM","1058","2","33.33547673436064","861.279061854538","90","31.363636363636363","32.31420947464585","0.0","107.0","26.0","2415.0","554.7402597402597","502.9070334354841","0.0","1920.0","373.0","42715.0","355.1695154164129","187.26541611668955","19.94421135686819","29.782608695652176","485.3478260869565","5.0","2","93"
"SM","1059","2","137.63616059220095","1977.6399087875798","120","138.38636363636363","73.12395896784182","26.0","346.0","133.0","12178.0","1461.6931818181818","867.5146871187663","0.0","3157.0","1546.0","128629.0","296.283795152822","507.6973929354594","10.684868019528897","137.04347826086956","1410.4347826086957","5.0","6","122"
"SM","1060","1","148.56798510867128","1963.002889760098","121","143.51764705882354","78.55565387865164","0.0","426.0","133.0","12199.0","1508.0235294117647","987.5791104715487","53.0","3360.0","1493.0","128182.0","296.9795624206052","508.1611671348316","10.69296322829097","145.16","1343.32","5.0","6","122"
"PSM","1061","2","34.572617575216796","630.6850551993916","91","31.227848101265824","34.86492226126889","0.0","160.0","26.0","2467.0","465.0253164556962","315.82326178448835","0.0","1333.0","426.0","36737.0","353.98552216886253","192.59014007553387","20.130154814842175","33.34782608695652","413.3478260869565","5.0","2","93"
"PSM","1062","1","43.903366259005516","559.9016792159528","0","44.51282051282051","34.29275929395794","0.0","159.0","27.0","3472.0","414.96153846153845","293.9064009637634","0.0","1279.0","374.0","32367.0","394.07376475767967","230.93470079369177","9.91513658945762","43.166666666666664","374.5833333333333","5.0","3","132"
"PSM","1063","2","44.82313868768502","398.37558081102196","1","42.30263157894737","38.54072123069904","0.0","159.0","27.0","3215.0","312.85526315789474","220.07584777055806","0.0","907.0","267.0","23777.0","398.2359968199913","231.28155346555104","9.91513658945762","44.0","291.5217391304348","5.0","3","132"
"PSM","1064","2","52.53467712538147","522.3537169454542","2","44.36842105263158","32.14419267623652","0.0","107.0","53.0","3372.0","470.7894736842105","226.491990486167","0.0","1013.0","480.0","35780.0","405.5199029290366","232.3791572303265","-0.008400936960732554","42.76190476190476","440.6666666666667","5.0","3","132"
"PSM","1065","2","51.65920030049578","558.9584676956975","3","47.86842105263158","35.98827294374774","0.0","134.0","53.0","3638.0","475.0657894736842","248.41853583693876","53.0","1227.0","480.0","36105.0","406.9073136164738","232.3791572303265","-0.008400936960732484","45.041666666666664","422.875","5.0","3","132"
"PSM","1066","2","45.144821335149096","493.4998984763278","4","46.19178082191781","37.04938803447464","0.0","134.0","27.0","3372.0","418.4931506849315","231.90372303607128","0.0","960.0","479.0","30550.0","409.68213499134816","234.46027326148234","-0.008400936960732346","45.95454545454545","391.45454545454544","5.0","3","132"
"PSM","1067","2","54.385865167003345","498.9942427577585","5","51.373333333333335","40.79208101916195","0.0","160.0","53.0","3853.0","448.68","268.7863192303608","0.0","1067.0","427.0","33651.0","410.3758403350668","236.88824196449744","-0.008400936960732313","52.63636363636363","440.04545454545456","5.0","3","132"
"PSM","1068","2","51.48217221267907","571.0961814754097","6","45.421052631578945","37.263481017530545","0.0","134.0","53.0","3452.0","482.7631578947368","258.02536663002996","0.0","1067.0","533.0","36690.0","411.763251022504","237.23509463635673","-0.008400936960732243","42.52173913043478","444.60869565217394","5.0","3","132"
