"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"NT","1035","2","72.67295014921096","355.30957834315217","85","71.5925925925926","36.075884527540616","0.0","177.0","59.0","5799.0","312.1358024691358","190.61897551702583","39.0","788.0","237.0","25283.0","314.6212059055954","243.58253092199982","30.328885838327242","74.08695652173913","289.17391304347825","5.0","2","79"
"NT","1036","2","72.31475982623792","728.7957264817101","86","68.5","38.13931822852513","0.0","177.0","59.0","5480.0","526.1375","332.7554598264374","39.0","1338.0","433.0","42091.0","316.76483907909136","245.96434555921758","30.328885838327242","67.63636363636364","486.09090909090907","5.0","2","79"
"NT","1037","2","76.46278376704595","755.4777148507656","87","72.53086419753086","37.10494792468826","0.0","157.0","78.0","5875.0","541.074074074074","344.79351711487334","39.0","1417.0","473.0","43827.0","317.7175649339785","246.91707141410473","30.328885838327242","72.04","468.0","5.0","2","79"
"NT","1038","2","86.96151221411617","911.3533378763937","88","76.1875","40.456913711856565","0.0","158.0","79.0","6095.0","644.325","427.0848128203251","39.0","1654.0","551.0","51546.0","316.52665761536963","247.86979726899182","30.328885838327242","77.95652173913044","569.7826086956521","5.0","2","79"
"NT","1039","2","88.49554916032108","1044.5294452888575","89","78.0609756097561","49.75777067198965","0.0","236.0","78.0","6401.0","738.0731707317074","477.5351782139172","39.0","1694.0","669.0","60522.0","318.4321093251438","249.77524897876606","30.328885838327242","77.375","646.1666666666666","5.0","2","79"
"NT","1040","2","101.566423495991","1035.0494425413424","90","89.6951219512195","54.62344475270312","0.0","256.0","79.0","7355.0","723.6219512195122","499.2741061705905","0.0","1812.0","709.0","59337.0","318.4321093251438","249.77524897876606","30.328885838327242","85.08333333333333","643.2916666666666","5.0","2","79"
"NT","1041","2","90.41213372229004","1142.721927821896","91","82.56962025316456","42.540383089996816","20.0","236.0","79.0","6523.0","761.0886075949367","597.1950501682613","0.0","2205.0","630.0","60126.0","320.57574249863984","248.1079787327136","30.328885838327242","77.04166666666667","653.4583333333334","5.0","2","79"
"NT","1042","2","88.62742635892054","992.8270203816177","92","88.9625","47.39557308548198","0.0","197.0","79.0","7117.0","656.1375","532.4187640834057","79.0","2324.0","512.0","52491.0","316.76483907909136","248.82252312387894","30.328885838327242","89.5","606.9090909090909","5.0","2","79"
"NT","1043","2","95.25936786984818","1029.2528010736153","93","89.6625","46.246435031952","0.0","236.0","79.0","7173.0","675.375","543.8088219311329","39.0","2166.0","512.0","54030.0","316.52665761536963","247.39343434154824","30.328885838327242","85.1923076923077","545.4230769230769","5.0","2","79"
"NT","1044","2","83.49096194592931","1047.0542871789996","94","80.68354430379746","36.51994337618741","20.0","158.0","79.0","6374.0","740.1139240506329","540.9702107382617","79.0","1732.0","630.0","58469.0","312.47757273209936","249.77524897876606","30.328885838327242","78.33333333333333","586.4444444444445","5.0","2","79"
"NT","1045","2","79.886745693322","1062.9441521082267","95","75.25925925925925","41.34059076070932","0.0","197.0","59.0","6096.0","744.320987654321","539.0162990847423","39.0","1969.0","669.0","60290.0","311.763028340934","251.91888215226203","30.328885838327242","75.76923076923077","623.4615384615385","5.0","2","79"
"NT","1046","2","97.77199372478843","1167.6916384737744","96","86.95","51.07475286035986","0.0","216.0","79.0","6956.0","802.2625","624.2604078457942","39.0","2323.0","669.0","64181.0","309.14303223999445","252.6334265434274","30.328885838327242","81.88","672.64","5.0","2","79"
"NT","1047","2","93.24906968007436","864.5109082457933","97","89.55555555555556","53.590577530009895","0.0","236.0","79.0","7254.0","611.0493827160494","479.1770002106364","0.0","2008.0","551.0","49495.0","311.0484839497687","252.6334265434274","30.328885838327242","84.26923076923077","504.11538461538464","5.0","2","79"
"NT","1048","2","102.52014610882438","1075.06682921115","98","85.86585365853658","45.49745948547723","20.0","217.0","79.0","7041.0","758.2560975609756","579.3736467023891","40.0","2009.0","670.0","62177.0","308.66666931255094","255.01524118064515","30.328885838327242","79.5","644.8846153846154","5.0","2","79"
"NT","1049","2","93.05525174533481","858.4743485763198","99","86.76829268292683","43.76178466480865","0.0","197.0","79.0","7115.0","576.219512195122","465.43177947253344","0.0","1890.0","433.0","47250.0","306.7612176027767","255.7297855718105","30.328885838327242","86.65384615384616","487.0","5.0","2","79"
"NT","1050","2","105.72451014095196","580.634990959021","100","95.26582278481013","46.69066476199403","0.0","216.0","79.0","7526.0","433.1012658227848","257.03719150910825","39.0","1142.0","394.0","34215.0","304.3794029655589","257.39705581786296","30.328885838327242","95.0","365.53846153846155","5.0","2","79"
"NT","1051","2","108.33165814383128","637.018347104942","101","112.775","45.85529661716411","20.0","217.0","118.0","9022.0","465.6","300.11304199365196","0.0","1418.0","433.0","37248.0","306.5230361390549","260.4934148462461","30.328885838327242","112.58333333333333","415.2083333333333","5.0","2","79"
"NT","1052","2","101.46505123173493","418.8139473554188","102","99.6951219512195","44.47573593569847","20.0","217.0","98.0","8175.0","325.5975609756098","182.07459194246394","0.0","788.0","276.0","26699.0","310.0957580948816","260.4934148462461","30.328885838327242","103.08695652173913","304.5652173913044","5.0","2","79"
"NT","1053","2","93.61711495292708","350.51305566802733","103","92.44444444444444","46.08253465251233","0.0","197.0","79.0","7488.0","306.34567901234567","142.76056532651333","78.0","591.0","276.0","24814.0","311.2866654134905","257.1588743541412","30.328885838327242","84.25","279.5","5.0","2","79"
"NT","1054","2","99.83772831990414","511.5644873829799","104","98.29629629629629","54.15197236584381","0.0","276.0","98.0","7962.0","419.55555555555554","214.44731287661315","39.0","1063.0","394.0","33984.0","311.0484839497687","257.1588743541412","30.328885838327242","96.15384615384616","367.34615384615387","5.0","2","79"
"NT","1055","2","93.1971054747647","779.6537774299384","105","86.29113924050633","45.69860905102378","0.0","196.0","79.0","6817.0","571.6582278481013","360.77800142142763","79.0","1378.0","512.0","45161.0","312.0012098046558","260.0170519188025","30.328885838327242","87.63636363636364","535.2727272727273","5.0","2","79"
"NT","1056","2","84.10516578530654","844.8752348405004","106","83.3","47.7809876918647","0.0","177.0","79.0","6664.0","593.175","445.83040923367747","39.0","2009.0","473.0","47454.0","309.61939516743803","261.44614070113323","30.328885838327242","78.16666666666667","515.7083333333334","5.0","2","79"
"NT","1057","2","101.81497271006715","994.0216903099666","107","93.925","46.821442399336966","20.0","217.0","98.0","7514.0","712.1375","526.5240625549483","0.0","2008.0","630.0","56971.0","309.61939516743803","261.44614070113323","30.328885838327242","87.91666666666667","618.5833333333334","5.0","2","79"
"NT","1058","2","94.10403963117028","602.5818520975348","108","89.10666666666667","55.05294094148202","0.0","236.0","78.0","6683.0","487.81333333333333","242.58042374021443","0.0","1063.0","473.0","36586.0","311.52484687721227","260.4934148462461","30.328885838327242","88.91304347826087","428.69565217391306","5.0","2","79"
"NT","1059","2","88.96834650951575","626.686804375513","109","83.33333333333333","55.555750750407846","0.0","315.0","78.0","6250.0","539.1866666666666","262.4391663529589","39.0","1103.0","552.0","40439.0","311.52484687721227","260.4934148462461","30.328885838327242","87.43478260869566","507.2173913043478","5.0","2","79"
"NT","1060","2","95.18837687520877","759.875542081253","110","84.36585365853658","42.459424987273735","0.0","197.0","79.0","6918.0","607.4756097560976","365.27237344915517","0.0","1536.0","591.0","49813.0","310.5721210223252","262.3988665560203","30.328885838327242","80.17391304347827","561.304347826087","5.0","2","79"
"NT","1061","2","94.0322368630409","765.6615229382235","111","86.08536585365853","45.957092500495136","0.0","216.0","79.0","7059.0","632.4512195121952","317.4267351043202","39.0","1418.0","669.0","51861.0","310.5721210223252","262.3988665560203","30.328885838327242","84.52173913043478","595.9130434782609","5.0","2","79"
"NT","1062","2","90.64050469957941","712.249374699787","112","80.74324324324324","47.433604875963866","0.0","217.0","79.0","5975.0","596.972972972973","293.5459625616504","40.0","1221.0","630.0","44176.0","310.5721210223252","262.6370480197421","30.328885838327242","80.95652173913044","515.0","5.0","2","79"
"NT","1063","2","73.99254859244175","909.5507907984327","113","72.79729729729729","36.56556495585074","0.0","157.0","59.0","5387.0","717.2702702702703","394.13481794999274","0.0","1496.0","748.0","53078.0","310.5721210223252","262.6370480197421","30.328885838327242","69.78260869565217","631.0434782608696","5.0","2","79"
"NT","1064","2","70.28469995638501","1200.7092599149507","114","69.22222222222223","35.683329441070946","0.0","158.0","78.0","5607.0","914.9012345679013","474.12460400558916","40.0","1890.0","906.0","74107.0","313.4302985869865","265.73340704812523","30.32888583832724","67.3076923076923","757.7692307692307","5.0","2","79"
"NT","1065","2","81.42409059074528","1121.789118480348","115","75.9753086419753","40.768853095421385","0.0","177.0","78.0","6154.0","922.1728395061729","558.4253931843415","79.0","2560.0","906.0","74696.0","315.81211322420427","266.6861329030123","30.32888583832724","75.15384615384616","769.5769230769231","5.0","2","79"
"NT","1066","2","73.64100494308177","1023.2760669665064","116","71.34567901234568","36.69201564844426","20.0","158.0","78.0","5779.0","774.4691358024692","446.2520052173366","39.0","1733.0","866.0","62732.0","315.81211322420427","266.6861329030123","30.32888583832724","71.38461538461539","645.1538461538462","5.0","2","79"
"NT","1067","2","79.06804559186308","971.7367284236367","117","79.3974358974359","46.180993375891674","0.0","217.0","79.0","6193.0","682.4230769230769","500.8582638826081","39.0","2166.0","551.0","53229.0","313.9066615144301","270.4970363225608","30.32888583832724","81.54166666666667","582.0833333333334","5.0","2","79"
"NT","1068","2","75.89489694949025","863.0603851190508","118","73.64634146341463","37.19430858865555","0.0","177.0","79.0","6039.0","598.7926829268292","412.6896941401653","39.0","1772.0","473.0","49101.0","317.00302054281315","269.54431046767365","30.32888583832724","76.78260869565217","538.1304347826087","5.0","2","79"
"NT","1069","2","100.82344306966581","868.8329114805176","119","86.8170731707317","50.302572903487054","0.0","256.0","79.0","7119.0","571.890243902439","462.3878978215063","0.0","1614.0","433.0","46895.0","320.0993795711963","268.3534031490648","30.32888583832724","83.33333333333333","498.9583333333333","5.0","2","79"
"NT","1070","2","91.62966871532853","837.0220873831312","120","82.83544303797468","47.20316981418015","0.0","256.0","79.0","6544.0","613.5443037974684","448.1491795312954","0.0","1733.0","590.0","48470.0","319.62301664375275","270.4970363225608","30.32888583832724","83.625","561.25","5.0","2","79"
"NT","1071","2","96.96095658276228","1034.608370903613","121","92.2125","38.93867094466258","20.0","197.0","79.0","7377.0","766.8875","667.3782445965402","0.0","2087.0","748.0","61351.0","317.24120200653493","270.9733992500043","30.32888583832724","88.47826086956522","712.3913043478261","5.0","2","79"
"NT","1072","2","80.2168523457704","1133.0875791426147","122","77.0875","38.45108474050529","0.0","197.0","78.0","6167.0","776.825","547.9907320430367","39.0","1969.0","630.0","62146.0","315.3357502967607","274.3079397421092","30.32888583832724","76.54545454545455","718.7727272727273","5.0","2","79"
"NT","1073","2","80.61507346529126","1018.6864599798972","123","76.73170731707317","43.79132581690314","0.0","216.0","79.0","6292.0","721.8048780487804","514.7589256932307","39.0","1930.0","669.0","59188.0","315.81211322420427","275.2606655969964","30.32888583832724","76.48","632.56","5.0","2","79"
"NT","1074","2","80.60223218041631","1046.1605217433387","124","80.0886075949367","40.56118830550086","0.0","177.0","78.0","6327.0","761.0886075949367","562.0198506822128","0.0","2008.0","552.0","60126.0","314.8593873693171","277.64248023421413","30.32888583832724","79.3913043478261","678.9565217391304","5.0","2","79"
"NT","1075","2","79.69907182056427","930.5020737986259","125","76.87654320987654","40.34674172595892","0.0","197.0","78.0","6227.0","632.4691358024692","459.8200758563004","39.0","1654.0","512.0","51230.0","313.43029858698645","276.92793584304883","30.32888583832724","73.84","540.08","5.0","2","79"
"NT","1076","2","65.63945455713437","906.5352603024336","126","67.55128205128206","42.62754655862479","0.0","197.0","59.0","5269.0","650.6794871794872","394.0387776286217","79.0","1930.0","512.0","50753.0","314.1448429781518","279.78611340771016","30.32888583832724","65.91304347826087","576.1739130434783","5.0","2","79"
"NT","1077","2","80.83738205082616","770.4443787017943","127","76.23170731707317","41.184408766475485","0.0","217.0","79.0","6251.0","558.9756097560976","374.8770325336411","39.0","1654.0","512.0","45836.0","316.76483907909136","280.02429487143195","30.32888583832724","74.0","533.9090909090909","5.0","2","79"
"NT","1078","2","79.17236020632667","1041.9166623549954","128","75.88607594936708","36.63541349000857","0.0","157.0","79.0","5995.0","771.1392405063291","499.3781192689002","0.0","2205.0","709.0","60920.0","318.193927861422","279.5479319439884","30.32888583832724","76.125","659.7083333333334","5.0","2","79"
"NT","1079","2","88.56580700144909","1093.1185436577468","129","78.85365853658537","36.861141489134106","0.0","177.0","78.0","6466.0","815.9146341463414","610.5843426884483","39.0","2403.0","709.0","66905.0","320.33756103491805","283.8351982909804","30.32888583832724","76.6923076923077","680.1538461538462","5.0","2","79"
"NT","1080","2","107.62511102165266","1455.3288572046267","130","88.73170731707317","50.821170076192445","20.0","275.0","78.0","7276.0","1009.4756097560976","799.0587244231704","0.0","2639.0","866.0","82777.0","317.71756493397845","286.6933758556417","30.32888583832724","88.08333333333333","894.375","5.0","2","79"
"NT","1081","2","120.28763009064353","1659.8508976843555","131","102.85365853658537","56.32229169703076","0.0","236.0","98.0","8434.0","1160.2682926829268","888.7608525673871","0.0","3269.0","1064.0","95142.0","320.33756103491805","285.5024685370328","30.32888583832724","94.12","1001.52","5.0","2","79"
"NT","1082","2","106.98400250288249","1440.4347176677807","132","91.34146341463415","52.17000214450736","0.0","236.0","98.0","7490.0","1049.8048780487804","671.8467535255523","0.0","2639.0","984.0","86084.0","320.09937957119627","285.5024685370328","30.32888583832724","89.04","895.96","5.0","2","79"
"NT","1083","2","99.43853504376027","1438.7487070033762","133","82.70731707317073","45.76846933540198","20.0","216.0","78.0","6782.0","1065.1829268292684","682.9988183575047","0.0","2639.0","1102.0","87345.0","322.481194208414","286.45519439192","30.32888583832724","81.29166666666667","979.2916666666666","5.0","2","79"
"NT","1084","2","103.57944709702097","1163.0155425252724","134","89.03703703703704","51.64383904311443","0.0","256.0","79.0","7212.0","848.320987654321","613.3955051017347","39.0","2205.0","827.0","68714.0","321.05210542608336","286.45519439192","30.32888583832724","83.2","720.36","5.0","2","79"
"NT","1085","2","100.9917756260433","1216.523948732246","135","87.5925925925926","48.495818834662884","0.0","236.0","79.0","7095.0","924.6543209876543","612.962726446189","39.0","2402.0","867.0","74897.0","320.57574249863984","285.02610560958925","30.32888583832724","84.26923076923077","794.7692307692307","5.0","2","79"
"NT","1086","2","94.16984961293262","1344.6601872478311","136","80.04938271604938","45.80854211677336","0.0","236.0","79.0","6484.0","1053.4814814814815","544.4259617044155","118.0","2363.0","1142.0","85332.0","320.57574249863984","285.02610560958925","30.32888583832724","79.88461538461539","922.9615384615385","5.0","2","79"
"NT","1087","2","83.84771058287716","954.9464013673353","137","74.03658536585365","38.930595135176674","0.0","158.0","59.0","6071.0","669.9268292682926","530.5000385261458","0.0","2284.0","591.0","54934.0","325.33937177307536","284.7879241458675","30.32888583832724","74.6086956521739","634.4782608695652","5.0","2","79"
"NT","1088","2","81.53251680853768","1010.2533825009508","138","74.8076923076923","38.95420477856107","0.0","158.0","78.0","5835.0","783.525641025641","473.38701457450804","39.0","1693.0","827.0","61115.0","324.38664591818826","285.5024685370328","30.32888583832724","75.91666666666667","731.8333333333334","5.0","2","79"
"NT","1089","2","88.22315618090038","1135.343863614772","139","80.16883116883118","43.30503878467463","0.0","177.0","78.0","6173.0","859.6363636363636","507.6702957497148","39.0","1969.0","866.0","66192.0","322.0048312809705","287.64610171052885","30.32888583832724","81.0","821.8695652173913","5.0","2","79"
"NT","1090","2","80.75016848331077","1139.9465115405799","140","74.57317073170732","49.768855968268376","0.0","256.0","59.0","6115.0","891.7439024390244","577.3615768255275","0.0","2048.0","945.0","73123.0","325.33937177307536","288.1224646379724","30.32888583832724","74.08333333333333","830.0","5.0","2","79"
"NT","1091","2","91.75292369822657","1067.5441735557185","141","83.25925925925925","49.41780493348977","0.0","256.0","78.0","6744.0","921.320987654321","632.5585907084121","0.0","2362.0","945.0","74627.0","323.1957385995794","293.12427537612973","30.32888583832724","80.04","801.08","5.0","2","79"
"NT","1092","2","76.32925085073346","1122.4954616757968","142","75.20987654320987","46.377450352887735","0.0","236.0","78.0","6092.0","915.5061728395061","640.6991907958211","0.0","2127.0","1024.0","74156.0","326.5302790916843","288.36064610169416","30.32888583832724","75.16666666666667","820.2083333333334","5.0","2","79"
"NT","1093","2","89.45613869889581","1097.2063867091383","143","80.30864197530865","41.09703212377646","0.0","236.0","79.0","6505.0","904.7283950617284","622.3671949168289","0.0","2127.0","1024.0","73283.0","323.91028299074475","289.3133719565813","30.32888583832724","83.04347826086956","859.9565217391304","5.0","2","79"
"NT","1094","1","104.17948640045884","1302.2493575352","144","96.98684210526316","56.33293729747635","0.0","256.0","98.0","7371.0","1055.5394736842106","744.2601058015399","0.0","2442.0","1103.0","80221.0","323.1957385995794","291.2188236663555","30.32888583832724","95.95652173913044","938.5217391304348","5.0","2","79"
"NT","1096","1","168.70298168890795","673.8771072121386","11","166.93589743589743","65.97172549485549","20.0","335.0","158.0","13021.0","526.5641025641025","324.2615823059737","40.0","1536.0","473.0","41072.0","301.44422156283304","222.32980739573924","9.894128826118934","166.43478260869566","495.30434782608694","5.0","6","102"
"NT","1097","2","158.17587405848457","745.6119281994659","12","149.0","78.44263351804778","0.0","354.0","157.0","11622.0","561.3333333333334","377.43972311979127","0.0","1457.0","551.0","43784.0","305.1308191838228","223.67038834882644","9.894128826118934","147.6086956521739","514.8695652173913","5.0","6","102"
"NT","1098","2","140.47407423240523","711.8492765181348","13","135.8846153846154","71.75173300214558","0.0","393.0","137.0","10599.0","553.8461538461538","364.5499298431579","0.0","1339.0","512.0","43200.0","305.1308191838228","223.67038834882644","9.894128826118934","139.17391304347825","508.2608695652174","5.0","6","102"
"NT","1099","2","127.72259626582407","689.4544270793319","14","125.5","72.68161310205548","0.0","374.0","118.0","9789.0","533.6153846153846","305.66951131876095","0.0","1654.0","512.0","41622.0","305.1308191838228","223.67038834882644","9.894128826118934","126.43478260869566","487.6521739130435","5.0","6","102"
"NT","1100","2","159.74031286202583","851.8854747598899","15","159.42857142857142","80.29688801917489","0.0","394.0","157.0","12276.0","642.3116883116883","371.8607287306796","39.0","1575.0","590.0","49458.0","304.79567394555096","224.67582406364184","9.894128826118934","162.6818181818182","593.9090909090909","5.0","6","102"
"NT","1101","2","148.94757042192228","753.7327518664223","16","139.98701298701297","68.99742434294454","20.0","354.0","137.0","10779.0","571.2207792207793","327.9342289391443","79.0","1536.0","590.0","43984.0","304.79567394555096","224.67582406364184","9.894128826118934","142.27272727272728","525.0454545454545","5.0","6","102"
"NT","1102","2","154.579255786679","751.8532725043744","17","150.66233766233765","74.01664293458286","20.0","335.0","157.0","11601.0","575.8831168831168","330.28297174050033","39.0","1339.0","512.0","44343.0","304.79567394555096","224.67582406364184","9.894128826118934","154.9090909090909","527.3181818181819","5.0","6","102"
"NT","1103","2","168.68204961821326","934.9667899747533","18","160.16883116883116","78.19180240338203","20.0","354.0","157.0","12333.0","707.3246753246754","486.9486204810318","0.0","1693.0","591.0","54464.0","304.79567394555096","224.67582406364184","9.894128826118934","168.0","640.9545454545455","5.0","6","102"
"NT","1104","2","192.56327656344308","1024.779530466317","19","159.73417721518987","76.58256962774693","20.0","374.0","157.0","12619.0","760.2658227848101","532.5969204890113","79.0","1891.0","669.0","60061.0","303.4550929924638","224.67582406364184","9.894128826118934","157.95833333333334","669.25","5.0","6","102"
"NT","1105","2","153.18217225713673","1067.0614750809661","20","134.873417721519","58.629074586653445","0.0","256.0","137.0","10655.0","778.0886075949367","507.70774931519725","78.0","1772.0","748.0","61469.0","303.4550929924638","222.32980739573927","9.894128826118934","137.95833333333334","670.0","5.0","6","102"
"NT","1106","2","150.00861094851152","850.9257746142168","21","134.5974025974026","68.07353990553153","20.0","295.0","138.0","10364.0","632.5844155844156","456.1481854861985","78.0","1890.0","512.0","48709.0","304.79567394555096","222.66495263401106","9.894128826118934","137.95652173913044","574.4347826086956","5.0","6","102"
"NT","1107","2","133.14731671579491","702.1161356074115","22","119.50632911392405","64.11985440298135","0.0","374.0","118.0","9441.0","536.3291139240506","297.1539668908163","39.0","1260.0","512.0","42370.0","305.80110966036636","221.32437168092386","9.894128826118934","115.78260869565217","491.04347826086956","5.0","6","102"
"NT","1108","2","120.10963238002994","683.754776602533","23","109.87179487179488","46.91948311136745","20.0","217.0","99.0","8570.0","528.6153846153846","280.3624847891081","40.0","1221.0","473.0","41232.0","307.47683585172535","226.01640501672904","9.894128826118934","105.73913043478261","478.2173913043478","5.0","6","102"
"NT","1109","2","154.75811122483503","849.6756595772339","24","131.96052631578948","64.77580634557391","20.0","295.0","118.0","10029.0","602.0921052631579","444.07483386268973","0.0","1772.0","434.0","45759.0","307.47683585172535","223.67038834882644","9.894128826118934","126.36363636363636","547.4090909090909","5.0","6","102"
"NT","1110","2","114.91359402529469","706.900685915951","25","100.07692307692308","52.52723949638789","0.0","256.0","98.0","7806.0","550.3076923076923","405.1602314971365","0.0","2048.0","472.0","42924.0","307.8119810899972","225.34611454018545","9.894128826118934","95.3913043478261","490.6521739130435","5.0","6","102"
"NT","1111","2","113.63703341129285","731.3768083310307","26","108.82051282051282","49.456459557285264","20.0","256.0","117.0","8488.0","552.2692307692307","373.8486627999659","0.0","1772.0","512.0","43077.0","310.15799775789975","228.02727644635982","9.894128826118934","103.81818181818181","511.1363636363636","5.0","6","102"
"NT","1112","2","131.47016891106347","908.4383758873496","27","122.03846153846153","52.79596656861284","20.0","256.0","118.0","9519.0","654.2179487179487","425.7732659049578","40.0","1693.0","551.0","51029.0","310.82828823444333","229.0327121611752","9.894128826118934","121.04166666666667","564.5","5.0","6","102"
"NT","1113","2","121.25206223688129","673.4959970932478","28","115.74683544303798","50.90752509847696","20.0","256.0","98.0","9144.0","538.873417721519","253.25710899929788","118.0","1024.0","551.0","42571.0","312.5040144258023","230.006384848618","10.245155578077036","120.04347826086956","498.39130434782606","5.0","6","102"
"NT","1114","2","144.74655480415151","724.1892273295791","29","135.0","49.526678587321925","39.0","275.0","138.0","10125.0","578.0533333333333","290.281871092021","118.0","1260.0","551.0","43354.0","314.1797406171613","228.72932995027602","10.069642202097986","135.54545454545453","512.9090909090909","5.0","6","102"
"NT","1115","2","167.93282319674023","736.3221072271408","30","161.43373493975903","64.28863890282376","39.0","374.0","157.0","13399.0","590.6265060240963","276.94569824546414","79.0","1181.0","591.0","49022.0","313.5094501406178","227.45227505193404","10.42066895405609","154.44","524.56","5.0","6","102"
"NT","1116","2","155.7107568828313","690.4423337074603","31","146.29268292682926","60.49864559342601","20.0","354.0","138.0","11996.0","561.3414634146342","283.7704784370634","39.0","1221.0","551.0","46030.0","313.50945014061784","225.77654886057508","10.42066895405609","146.26923076923077","518.2307692307693","5.0","6","102"
"NT","1117","2","192.05363114354964","725.2896387816792","32","168.46052631578948","75.92425010749835","0.0","394.0","177.0","12803.0","548.6052631578947","339.98639498063716","78.0","1299.0","512.0","41694.0","316.1906120467922","226.44683933711866","10.42066895405609","160.0","464.4166666666667","5.0","6","102"
"NT","1118","2","195.6132327573877","645.3870965648857","33","196.25925925925927","68.71676974687068","59.0","413.0","196.0","15897.0","566.8024691358024","292.3764448340994","39.0","1182.0","591.0","45911.0","313.174304902346","228.12256552847765","10.42066895405609","191.53846153846155","507.84615384615387","5.0","6","102"
"NT","1119","2","188.03801929429127","595.8192727264328","34","185.75","72.09947529177586","20.0","374.0","196.0","15603.0","477.75","299.6064838763055","0.0","1221.0","473.0","40131.0","314.17974061716137","227.11712981366225","10.42066895405609","176.53846153846155","415.0769230769231","5.0","6","102"
"NT","1120","2","186.5088526231421","542.3853783152099","35","179.4625","76.57212100490538","39.0","393.0","177.0","14357.0","438.575","257.55883068887937","0.0","1063.0","433.0","35086.0","315.5203215702486","227.11712981366225","10.42066895405609","185.4814814814815","401.9259259259259","5.0","6","102"
"NT","1121","2","228.57441470865962","601.2609652103323","36","222.1951219512195","89.23563466703976","39.0","452.0","217.0","18220.0","537.7682926829268","269.5203008355422","39.0","1142.0","551.0","44097.0","314.1797406171614","228.12256552847765","10.42066895405609","217.0","510.59090909090907","5.0","6","102"
"NT","1122","2","264.0630709241118","884.5675106244878","37","220.6144578313253","103.29130383027685","39.0","453.0","216.0","18311.0","641.9156626506024","396.6081559749321","79.0","1812.0","591.0","53279.0","314.1797406171614","226.78198457539045","10.42066895405609","203.30769230769232","550.7307692307693","5.0","6","102"
"NT","1123","2","284.96866675204274","880.6719343631429","38","220.9878048780488","115.87344031498586","39.0","591.0","197.0","18121.0","593.5731707317074","477.3484900988993","0.0","1890.0","473.0","48673.0","315.8554668085204","229.46314648156485","10.42066895405609","208.40740740740742","520.0370370370371","5.0","6","102"
"NT","1124","2","284.0902072118583","946.0273053288829","39","229.53086419753086","118.86695150669014","20.0","492.0","216.0","18592.0","680.604938271605","481.8145825681375","0.0","1654.0","630.0","55129.0","314.850031093705","228.45771076674944","10.42066895405609","217.34782608695653","614.0","5.0","6","102"
"NT","1125","2","275.73607514309555","988.7670065933406","40","225.97530864197532","96.22343468571495","59.0","472.0","217.0","18304.0","703.4320987654321","469.1708094679273","39.0","1811.0","630.0","56978.0","316.525757285064","229.46314648156485","10.42066895405609","208.53846153846155","575.0769230769231","5.0","6","102"
"NT","1126","2","233.7581256876863","817.3523020848098","41","214.64634146341464","109.85010796998685","0.0","473.0","196.0","17601.0","603.1829268292682","423.23043742351314","0.0","1654.0","551.0","49461.0","315.52032157024865","227.78742029020586","10.42066895405609","195.57692307692307","533.3461538461538","5.0","6","102"
"NT","1127","2","225.89241820880036","846.2490769004037","42","195.03658536585365","95.32639771740341","0.0","472.0","177.0","15993.0","628.6585365853658","418.48259752634857","0.0","1535.0","551.0","51550.0","316.8609025233358","225.44140362230326","10.42066895405609","191.27272727272728","607.8636363636364","5.0","6","102"
"NT","1128","2","199.6537141053516","767.044117383892","43","184.9512195121951","76.81883488804134","20.0","355.0","177.0","15166.0","609.3658536585366","363.3918917199182","0.0","1299.0","669.0","49968.0","316.8609025233358","225.44140362230326","10.42066895405609","182.6818181818182","568.8181818181819","5.0","6","102"
"NT","1129","2","224.6995395551385","785.2626379291014","44","185.8780487804878","83.03983727057464","20.0","414.0","176.0","15242.0","615.6341463414634","340.44580476211837","39.0","1496.0","630.0","50482.0","316.8609025233358","225.44140362230326","10.42066895405609","181.04545454545453","593.4545454545455","5.0","6","102"
"NT","1130","2","194.45100934268004","724.9717952487028","45","167.3132530120482","83.0905952400008","20.0","433.0","157.0","13887.0","563.1084337349398","349.1510614454616","0.0","1378.0","512.0","46738.0","315.52032157024865","224.10082266921606","10.42066895405609","162.16","506.56","5.0","6","102"
"NT","1131","2","191.6163435533742","656.1266783175253","46","175.97590361445782","77.88734452190243","20.0","413.0","177.0","14606.0","553.6746987951807","328.38088044940326","0.0","1103.0","590.0","45955.0","315.52032157024865","224.10082266921606","10.42066895405609","170.2","511.68","5.0","6","102"
"NT","1132","2","193.5855565824879","635.0651597212949","47","170.79268292682926","77.79773359942347","20.0","413.0","158.0","14005.0","476.4024390243902","337.22399266443904","0.0","1260.0","433.0","39065.0","312.50401442580244","220.0790798099545","10.42066895405609","165.84615384615384","431.38461538461536","5.0","6","102"
"NT","1133","2","171.2158005526478","520.1295584990486","48","155.0897435897436","76.22458033132516","20.0","394.0","157.0","12097.0","404.8974358974359","275.1777508062644","0.0","1142.0","394.0","31582.0","310.1579977578998","221.17980460688773","10.069642202097988","158.0","400.1363636363636","5.0","6","102"
