Label,ID,Spot N links,Spot center intensity,Spot center intensity,Spot frame,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot position,Spot position,Spot position,Spot quick mean,Spot quick mean,Spot radius,Spot track ID,Track N spots
,, ,Center ch1,Center ch2, ,Mean ch1,Std ch1,Min ch1,Max ch1,Median ch1,Sum ch1,Mean ch2,Std ch2,Min ch2,Max ch2,Median ch2,Sum ch2,X,Y,Z,Mean ch1,Mean ch2, , , 
,,,(Counts),(Counts),,(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(µm),(µm),(µm),(Counts),(Counts),(µm),,
SM,876,2,132.1939254,1105.019343,141,112.7307692,70.68287933,0,320,107,8793,801.7564103,662.9357217,0,2757,720,62537,81.69159219,216.5613653,19.84872175,108.32,664.68,5,8,143
SM,877,2,136.3509035,1166.000535,142,125.2125,76.33813748,0,320,107,10017,853.8375,660.1417079,53,2800,800,68307,76.41714018,217.6953541,20.30238634,134.68,757.08,5,8,143
SM,878,2,185.3023199,1445.547943,143,165.3835616,79.69675689,26,373,160,12073,1048.589041,857.94049,26,3610,987,76547,70.3619906,218.454372,20.07555404,161.7391304,862.1304348,5,8,143
SM,879,1,186.8957087,1311.695445,144,165.8928571,111.7482129,0,586,159,13935,846.8452381,946.2694093,53,3637,347,71135,70.35407306,216.4827406,19.39505716,157.7307692,742,5,8,143
PSM,880,2,63.21445682,553.7038492,17,67.14102564,49.26069647,0,267,53,5237,466.2307692,253.4206976,53,1067,506,36366,167.9400344,251.8976217,19.94060489,70.5,418.8333333,5,2,134
PSM,881,2,80.60785541,613.0420854,18,81.16455696,43.32774038,0,160,80,6412,494.1265823,333.6900284,53,1333,454,39036,164.7302491,252.1973728,20.12271887,82.36,415.28,5,2,134
PSM,882,2,89.72046722,724.405486,19,88.63291139,45.3954638,0,213,80,7002,602.7721519,249.470822,107,1147,587,47619,166.5849448,249.8439667,20.12271887,86.125,534,5,2,134
PSM,883,2,103.3706996,786.6404283,20,105.5,59.3953844,0,214,107,8229,657.2948718,292.3747866,80,1573,667,51269,164.0492129,248.2761145,20.12271887,104,604.173913,5,2,134
PSM,884,2,140.4659973,790.6710848,21,135.975,73.46763259,0,373,133,10878,652.9375,295.9600274,53,1626,666,52235,166.5396345,249.7292657,20.12271887,128.4166667,611.7083333,5,2,134
PSM,885,2,173.1532813,805.857783,22,155.0128205,65.87187359,26,374,160,12091,671.2948718,402.313282,53,1787,693,52361,164.6372379,245.9275803,20.12271887,148,603.9565217,5,2,134
PSM,886,2,151.6879748,1057.193529,23,142.2467532,63.63013103,0,320,133,10953,748.2987013,631.9823254,0,2533,506,57619,165.9993103,246.2906189,19.91477845,136.4583333,645.5833333,5,2,134
PSM,887,2,134.4846167,586.6311999,24,123.9090909,72.80492714,26,320,107,9541,369.3896104,372.5230532,0,1359,186,28443,170.0606131,247.5852947,20.01874866,121.7083333,319.5833333,5,2,134
PSM,889,2,72.52233741,659.7174753,47,65.27272727,42.61690928,0,160,53,5026,567.4805195,258.743452,26,1013,587,43696,139.5715498,213.0489679,20.01874866,61.29166667,480,5,2,134
PSM,890,2,58.20068952,653.8464317,48,53.48684211,39.79664757,0,186,53,4065,550.0526316,281.0556241,0,1147,587,41804,138.1123115,211.8234529,20.01874866,51.54166667,474.9583333,5,2,134
PSM,891,2,60.93012676,726.6607377,49,61.82432432,41.51327832,0,187,53,4575,574.6486486,316.1443416,0,1120,640,42524,137.8593302,214.9362611,20.01874866,59.91304348,521.3913043,5,2,134
PSM,892,2,57.80998268,597.4264011,50,60.17105263,42.14621791,0,186,53,4573,523.0131579,251.0274085,26,1200,507,39749,132.9563947,210.8504815,20.01874866,57.41666667,446.125,5,2,134
PSM,893,2,60.01637685,427.7817996,51,57.32894737,45.32383866,0,240,53,4357,388.3157895,187.5067437,26,906,373,29512,132.4504321,206.1808315,20.01874866,57.70833333,339.7916667,5,2,134
PSM,894,2,96.61941001,514.6702716,52,85.77631579,67.72662671,0,267,80,6519,403.7631579,306.4787918,0,1227,373,30686,127.4888469,204.4686119,20.01874866,82.26086957,406.4782609,5,2,134
PSM,895,2,127.2450763,670.7601337,53,105.7105263,84.40186661,0,346,106,8034,555.9605263,396.5862812,0,1440,533,42253,124.8426098,205.188602,20.01874866,106.0416667,533.5,5,2,134
PSM,896,2,141.2612496,770.3748982,54,126.2876712,95.03705117,0,400,107,9219,655.6438356,457.462578,0,1893,560,47862,119.3947578,204.5854736,20.01874866,110.6956522,567.8695652,5,2,134
PSM,897,2,76.60083712,578.596823,55,65.97402597,40.74890183,0,186,53,5080,455.5714286,283.3244573,0,1093,453,35079,114.2388409,204.040557,20.01874866,66.5,420.25,5,2,134
PSM,898,2,73.69393493,622.3573462,56,65.07894737,42.58004639,0,160,53,4946,497.8157895,303.3247198,0,1040,533,37834,116.1843461,198.261816,20.01874866,64.45454545,461.3181818,5,2,134
PSM,899,2,58.26571608,632.077418,57,53.81578947,42.30294254,0,160,53,4090,535.3421053,274.912231,53,1014,587,40686,115.1142088,196.0825876,20.01874866,51.29166667,461.75,5,2,134
PSM,900,2,49.02728984,699.3950677,58,47.14473684,33.72386057,0,134,53,3583,620.6447368,277.0845216,53,1226,667,47169,112.8960266,193.981267,20.01874866,46.08333333,539.0416667,5,2,134
PSM,901,2,49.12925488,684.8402702,59,47.53246753,40.16956966,0,186,27,3660,607.7012987,285.8312009,107,1973,613,46793,113.0903583,189.4087829,20.01874866,44.125,541.2083333,5,2,134
PSM,902,2,44.86570934,527.0211346,60,40.85526316,34.18838163,0,134,27,3105,413.2894737,251.5415839,0,934,479,31410,102.3894236,193.7864977,20.01874866,40.77272727,387.3181818,5,2,134
PSM,903,2,42.0824697,600.3142376,61,40.66666667,33.55162756,0,134,27,3050,502.3066667,235.6225207,26,907,533,37673,99.56811292,195.6155789,20.01874866,39.54545455,466.3181818,5,2,134
PSM,904,2,32.75457352,538.8961108,62,31.65789474,29.85500634,0,107,26,2406,421.5657895,263.8795349,0,907,427,32039,94.50936193,193.6311199,20.01874866,28.31818182,397.5909091,5,2,134
PSM,905,2,32.83345945,465.2505694,63,32.72368421,29.81793585,0,160,26,2487,397.1315789,201.0245983,53,906,400,30182,94.99562878,194.7787272,20.01874866,30.125,339.8333333,5,2,134
PSM,906,2,19.74031478,494.4608132,64,19.51315789,23.06194176,0,106,26,1483,369.6447368,273.5323359,0,960,347,28093,92.34982936,194.2145526,20.01874866,20.33333333,311.625,5,2,134
PSM,907,2,25.54584559,479.6010228,65,22.34210526,28.20711619,0,134,26,1698,395.6973684,218.1840825,26,853,400,30073,90.73477562,194.039479,20.01874866,22.54166667,344.125,5,2,134
PSM,908,2,60.05197696,470.9188339,66,54.11688312,37.42324567,0,160,53,4167,359.987013,205.5347002,26,907,320,27719,89.52808099,192.514507,30.10385881,51.32,303.64,5,2,134
PSM,909,2,98.75807094,619.5501582,67,80.16883117,53.81068242,0,240,80,6173,504.1688312,262.7419388,27,906,534,38821,88.41898988,195.8610385,30.10385881,73.33333333,437.2916667,5,2,134
PSM,910,2,94.66837332,478.6154056,68,78.91139241,55.99821194,0,213,80,6234,377.2911392,256.640982,0,1120,347,29806,85.61693729,202.5158648,20.22668908,74,332.5416667,5,2,134
PSM,911,2,165.8462012,658.6362728,69,143.5333333,76.28420072,0,373,133,10765,527.8133333,279.4736217,26,1120,560,39586,84.25530255,198.8778358,20.22668908,131.9130435,466.3913043,5,2,134
PSM,912,2,162.1147585,715.7697477,70,135.4814815,82.92272172,0,347,133,10974,590.4814815,253.5281597,53,1147,666,47829,81.41473377,199.617084,20.22668908,123.5,519.5,5,2,134
PSM,913,2,117.518153,647.0800469,71,108.2179487,65.96528946,0,320,107,8441,568.8076923,200.5639489,26,906,587,44367,82.42622136,201.212442,20.22668908,101.6521739,509.6956522,5,2,134
PSM,914,2,131.1178084,608.1688446,72,106.4814815,65.23747219,0,267,80,8625,511.8888889,213.6587817,27,933,507,41463,82.29010165,202.2046715,20.22668908,96.2,448.88,5,2,134
PSM,915,2,106.2569188,639.9504481,73,79.81818182,60.38968352,0,240,53,6146,510.3636364,262.7851789,0,1093,533,39298,81.64801931,200.1033509,20.22668908,71.29166667,439.6666667,5,2,134
PSM,916,2,74.27350224,625.6773152,74,63.475,46.04400069,0,213,53,5078,534.25,210.4354437,107,1067,533,42740,81.90100063,202.2046715,20.22668908,59.58333333,475.5833333,5,2,134
PSM,917,2,57.73732826,613.815516,75,57.45,41.02851741,0,186,53,4596,539.5875,185.9968486,159,960,560,43167,80.98667888,206.5434324,20.22668908,53.56521739,501.5652174,5,2,134
PSM,918,2,52.89379123,574.1010547,76,49.10126582,39.60205736,0,160,53,3879,520.721519,157.044003,186,933,507,41137,81.70623127,205.5901568,20.22668908,45.6,472.8,5,2,134
PSM,919,2,54.42039104,626.2141832,77,52.7804878,35.24973492,0,159,53,4328,542.6585366,209.8556364,80,986,560,44498,82.48443332,206.8161095,20.22668908,47.92,495.96,5,2,134
PSM,920,2,47.39478131,687.9499131,78,45.63291139,40.5586556,0,213,27,3605,575.4050633,235.3282225,80,1067,587,45457,79.02147798,204.8706044,20.22668908,46.03846154,513.5,5,2,134
PSM,921,2,46.3956051,680.3758098,79,43.4875,31.5895327,0,133,53,3479,614.6,213.7140287,107,1013,613,49168,78.12641432,206.7382017,20.22668908,44.28,562.8,5,2,134
PSM,922,2,41.20057223,718.9614411,80,40.51351351,33.78710269,0,107,27,2998,633.0540541,249.8763471,106,1253,640,46846,79.5852149,206.9911831,20.22668908,37.04347826,621.9565217,5,2,134
PSM,923,2,35.71248816,717.6904658,81,36.60759494,29.68571172,0,107,27,2892,637.1139241,257.8123939,80,1093,667,50332,80.01370747,206.9329711,20.22668908,36.375,583.7916667,5,2,134
PSM,924,2,30.10769532,842.0856151,82,29.1,27.33783024,0,107,26,2328,607.175,463.8189513,26,1867,480,48574,80.36385463,205.6877603,20.22668908,28.34782609,550.173913,5,2,134
PSM,925,2,68.3017787,592.1998556,83,71.26666667,58.76184949,0,214,53,5345,370.36,385.4707771,0,1680,214,27777,74.05989282,204.4296581,29.9998886,69.09090909,331.5909091,5,2,134
PSM,927,2,59.90031373,454.8029496,84,50.84285714,35.19001658,0,134,53,3559,314.9285714,252.1209349,0,986,240,22045,75.01316844,200.1571372,19.91477845,49.18181818,272,5,2,134
SM,928,2,58.9949651,610.1096242,85,55.19480519,40.13924414,0,186,53,4250,461.9090909,281.0127915,0,987,480,35567,74.72123326,199.2038615,19.91477845,51.40909091,426.2727273,5,2,134
SM,929,2,90.34806635,583.3759327,86,80.55844156,56.16879952,0,240,80,6203,512.8571429,237.9545907,80,1120,533,39490,71.39439762,198.3477518,19.91477845,74.39130435,463.826087,5,2,134
SM,930,2,125.6212187,651.0743289,87,113.1428571,54.96427411,0,240,107,8712,529.012987,257.7472494,53,1013,533,40734,73.28125309,199.6122207,19.91477845,106.375,454.4166667,5,2,134
SM,931,2,170.9329281,552.0246872,88,144.6973684,74.93713272,26,320,159,10997,466.2894737,269.316162,0,1067,507,35438,73.08692142,191.3237999,19.91477845,133.8695652,416.9565217,5,2,134
SM,932,2,182.1780592,608.8160677,89,153.7123288,89.33418523,0,400,134,11221,495.6849315,259.2455334,0,1013,533,36185,76.14151765,190.136801,19.91477845,138.3913043,428.7391304,5,2,134
SM,933,2,154.0367239,613.3267245,90,138.3076923,72.10729878,0,400,133,10788,521.6538462,240.912218,26,1146,560,40689,76.43345283,186.9263893,19.91477845,126.9583333,447.5416667,5,2,134
SM,934,2,123.4518378,578.1558082,91,109.9027778,59.38254112,0,240,107,7913,524.6666667,197.2483956,26,827,559,37776,78.4376076,184.3970138,19.91477845,98.26086957,460.2608696,5,2,134
SM,935,2,126.3334513,563.7531602,92,111.7922078,60.17875514,0,240,107,8608,501.7402597,205.265515,27,933,507,38634,76.27807503,181.2645098,19.93228581,100.3913043,435.9130435,5,2,134
SM,936,2,105.6831506,596.1184604,93,97.20779221,69.0372397,0,347,107,7485,478.8961039,287.0993586,0,1066,480,36875,72.73677427,181.1866021,19.91477845,93.95454545,429.0909091,5,2,134
SM,937,2,104.8795273,616.5909349,94,88.14285714,52.58144417,0,266,80,6787,469.1688312,307.374339,0,1040,480,36126,68.08682007,181.2837679,19.91477845,86.13636364,420.9545455,5,2,134
SM,938,2,101.9213368,590.5573182,95,87.53947368,60.05362954,0,240,80,6653,488.3289474,304.2206825,0,1227,454,37113,65.5377488,175.9720356,19.91477845,84.04166667,420.5833333,5,2,134
SM,939,2,98.44725409,694.4976463,96,81.68918919,60.98280146,0,293,80,6045,523.8378378,358.9795288,0,1280,560,38764,63.47494438,176.4193486,19.91477845,72.7826087,460,5,2,134
SM,940,2,74.97689658,490.6515485,97,65.61038961,52.9434047,0,240,53,5052,391.4805195,207.4679183,26,853,373,30144,50.86702077,170.8935889,19.91477845,62.2173913,349.2608696,5,2,134
SM,941,2,80.05075789,478.6582739,98,73.37179487,50.22290805,0,213,53,5723,393.7051282,212.2836322,26,933,400,30709,47.26750804,161.9630857,19.91477845,69.875,355.25,5,2,134
SM,942,2,71.96052358,571.8059868,99,65.02777778,47.82007717,0,214,53,4682,456.25,243.6170945,26,1040,480,32850,48.99898571,169.3757009,19.91477845,69,423.1818182,5,2,134
SM,943,2,87.21704267,623.9224094,100,75.34615385,50.27995054,0,267,80,5877,522.3333333,241.6794414,26,987,560,40742,52.55954457,169.9013594,19.91477845,75.45833333,455.5,5,2,134
SM,944,2,92.89394521,622.5249945,101,73.44303797,54.6911484,0,213,53,5802,496.4556962,272.2867454,26,1280,534,39220,50.22493843,169.9985252,19.91477845,73.875,447.75,5,2,134
SM,945,2,95.88031937,741.6868965,102,84.94871795,50.29494758,0,266,80,6626,594.6923077,358.9120034,26,1520,666,46386,48.25973753,170.8353769,19.91477845,77.86956522,548.6086957,5,2,134
SM,946,2,112.3038416,798.0998998,103,94.58974359,58.3024884,0,240,80,7378,628.9615385,333.0069397,0,1280,667,49059,48.43481111,173.7731115,19.91477845,89,574.6363636,5,2,134
SM,947,2,87.1009393,786.659449,104,77.48101266,55.14755516,0,267,53,6121,610.8987342,353.5546088,0,1387,693,48261,47.26750804,172.00268,19.91477845,75.25,536.2916667,5,2,134
SM,948,2,96.02471339,938.8136688,105,84.7012987,51.15689616,0,213,80,6522,740.6493506,369.6607893,26,1440,827,57030,47.22855417,175.1351839,19.91477845,79.90909091,665.6818182,5,2,134
SM,949,2,84.12410523,987.6829738,106,77.78947368,54.49558167,0,240,80,5912,807.9210526,421.688345,26,1840,880,61402,46.0612511,173.5008721,19.91477845,71.81818182,725.4090909,5,2,134
SM,950,2,86.51282665,981.8572759,107,72.05128205,51.17804355,0,240,80,5620,742.7692308,412.5287215,0,1573,773,57936,48.43481111,174.0847425,19.91477845,69.79166667,622.7083333,5,2,134
SM,951,2,70.49731349,876.7620154,108,66.55128205,47.95144932,0,187,53,5191,645.0512821,466.8233877,0,1680,667,50314,47.81242454,175.6021927,19.91477845,63.04347826,591.3478261,5,2,134
SM,952,2,63.20777217,1008.703666,109,59.73684211,51.88817937,0,266,53,4540,765.8552632,429.0706454,26,1493,853,58205,49.17405929,174.2987699,19.91477845,61.31818182,689.7272727,5,2,134
SM,953,2,76.56499708,1028.105187,110,69.5625,46.0890288,0,187,53,5565,792.225,461.4243763,26,1573,880,63378,47.61765519,175.7383124,19.91477845,67.84,652.6,5,2,134
SM,954,2,87.31727378,996.4493687,111,80.22368421,56.57339744,0,240,80,6097,778.0921053,437.9645702,0,1520,880,59135,50.36105813,172.9756514,19.91477845,79.47826087,675.0434783,5,2,134
SM,955,2,96.32083713,842.7340343,112,80.23376623,55.44814935,0,240,80,6178,655.4805195,394.7475746,26,1253,747,50472,50.1085145,174.5902674,19.91477845,79.125,580.75,5,2,134
SM,956,2,100.067656,959.6139164,113,86.80519481,54.99618144,0,240,80,6684,794.7272727,376.6070001,0,1573,906,61194,49.95269902,172.2556613,19.91477845,83,738.5909091,5,2,134
SM,957,2,98.32129205,905.2979843,114,93.18421053,54.13531454,0,240,80,7082,798.1578947,257.5164488,80,1493,800,60660,53.84370926,169.3568805,19.91477845,85.82608696,700.2173913,5,2,134
PSM,959,2,167.3734557,669.7210206,25,140.9142857,85.55322826,0,427,133,9864,469.2285714,409.3184215,53,1546,320,32846,168.4263013,249.0834868,20.01874866,126.7272727,385.4545455,5,2,134
PSM,960,2,126.2916204,625.7195618,26,104.8026316,71.80511026,0,293,106,7965,420.2631579,354.883281,26,1360,320,31940,169.1462914,246.2232223,20.01874866,105.1818182,385.7727273,5,2,134
PSM,961,2,163.399303,688.4565982,27,138.8421053,71.90605957,0,294,133,10552,537.1447368,336.8164962,26,1360,506,40823,166.3639346,247.5463408,20.01874866,127.5416667,458.0833333,5,2,134
PSM,962,2,130.3467013,693.9652123,28,124.5135135,73.21113083,0,294,133,9214,523.1351351,380.4570188,0,1573,533,38712,167.2782563,242.4875898,20.01874866,113.5217391,483.2173913,5,2,134
PSM,963,2,142.4736973,703.025827,29,121.6315789,75.31973484,0,373,107,9244,558.0394737,342.7053716,26,1253,560,42411,167.8621267,242.001323,20.01874866,110.25,500.1666667,5,2,134
PSM,964,2,116.4458745,659.5685302,30,108.2105263,59.09863299,0,266,107,8224,531.8947368,291.3967549,53,1306,560,40424,166.3249807,241.9623691,20.01874866,105.6818182,501.5,5,2,134
PSM,965,2,89.7211388,592.2201677,31,83,43.18641762,0,186,80,6308,465.5657895,277.584886,0,1280,480,35383,167.7649609,242.8766908,20.01874866,80.45833333,420.4583333,5,2,134
PSM,966,2,91.77012403,520.1041502,32,80.17105263,50.4149153,0,213,80,6093,400.9342105,291.7792926,0,1147,400,30471,168.6210707,229.2572796,20.01874866,79.04166667,352.2083333,5,2,134
PSM,967,2,84.76201221,639.9004453,33,70.48051948,53.7096508,0,240,80,5427,434.7792208,351.1227714,0,1226,400,33478,165.7608061,228.6926674,20.01874866,68.13636364,395.6363636,5,2,134
PSM,968,2,74.29307644,615.0096714,34,64.38157895,41.91482382,0,187,53,4893,447.2368421,350.4713348,0,1467,453,33990,162.9977074,225.7934489,20.01874866,62.5,381.125,5,2,134
PSM,969,2,74.27695928,587.0356639,35,70.01315789,38.76407045,0,186,80,5321,442.75,309.7968851,0,1120,453,33649,162.4335328,225.6962831,20.01874866,67.2173913,380.826087,5,2,134
PSM,970,2,76.01176612,638.8688082,36,72.85526316,56.55857234,0,267,53,5537,481.3421053,333.9240454,0,1440,507,36582,160.9160826,223.3030273,20.01874866,73.625,413,5,2,134
PSM,971,2,115.821919,778.8873723,37,99.84210526,51.86805122,0,239,80,7588,577.0921053,370.0723237,0,1360,560,43859,156.3825523,223.7310822,20.01874866,96.70833333,482.875,5,2,134
PSM,972,2,129.6702771,734.4059094,38,114.6184211,63.25545396,0,293,107,8711,563.0263158,338.2248946,0,1466,613,42790,155.0983876,222.9528801,20.01874866,113.6363636,516.1818182,5,2,134
PSM,973,2,136.718412,692.2255384,39,126.3636364,74.35386747,0,294,133,9730,526.038961,343.1053023,26,1386,560,40505,153.6973613,222.0967704,20.01874866,133.1363636,478.8181818,5,2,134
PSM,974,2,139.6104963,693.3861783,40,122.3157895,71.96169546,0,266,107,9296,517.0789474,393.9402582,0,1360,533,39298,154.1057204,223.5560086,20.01874866,114.16,436.56,5,2,134
PSM,975,2,116.0451692,749.4625583,41,98.51315789,54.2661327,0,240,106,7487,566.9342105,351.1272641,26,1467,614,43087,152.4521505,225.7155412,20.01874866,90.7826087,480.3043478,5,2,134
PSM,976,2,112.5740648,685.7186161,42,95.31081081,55.18013482,0,240,80,7053,539.0405405,308.361398,53,1280,534,39889,150.3508299,221.7658813,20.01874866,89.90909091,478.9090909,5,2,134
PSM,977,2,83.89023729,615.9645979,43,73.53424658,51.54665691,0,213,53,5368,485.7808219,300.5428536,0,1120,507,35462,147.9575741,218.2053224,20.01874866,69.39130435,415.3478261,5,2,134
PSM,978,2,86.21469313,680.0743,44,74.92105263,53.92853621,0,240,53,5694,490.0526316,337.3467413,0,1146,506,37244,144.8250701,216.6292226,20.01874866,69.08333333,402.7916667,5,2,134
PSM,979,2,75.63377033,713.5475739,45,63.07142857,48.69732648,0,266,53,4415,565.5857143,369.8832363,26,1360,560,39591,142.1206211,216.1040018,20.01874866,63.90909091,469.3636364,5,2,134
PSM,980,2,69.34212629,739.1774768,46,60.52631579,45.68894066,0,187,53,4600,571.0921053,323.2409288,0,1253,613,43403,143.4240438,213.5356725,20.01874866,59.95652174,487.826087,5,2,134
PSM,981,2,91.29752835,1017.045868,52,77.82051282,52.27021291,0,240,80,6070,864.8076923,405.9153215,26,1893,933,67455,161.2122114,455.4850742,19.90433731,76.41666667,773,5,4,143
PSM,982,1,120.7781616,624.9881408,2,124.1428571,82.02401996,0,426,107,9559,546.6623377,219.1462868,159,986,560,42093,243.4617027,383.700417,19.90433731,131.1363636,541.3636364,5,4,143
PSM,983,2,120.6261117,735.3205141,3,112.5194805,54.55046201,0,240,107,8664,604.1558442,282.5192152,53,1280,640,46520,241.4947376,388.1466662,19.90433731,114.2083333,551.3333333,5,4,143
PSM,984,2,119.1169882,828.0530688,4,114.1818182,53.70036932,0,347,107,8792,701.8701299,300.5504315,106,1413,640,54044,241.4535819,390.4508768,19.90433731,115.3333333,652.9583333,5,4,143
PSM,985,2,140.8875706,803.9488778,5,121.95,67.4343375,0,347,107,9756,687.875,256.4668101,133,1280,693,55030,240.578214,390.6259504,19.90433731,118.7083333,623.625,5,4,143
PSM,986,2,160.8877271,932.7568548,6,154.6753247,77.63908429,26,320,134,11910,769.012987,335.4201016,133,1520,773,59214,239.190527,392.188711,19.90433731,144.8695652,685.826087,5,4,143
PSM,987,2,201.1158588,886.2349898,7,177.2467532,79.96120043,0,347,160,13648,757.961039,306.7319437,80,1440,773,58363,237.6947254,390.4508768,19.90433731,164.6956522,667.7391304,5,4,143
PSM,988,2,183.3865184,852.8378415,8,160.9210526,74.61613108,26,347,160,12230,715.2894737,371.8978288,53,1627,720,54362,236.7112429,392.0676947,19.90433731,149.2608696,657.3043478,5,4,143
PSM,989,2,207.8003411,845.4180731,9,178.5125,89.3341039,26,427,187,14281,698.2,386.0361825,53,1973,720,55856,237.5196518,391.8926212,19.90433731,169.0909091,649.4545455,5,4,143
PSM,990,2,186.9409831,836.128151,10,171.3417722,92.02645747,0,400,186,13536,700.6582278,332.1034704,80,1547,746,55352,236.0779075,393.1181362,19.90433731,163.0833333,632.7083333,5,4,143
PSM,991,2,192.1266301,928.7139789,11,167.3037975,82.76400717,27,453,159,13217,753.3544304,361.885236,80,1627,800,59515,236.7653002,394.2097334,19.90433731,155.6086957,696.9130435,5,4,143
PSM,992,2,169.686246,793.5586643,12,153.5714286,76.77863405,26,373,159,11825,675.8571429,280.9406996,107,1307,693,52041,236.2400795,394.5598805,19.90433731,154.2608696,622,5,4,143
PSM,993,2,172.4486455,869.3047285,13,151.2207792,67.06862616,0,400,159,11644,775.3766234,271.1348004,53,1333,800,59704,237.2905209,395.4352484,19.90433731,139.4166667,668.4166667,5,4,143
PSM,994,2,180.9509867,795.1914646,14,159.164557,84.78274352,0,400,134,12574,656.3544304,301.9217524,0,1519,667,51852,235.673703,397.5103281,19.90433731,156.5909091,628.4545455,5,4,143
PSM,995,2,203.4943833,941.7168791,15,170.8026316,96.80124238,0,400,160,12981,776.75,342.9004569,80,1360,853,59033,234.1238441,396.1097395,19.90433731,157.8333333,681.625,5,4,143
PSM,996,2,192.5498082,982.5836505,16,175.3797468,89.94290266,0,374,160,13855,776.9493671,396.5177559,26,1467,800,61379,232.5481819,395.5845187,19.90433731,159.76,658.04,5,4,143
PSM,997,2,210.4836439,1003.361395,17,188.6363636,91.04190896,0,400,187,14525,841.4545455,387.6685557,0,2186,853,64792,232.3319526,393.9677009,19.90433731,170.0869565,737.6956522,5,4,143
PSM,998,2,219.8136805,1060.116457,18,196.5555556,105.1829913,26,533,187,14152,854.0277778,427.5769586,53,1894,853,61490,230.931364,394.8430687,19.88682996,175.8181818,730.0909091,5,4,143
PSM,999,2,222.5434531,1046.468146,19,195.2297297,96.10789418,0,427,187,14447,884.5945946,357.4238464,187,1680,907,65460,232.156879,393.7926273,19.90433731,168.6956522,747.2608696,5,4,143
PSM,1000,2,235.8436506,1043.007155,20,202.9102564,98.51088488,0,479,187,15827,859.7435897,411.6792484,53,2240,879,67060,230.2439713,395.3682895,19.90433731,184.0833333,720.3333333,5,4,143
PSM,1001,2,228.4277338,1039.712677,21,213.5921053,87.62939806,0,400,214,16233,864.7763158,410.227176,80,1920,880,65723,230.0688977,395.543363,19.90433731,188.9583333,727.4583333,5,4,143
PSM,1002,2,220.5451777,1107.058505,22,200.4109589,87.59769714,26,374,187,14630,900.3835616,434.5324317,107,1707,986,65728,229.7187506,394.8430687,19.90433731,187,764.6818182,5,4,143
PSM,1003,2,196.8172463,1101.784265,23,176.8648649,78.19230322,0,347,160,13088,898.9324324,457.1122979,26,1840,1040,66521,228.802227,395.7184366,19.90433731,171.8695652,780.6086957,5,4,143
PSM,1004,2,184.7273991,1130.237829,24,165.4605263,87.16672772,0,400,159,12575,895.9342105,520.2097099,26,1760,1040,68091,228.3980225,396.7019191,19.90433731,151.3478261,784.3043478,5,4,143
PSM,1005,2,184.5324345,1203.059024,25,162.9,80.25830581,0,374,160,11403,995.3428571,479.4879783,80,1734,1093,69674,227.4685973,398.1436635,19.90433731,156.173913,808.3913043,5,4,143
PSM,1006,2,143.6543603,975.7886852,26,134.2467532,69.3498294,0,320,133,10337,786.7662338,434.5709892,27,1760,773,60581,228.3439652,394.3977086,19.90433731,126.8695652,723.2173913,5,4,143
PSM,1007,2,161.289299,1087.54721,27,146.0886076,70.25670693,0,373,134,11541,901.4936709,462.2155917,0,1733,986,71218,228.0067196,398.5067122,19.90433731,144.3636364,846.7727273,5,4,143
PSM,1008,2,111.6926763,1182.132894,28,110.0657895,60.55616358,0,267,107,8365,947.8947368,482.3498476,0,1973,1066,72040,227.2394664,398.3598927,19.90433731,106.625,832.25,5,4,143
PSM,1009,2,141.5532294,1229.488508,29,122.8974359,76.43545613,0,294,107,9586,978.7692308,488.4990774,27,1947,1067,76344,225.5016322,400.9730948,19.90433731,116.2727273,901,5,4,143
PSM,1010,2,131.6630458,1152.08896,30,120.7532468,56.36398529,0,293,107,9298,901.0519481,484.7241455,0,1813,987,69381,226.026853,403.869485,19.90433731,115.0434783,811.1304348,5,4,143
PSM,1011,2,125.5998896,1113.309963,31,114.6075949,63.22475532,0,293,107,9054,866.0379747,495.1731488,26,1840,933,68417,224.7601822,406.2277529,19.90433731,114.5454545,785.7727273,5,4,143
PSM,1012,2,132.7853626,1068.811958,32,118.961039,68.29241338,0,320,107,9160,854.2727273,472.3307449,26,1760,1013,65779,224.4100351,405.0022379,19.90433731,112.9565217,747.2608696,5,4,143
PSM,1013,2,110.6318625,1143.004575,33,100.3376623,52.65843522,0,267,107,7726,932.9220779,459.8081913,27,1866,1013,71835,223.18452,409.8115359,19.90433731,93.13043478,838,5,4,143
PSM,1014,2,114.433472,1118.9454,34,107.2564103,63.87049314,0,320,107,8366,954.0384615,418.4031313,0,1787,1013,74415,222.9682907,408.8151518,19.90433731,101.7826087,856.1304348,5,4,143
PSM,1015,2,110.551561,1015.525425,35,98.2625,58.36349296,0,267,107,7861,849.275,387.0417495,80,1707,933,67942,221.2845139,413.6115481,19.90433731,100.375,758.3333333,5,4,143
PSM,1016,2,110.7771601,1057.687034,36,108.6282051,63.28868284,0,293,107,8473,913.0769231,391.9285241,26,1707,960,71220,221.5265464,410.0148636,19.90433731,101.5,857.1363636,5,4,143
